l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,11.0,8.0,16.0,960.972549019608,2.0
2.0,5.0,6.0,9.0,2229.015931372549,1.0
6.0,5.0,7.0,9.0,2326.190196078432,1.0
2.0,1.0,6.0,5.0,2283.8718137254905,1.0
6.0,1.0,7.0,5.0,2177.407843137255,1.0
2.0,0.0,6.0,1.0,2120.8147058823533,1.0
6.0,0.0,7.0,1.0,1967.4941176470588,1.0
2.0,11.0,6.0,15.0,2406.234313725491,1.0
6.0,11.0,7.0,15.0,2178.8617647058827,1.0
2.0,15.0,6.0,16.0,2290.901960784314,1.0
6.0,15.0,7.0,16.0,2041.9254901960785,1.0
2.0,18.0,3.0,20.0,1677.2,1.0
3.0,18.0,7.0,20.0,2141.3436274509804,1.0
7.0,18.0,8.0,20.0,1843.7784313725492,1.0
7.0,4.0,8.0,10.0,1399.4444444444446,2.0
7.0,0.0,8.0,4.0,1482.166666666667,2.0
2.0,16.0,6.0,17.0,2138.4901960784314,2.0
6.0,16.0,7.0,17.0,1764.7568627450985,2.0
2.0,17.0,3.0,18.0,1950.3372549019612,2.0
3.0,17.0,7.0,18.0,2269.003921568628,2.0
7.0,17.0,8.0,18.0,1328.8470588235296,2.0
1.0,7.0,2.0,9.0,686.8372549019607,2.0
1.0,9.0,2.0,15.0,720.2026143790849,2.0
1.0,15.0,2.0,17.0,660.3000000000002,2.0
2.0,9.0,6.0,11.0,2006.1602941176475,2.0
6.0,9.0,7.0,11.0,1573.4588235294116,2.0
8.0,4.0,9.0,10.0,498.4830065359477,4.0
8.0,1.0,9.0,4.0,115.63267973856209,4.0
7.0,10.0,9.0,11.0,614.3313725490196,4.0
9.0,10.0,10.0,11.0,239.4705882352941,4.0
1.0,1.0,2.0,7.0,530.3915032679738,4.0
1.0,0.0,2.0,1.0,478.30196078431374,4.0
1.0,17.0,2.0,20.0,194.61176470588242,4.0
7.0,16.0,8.0,17.0,94.04215686274507,4.0
8.0,16.0,9.0,20.0,9.546187363834424,4.0
0.0,0.0,1.0,6.0,10.615032679738565,5.0
0.0,6.0,1.0,14.0,56.01372549019607,5.0
0.0,14.0,1.0,20.0,8.197385620915032,5.0
8.0,11.0,9.0,16.0,1.1294117647058823,5.0
9.0,11.0,10.0,19.0,84.17107843137255,5.0
9.0,19.0,10.0,20.0,3.1019607843137256,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,2.0,10.0,10.0,152.81470588235297,5.0
9.0,0.0,10.0,2.0,0.0,5.0
