l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,3.0,9.0,5.0,742.9372549019607,2.0
2.0,18.0,3.0,20.0,1274.813725490196,2.0
3.0,18.0,7.0,20.0,1676.3598039215685,2.0
7.0,18.0,8.0,20.0,1678.1980392156865,2.0
5.0,2.0,7.0,8.0,2337.601960784314,1.0
7.0,2.0,8.0,8.0,2047.2758169934643,1.0
2.0,10.0,3.0,14.0,1978.845098039216,1.0
3.0,10.0,7.0,14.0,2406.7274509803924,1.0
7.0,10.0,8.0,14.0,1550.6803921568626,1.0
2.0,14.0,3.0,18.0,1723.3323529411764,1.0
3.0,14.0,7.0,18.0,2327.740441176471,1.0
7.0,14.0,8.0,18.0,1790.2058823529417,1.0
2.0,0.0,3.0,2.0,1128.8960784313724,2.0
3.0,0.0,7.0,2.0,1721.6877450980396,2.0
7.0,0.0,8.0,2.0,1848.592156862745,2.0
5.0,8.0,7.0,10.0,1858.4078431372545,2.0
7.0,8.0,8.0,10.0,1953.5,2.0
8.0,6.0,9.0,9.0,654.8823529411766,2.0
2.0,4.0,3.0,10.0,1176.3313725490198,2.0
2.0,3.0,3.0,4.0,964.3725490196077,2.0
3.0,6.0,5.0,10.0,1885.6720588235294,2.0
3.0,2.0,5.0,6.0,1955.8240196078434,2.0
8.0,9.0,9.0,15.0,507.39607843137253,4.0
8.0,15.0,9.0,20.0,568.6909803921568,4.0
9.0,19.0,10.0,20.0,24.276470588235288,4.0
0.0,1.0,2.0,7.0,99.10098039215687,5.0
0.0,0.0,2.0,1.0,33.86078431372549,5.0
0.0,7.0,2.0,13.0,147.97810457516337,5.0
0.0,13.0,2.0,19.0,103.55294117647058,5.0
0.0,19.0,2.0,20.0,16.927450980392152,5.0
2.0,2.0,3.0,3.0,3.388235294117647,5.0
8.0,0.0,9.0,3.0,1.1294117647058823,5.0
9.0,0.0,10.0,5.0,235.4533333333333,5.0
9.0,5.0,10.0,13.0,194.77647058823527,5.0
9.0,13.0,10.0,19.0,202.8549019607843,5.0
8.0,5.0,9.0,6.0,1.1294117647058823,5.0
