l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,5.0,2.0,1998.6745098039214,2.0
1.0,0.0,3.0,2.0,1331.6558823529413,2.0
7.0,0.0,9.0,2.0,1102.1411764705883,2.0
3.0,9.0,7.0,10.0,2182.416666666667,2.0
7.0,9.0,8.0,10.0,1694.8549019607847,2.0
2.0,10.0,3.0,16.0,1274.2470588235292,2.0
2.0,16.0,3.0,20.0,1558.157843137255,2.0
8.0,11.0,9.0,15.0,658.7862745098039,2.0
8.0,19.0,9.0,20.0,890.7529411764706,2.0
3.0,10.0,7.0,14.0,2287.2093137254906,1.0
7.0,10.0,8.0,14.0,2025.7803921568632,1.0
3.0,14.0,7.0,18.0,2162.421323529412,1.0
7.0,14.0,8.0,18.0,1628.8147058823527,1.0
3.0,18.0,7.0,20.0,2063.20637254902,1.0
7.0,18.0,8.0,20.0,1401.4,1.0
5.0,0.0,7.0,2.0,2004.077450980392,1.0
2.0,4.0,3.0,10.0,1834.355555555556,1.0
2.0,2.0,3.0,4.0,1697.9470588235295,1.0
3.0,5.0,7.0,9.0,2329.275980392157,1.0
7.0,5.0,8.0,9.0,1741.1372549019607,1.0
3.0,2.0,7.0,5.0,2365.0879084967323,1.0
7.0,2.0,8.0,5.0,1694.3869281045754,1.0
1.0,13.0,2.0,19.0,649.6071895424836,4.0
1.0,19.0,2.0,20.0,835.3764705882353,4.0
-0.0,16.0,1.0,20.0,143.15098039215687,4.0
0.0,0.0,1.0,3.0,158.88888888888889,4.0
1.0,6.0,2.0,12.0,413.82745098039214,4.0
1.0,2.0,2.0,6.0,522.9490196078432,4.0
8.0,15.0,9.0,19.0,80.22843137254903,4.0
9.0,17.0,10.0,20.0,25.587320261437906,4.0
8.0,5.0,9.0,11.0,453.95620915032686,4.0
8.0,2.0,9.0,5.0,499.2300653594772,4.0
9.0,0.0,10.0,4.0,216.16078431372551,5.0
9.0,4.0,10.0,12.0,129.48333333333335,5.0
9.0,12.0,10.0,17.0,65.25098039215686,5.0
0.0,3.0,1.0,5.0,141.55098039215687,5.0
0.0,5.0,1.0,13.0,97.00833333333334,5.0
0.0,13.0,1.0,16.0,11.488888888888885,5.0
1.0,12.0,2.0,13.0,5.08235294117647,5.0
