l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,10.0,5.0,16.0,2084.9823529411765,1.0
2.0,10.0,3.0,16.0,1248.039869281046,1.0
3.0,16.0,5.0,20.0,1996.625,1.0
2.0,16.0,3.0,20.0,1036.5470588235294,1.0
5.0,10.0,7.0,16.0,2316.626797385621,1.0
7.0,10.0,8.0,16.0,2265.9823529411765,1.0
1.0,5.0,2.0,11.0,1251.2934640522874,2.0
1.0,0.0,2.0,5.0,1241.2164705882353,2.0
2.0,4.0,3.0,10.0,2017.1117647058825,2.0
2.0,0.0,3.0,4.0,1651.225490196079,2.0
3.0,4.0,4.0,10.0,2023.742483660131,2.0
3.0,1.0,4.0,4.0,1609.7934640522876,2.0
4.0,6.0,7.0,10.0,1431.1947712418305,2.0
4.0,2.0,7.0,6.0,1699.131045751634,2.0
7.0,8.0,8.0,10.0,1006.6549019607843,2.0
8.0,9.0,9.0,15.0,435.2771241830065,2.0
8.0,15.0,9.0,20.0,645.7207843137255,2.0
5.0,16.0,7.0,20.0,1711.056862745098,2.0
7.0,16.0,8.0,20.0,1646.2372549019603,2.0
0.0,0.0,1.0,6.0,325.42418300653594,4.0
0.0,6.0,1.0,14.0,294.6073529411765,4.0
0.0,14.0,1.0,20.0,300.81960784313725,4.0
1.0,11.0,2.0,17.0,546.3679738562091,4.0
1.0,17.0,2.0,20.0,792.4640522875818,4.0
3.0,0.0,7.0,1.0,753.7784313725491,4.0
7.0,0.0,9.0,2.0,366.2950980392157,4.0
4.0,1.0,6.0,2.0,41.76928104575163,4.0
7.0,2.0,8.0,8.0,429.14967320261434,4.0
9.0,0.0,10.0,6.0,0.0,5.0
9.0,6.0,10.0,14.0,4.144117647058823,5.0
9.0,14.0,10.0,20.0,0.3967320261437908,5.0
8.0,3.0,9.0,9.0,30.51830065359477,5.0
8.0,2.0,9.0,3.0,0.18823529411764706,5.0
6.0,1.0,7.0,2.0,1.4521008403361344,5.0
