l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,16.0,4.0,17.0,1523.1941176470584,2.0
4.0,16.0,6.0,17.0,1951.058823529412,2.0
6.0,16.0,8.0,17.0,2077.6078431372557,2.0
3.0,3.0,4.0,5.0,1942.9549019607846,1.0
4.0,3.0,6.0,5.0,2143.570588235294,1.0
6.0,3.0,8.0,5.0,2271.1264705882354,1.0
3.0,1.0,4.0,3.0,2027.3960784313726,1.0
4.0,1.0,6.0,3.0,2190.434313725491,1.0
6.0,1.0,8.0,3.0,2337.2500000000005,1.0
3.0,0.0,4.0,1.0,2568.81568627451,1.0
4.0,0.0,6.0,1.0,2585.809803921569,1.0
6.0,0.0,8.0,1.0,2503.929411764706,1.0
3.0,7.0,4.0,9.0,2368.6980392156865,1.0
4.0,7.0,6.0,9.0,2484.813725490196,1.0
6.0,7.0,7.0,9.0,2431.419607843137,1.0
3.0,9.0,4.0,11.0,2337.156862745098,1.0
4.0,9.0,6.0,11.0,2515.9980392156867,1.0
6.0,9.0,7.0,11.0,2510.1529411764704,1.0
3.0,11.0,4.0,13.0,2308.572549019608,1.0
4.0,11.0,6.0,13.0,2412.600000000001,1.0
6.0,11.0,7.0,13.0,2488.513725490196,1.0
2.0,14.0,4.0,16.0,2093.7166666666667,1.0
4.0,14.0,6.0,16.0,2302.3186274509812,1.0
6.0,14.0,8.0,16.0,2042.2372549019608,1.0
2.0,1.0,3.0,5.0,1090.007843137255,2.0
2.0,0.0,3.0,1.0,992.4823529411763,2.0
2.0,5.0,3.0,9.0,1268.41568627451,2.0
2.0,9.0,3.0,13.0,1776.0872549019607,2.0
2.0,13.0,3.0,14.0,2069.03137254902,2.0
3.0,5.0,4.0,7.0,1572.9803921568628,2.0
4.0,5.0,6.0,7.0,1736.3794117647058,2.0
6.0,5.0,7.0,7.0,2011.1058823529413,2.0
7.0,5.0,8.0,7.0,2157.9196078431373,2.0
7.0,7.0,8.0,11.0,1826.3470588235293,2.0
7.0,11.0,8.0,14.0,1681.2169934640524,2.0
3.0,13.0,4.0,14.0,2409.8745098039217,2.0
4.0,13.0,6.0,14.0,2301.5294117647063,2.0
6.0,13.0,7.0,14.0,2237.850980392157,2.0
2.0,17.0,3.0,20.0,729.2849673202612,2.0
3.0,17.0,4.0,19.0,2151.650980392157,1.0
4.0,17.0,6.0,19.0,2283.962745098039,1.0
6.0,17.0,8.0,19.0,2402.9588235294127,1.0
3.0,19.0,4.0,20.0,2515.250980392157,1.0
4.0,19.0,6.0,20.0,2523.439215686275,1.0
6.0,19.0,8.0,20.0,2446.552941176471,1.0
8.0,16.0,9.0,19.0,526.035294117647,2.0
8.0,2.0,9.0,6.0,219.5392156862745,4.0
8.0,0.0,9.0,2.0,261.5431372549019,4.0
8.0,6.0,9.0,10.0,323.9088235294118,4.0
8.0,10.0,9.0,14.0,265.321568627451,4.0
8.0,14.0,9.0,16.0,187.04705882352943,4.0
1.0,6.0,2.0,9.0,70.20261437908496,4.0
1.0,9.0,2.0,13.0,123.5,4.0
1.0,13.0,2.0,17.0,134.36470588235295,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,2.0,2.0,6.0,2.1029411764705883,5.0
1.0,0.0,2.0,2.0,0.0,5.0
1.0,17.0,2.0,20.0,5.08235294117647,5.0
9.0,4.0,10.0,8.0,24.172549019607846,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,47.399019607843144,5.0
9.0,12.0,10.0,16.0,11.528431372549019,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,19.0,9.0,20.0,1.1294117647058823,5.0
