l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,7.0,9.0,8.0,555.8039215686275,2.0
8.0,16.0,9.0,20.0,700.3980392156861,2.0
4.0,4.0,5.0,6.0,1917.2764705882355,1.0
5.0,4.0,7.0,6.0,2412.092156862745,1.0
7.0,4.0,8.0,6.0,2238.0882352941176,1.0
2.0,10.0,4.0,12.0,2155.6303921568633,1.0
4.0,10.0,6.0,12.0,2504.695098039216,1.0
6.0,10.0,8.0,12.0,2099.164705882353,1.0
2.0,8.0,4.0,10.0,1786.6343137254905,1.0
4.0,8.0,6.0,10.0,2195.9539215686277,1.0
6.0,8.0,8.0,10.0,2222.6617647058824,1.0
2.0,7.0,4.0,8.0,1547.049019607843,1.0
4.0,7.0,6.0,8.0,2239.2784313725488,1.0
6.0,7.0,8.0,8.0,2203.6431372549027,1.0
2.0,12.0,4.0,14.0,2149.641176470588,1.0
4.0,12.0,6.0,14.0,2495.404901960785,1.0
6.0,12.0,8.0,14.0,2029.808823529412,1.0
2.0,14.0,4.0,16.0,2040.0803921568631,1.0
4.0,14.0,6.0,16.0,2275.967647058824,1.0
6.0,14.0,8.0,16.0,1974.3921568627447,1.0
2.0,16.0,4.0,18.0,1446.6323529411764,1.0
4.0,16.0,6.0,18.0,2166.0137254901965,1.0
6.0,16.0,8.0,18.0,2219.2352941176473,1.0
2.0,18.0,4.0,20.0,1247.4333333333334,1.0
4.0,18.0,6.0,20.0,2293.7343137254898,1.0
6.0,18.0,8.0,20.0,2203.0549019607847,1.0
3.0,2.0,4.0,4.0,1346.3058823529414,2.0
4.0,2.0,6.0,4.0,1564.7323529411765,2.0
6.0,2.0,8.0,4.0,2030.301960784314,2.0
3.0,0.0,4.0,2.0,1457.290196078431,2.0
4.0,0.0,6.0,2.0,1661.7637254901956,2.0
6.0,0.0,8.0,2.0,1939.186274509804,2.0
8.0,1.0,9.0,5.0,801.1225490196077,2.0
8.0,0.0,9.0,1.0,1054.419607843137,2.0
4.0,6.0,5.0,7.0,1815.5725490196078,2.0
5.0,6.0,7.0,7.0,2352.578431372549,2.0
7.0,6.0,8.0,7.0,2160.113725490196,2.0
2.0,4.0,4.0,7.0,1276.611111111111,2.0
2.0,1.0,3.0,3.0,543.1607843137255,2.0
1.0,6.0,2.0,10.0,202.5529411764706,4.0
1.0,10.0,2.0,14.0,467.60392156862747,4.0
1.0,14.0,2.0,18.0,427.2803921568627,4.0
9.0,4.0,10.0,8.0,215.13725490196083,5.0
9.0,0.0,10.0,4.0,330.3382352941177,5.0
9.0,8.0,10.0,12.0,123.83039215686273,5.0
9.0,12.0,10.0,16.0,258.16960784313716,5.0
9.0,16.0,10.0,20.0,368.24705882352936,5.0
8.0,8.0,9.0,10.0,515.9803921568628,5.0
8.0,10.0,9.0,14.0,498.1294117647059,5.0
8.0,14.0,9.0,16.0,569.1607843137255,5.0
8.0,5.0,9.0,7.0,1.1294117647058823,5.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,9.882352941176473,5.0
0.0,12.0,1.0,16.0,33.72254901960784,5.0
0.0,16.0,1.0,20.0,0.09901960784313726,5.0
1.0,2.0,2.0,6.0,0.0,5.0
1.0,0.0,2.0,2.0,0.0,5.0
2.0,3.0,3.0,4.0,3.388235294117647,5.0
1.0,18.0,2.0,20.0,5.08235294117647,5.0
2.0,0.0,3.0,1.0,3.388235294117647,5.0
