l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,1.0,3.0,3.0,1794.033333333333,1.0
3.0,1.0,5.0,3.0,2438.0843137254906,1.0
5.0,1.0,7.0,3.0,2417.507843137255,1.0
2.0,0.0,3.0,1.0,1893.2235294117652,1.0
3.0,0.0,5.0,1.0,2559.521568627451,1.0
5.0,0.0,7.0,1.0,2422.792156862745,1.0
5.0,4.0,7.0,7.0,2368.336601307189,1.0
7.0,4.0,8.0,7.0,1831.4104575163396,1.0
2.0,8.0,3.0,9.0,2019.878431372549,1.0
3.0,8.0,5.0,9.0,2376.3607843137256,1.0
5.0,8.0,7.0,9.0,2218.0254901960793,1.0
2.0,9.0,3.0,11.0,2114.0882352941176,1.0
3.0,9.0,5.0,11.0,2462.967647058824,1.0
5.0,9.0,7.0,11.0,2278.1568627450984,1.0
2.0,11.0,3.0,13.0,2160.727450980392,1.0
3.0,11.0,5.0,13.0,2519.135294117647,1.0
5.0,11.0,7.0,13.0,2252.9500000000007,1.0
7.0,0.0,8.0,4.0,1822.1127450980396,2.0
5.0,7.0,7.0,8.0,2138.458823529412,2.0
7.0,7.0,8.0,8.0,1565.529411764706,2.0
7.0,8.0,8.0,12.0,1173.0941176470587,2.0
7.0,12.0,8.0,13.0,943.4313725490197,2.0
1.0,6.0,2.0,8.0,584.8549019607842,2.0
3.0,4.0,5.0,8.0,1943.7985294117648,2.0
2.0,4.0,3.0,8.0,1529.5303921568627,2.0
3.0,3.0,5.0,4.0,2124.517647058824,2.0
2.0,3.0,3.0,4.0,1878.6313725490195,2.0
5.0,3.0,7.0,4.0,2086.6509803921567,2.0
1.0,12.0,2.0,16.0,1020.0245098039217,2.0
1.0,16.0,2.0,17.0,870.7725490196077,2.0
2.0,13.0,4.0,17.0,1734.4357843137257,2.0
4.0,13.0,5.0,15.0,1537.186274509804,2.0
5.0,13.0,7.0,14.0,1329.9274509803922,2.0
4.0,18.0,6.0,20.0,2338.445098039216,1.0
2.0,18.0,4.0,20.0,2162.06568627451,1.0
6.0,16.0,8.0,20.0,1592.4294117647055,2.0
4.0,17.0,6.0,18.0,1787.850980392157,2.0
2.0,17.0,4.0,18.0,1819.9274509803922,2.0
4.0,16.0,6.0,17.0,1349.9549019607844,2.0
8.0,4.0,9.0,8.0,716.0137254901961,4.0
8.0,0.0,9.0,4.0,638.7107843137255,4.0
8.0,8.0,9.0,12.0,428.0852941176471,4.0
8.0,12.0,9.0,16.0,282.21666666666664,4.0
8.0,16.0,9.0,20.0,415.95686274509814,4.0
9.0,5.0,10.0,9.0,225.72352941176467,4.0
9.0,3.0,10.0,5.0,282.878431372549,4.0
9.0,9.0,10.0,13.0,134.82549019607842,4.0
9.0,13.0,10.0,17.0,371.35784313725486,4.0
9.0,17.0,10.0,20.0,346.5895424836601,4.0
4.0,15.0,5.0,16.0,212.96549019607846,4.0
5.0,14.0,7.0,16.0,974.078431372549,4.0
7.0,13.0,8.0,16.0,57.4374183006536,4.0
0.0,0.0,1.0,4.0,102.83137254901959,4.0
1.0,2.0,2.0,6.0,642.4362745098039,4.0
1.0,0.0,2.0,2.0,666.0549019607843,4.0
1.0,8.0,2.0,12.0,829.9549019607844,4.0
-0.0,11.0,1.0,12.0,157.58431372549018,4.0
1.0,17.0,2.0,20.0,345.59934640522874,4.0
-0.0,18.0,1.0,20.0,82.67647058823529,4.0
0.0,7.0,1.0,11.0,124.86078431372549,5.0
0.0,4.0,1.0,7.0,9.820915032679737,5.0
0.0,12.0,1.0,16.0,128.03725490196078,5.0
0.0,16.0,1.0,18.0,3.882352941176471,5.0
9.0,0.0,10.0,3.0,1.016470588235294,5.0
