l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,9.0,3.0,11.0,1726.2196078431368,1.0
3.0,9.0,5.0,11.0,2425.8764705882354,1.0
5.0,9.0,7.0,11.0,2513.828431372549,1.0
2.0,7.0,3.0,9.0,2040.8745098039212,1.0
3.0,7.0,5.0,9.0,2392.4098039215687,1.0
5.0,7.0,7.0,9.0,2473.278431372549,1.0
3.0,12.0,4.0,14.0,2460.3470588235296,1.0
4.0,12.0,6.0,14.0,2476.7705882352943,1.0
6.0,12.0,8.0,14.0,2294.259803921569,1.0
3.0,14.0,4.0,16.0,2126.633333333333,1.0
4.0,14.0,6.0,16.0,2267.628431372549,1.0
6.0,14.0,8.0,16.0,2329.2588235294115,1.0
3.0,19.0,4.0,20.0,2079.294117647059,1.0
4.0,19.0,6.0,20.0,2417.821568627452,1.0
6.0,19.0,7.0,20.0,2498.8901960784315,1.0
1.0,5.0,3.0,7.0,1393.1676470588236,2.0
3.0,6.0,4.0,7.0,1929.992156862745,2.0
4.0,6.0,6.0,7.0,1390.2509803921566,2.0
6.0,6.0,7.0,7.0,925.0352941176469,2.0
7.0,7.0,8.0,11.0,1539.5980392156864,2.0
7.0,11.0,8.0,12.0,1802.521568627451,2.0
3.0,16.0,4.0,17.0,1799.4862745098042,2.0
4.0,16.0,6.0,17.0,2009.2176470588238,2.0
6.0,16.0,8.0,17.0,2234.4529411764706,2.0
4.0,18.0,5.0,19.0,1527.0,2.0
5.0,17.0,7.0,19.0,1621.4882352941174,2.0
7.0,17.0,9.0,20.0,1423.0921568627448,2.0
2.0,11.0,3.0,15.0,1478.1333333333332,2.0
2.0,15.0,3.0,17.0,1165.0411764705882,2.0
3.0,11.0,4.0,12.0,2498.835294117647,2.0
4.0,11.0,6.0,12.0,2445.605882352941,2.0
6.0,11.0,7.0,12.0,2347.2745098039222,2.0
2.0,0.0,3.0,1.0,916.2941176470587,2.0
6.0,5.0,7.0,6.0,805.4,2.0
3.0,3.0,4.0,5.0,1676.2725490196078,1.0
4.0,3.0,6.0,5.0,2120.0715686274507,1.0
6.0,3.0,7.0,5.0,2177.4627450980392,1.0
3.0,1.0,4.0,3.0,2260.1352941176474,1.0
4.0,1.0,6.0,3.0,2513.7843137254904,1.0
6.0,1.0,7.0,3.0,2390.9529411764706,1.0
3.0,0.0,4.0,1.0,2342.356862745098,1.0
4.0,0.0,6.0,1.0,2209.6156862745097,1.0
6.0,0.0,7.0,1.0,1999.7803921568627,1.0
7.0,0.0,8.0,3.0,1840.508496732026,2.0
8.0,0.0,9.0,1.0,764.4549019607844,2.0
1.0,1.0,2.0,5.0,376.785294117647,4.0
1.0,0.0,2.0,1.0,243.09803921568627,4.0
2.0,1.0,3.0,5.0,618.0960784313726,4.0
8.0,2.0,9.0,6.0,427.7127450980392,4.0
8.0,1.0,9.0,2.0,491.35294117647067,4.0
7.0,3.0,8.0,6.0,95.18513071895426,4.0
1.0,15.0,2.0,18.0,19.47908496732026,4.0
3.0,17.0,5.0,18.0,700.0941176470587,4.0
2.0,17.0,3.0,18.0,349.39215686274514,4.0
1.0,19.0,3.0,20.0,291.1725490196078,4.0
2.0,18.0,4.0,19.0,582.243137254902,4.0
4.0,5.0,6.0,6.0,763.6254901960783,4.0
3.0,5.0,4.0,6.0,898.6196078431374,4.0
8.0,7.0,9.0,10.0,107.25228758169935,4.0
8.0,10.0,9.0,14.0,197.093137254902,4.0
8.0,14.0,9.0,17.0,209.4235294117647,4.0
1.0,7.0,2.0,8.0,365.7647058823529,4.0
1.0,8.0,2.0,12.0,190.87745098039213,4.0
1.0,12.0,2.0,13.0,84.09803921568627,4.0
0.0,4.0,1.0,8.0,2.776470588235294,5.0
0.0,0.0,1.0,4.0,4.7029411764705875,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,13.0,2.0,15.0,5.08235294117647,5.0
1.0,18.0,2.0,19.0,5.08235294117647,5.0
9.0,4.0,10.0,8.0,0.0,5.0
9.0,0.0,10.0,4.0,3.3039215686274512,5.0
9.0,8.0,10.0,12.0,0.0,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.020588235294117647,5.0
7.0,6.0,9.0,7.0,128.63333333333333,5.0
