l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,6.0,9.0,7.0,634.635294117647,2.0
2.0,0.0,3.0,2.0,1936.5392156862745,1.0
3.0,0.0,5.0,2.0,2539.844117647059,1.0
5.0,0.0,7.0,2.0,2450.4852941176473,1.0
5.0,4.0,7.0,8.0,2406.8754901960783,1.0
7.0,4.0,8.0,8.0,2050.636274509804,1.0
2.0,10.0,3.0,12.0,2101.5862745098043,1.0
3.0,10.0,5.0,12.0,2532.047058823529,1.0
5.0,10.0,7.0,12.0,2438.047058823529,1.0
2.0,12.0,3.0,13.0,2195.298039215686,1.0
3.0,12.0,5.0,13.0,2498.133333333333,1.0
5.0,12.0,7.0,13.0,2370.7549019607845,1.0
3.0,15.0,5.0,16.0,2149.211764705882,1.0
2.0,15.0,3.0,16.0,2281.5294117647063,1.0
7.0,0.0,8.0,4.0,1960.2235294117652,2.0
5.0,8.0,7.0,10.0,2309.7088235294127,2.0
7.0,8.0,8.0,12.0,1398.2,2.0
7.0,12.0,8.0,13.0,1094.5529411764708,2.0
3.0,6.0,5.0,10.0,2247.574019607844,2.0
2.0,6.0,3.0,10.0,1579.3313725490198,2.0
3.0,2.0,5.0,6.0,2047.0102941176474,2.0
2.0,2.0,3.0,6.0,1295.4352941176473,2.0
5.0,2.0,7.0,4.0,2095.0235294117647,2.0
1.0,13.0,2.0,16.0,719.6313725490196,2.0
5.0,13.0,7.0,16.0,1612.1908496732028,2.0
7.0,14.0,8.0,16.0,802.2549019607843,2.0
3.0,13.0,5.0,15.0,1899.1529411764707,2.0
2.0,13.0,3.0,15.0,2142.4254901960785,2.0
3.0,16.0,5.0,17.0,1958.672549019608,2.0
2.0,16.0,3.0,17.0,1518.7803921568627,2.0
7.0,17.0,8.0,20.0,1519.2130718954252,2.0
5.0,16.0,7.0,17.0,2107.6176470588234,1.0
7.0,16.0,8.0,17.0,1938.6352941176472,1.0
2.0,17.0,3.0,19.0,1952.843137254902,1.0
3.0,17.0,5.0,19.0,2263.7941176470586,1.0
5.0,17.0,7.0,19.0,2013.3852941176472,1.0
2.0,19.0,3.0,20.0,1906.5254901960784,1.0
3.0,19.0,5.0,20.0,2470.301960784314,1.0
5.0,19.0,7.0,20.0,2407.023529411765,1.0
1.0,9.0,2.0,13.0,693.5696078431372,4.0
1.0,5.0,2.0,9.0,399.3901960784314,4.0
1.0,1.0,2.0,5.0,570.1715686274508,4.0
1.0,0.0,2.0,1.0,618.3294117647059,4.0
8.0,7.0,9.0,8.0,546.5960784313726,4.0
8.0,8.0,9.0,12.0,403.94313725490196,4.0
8.0,12.0,9.0,14.0,452.1901960784313,4.0
8.0,14.0,10.0,18.0,395.0313725490197,4.0
8.0,18.0,10.0,20.0,442.9245098039215,4.0
7.0,13.0,8.0,14.0,99.20098039215686,4.0
8.0,2.0,9.0,6.0,662.2225490196078,4.0
8.0,0.0,9.0,2.0,545.5549019607843,4.0
1.0,16.0,2.0,20.0,617.5872549019607,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,37.708823529411774,5.0
0.0,8.0,1.0,12.0,21.351960784313725,5.0
0.0,12.0,1.0,16.0,7.639215686274509,5.0
0.0,16.0,1.0,20.0,17.69705882352941,5.0
9.0,1.0,10.0,5.0,245.71372549019608,5.0
9.0,0.0,10.0,1.0,246.7686274509804,5.0
9.0,5.0,10.0,9.0,161.42647058823533,5.0
9.0,9.0,10.0,13.0,141.4617647058824,5.0
9.0,13.0,10.0,14.0,242.10588235294117,5.0
