l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,8.0,8.0,12.0,1155.7127450980392,2.0
7.0,4.0,8.0,8.0,1493.8568627450982,2.0
7.0,0.0,8.0,4.0,1491.8607843137256,2.0
1.0,8.0,2.0,10.0,915.3254901960784,2.0
2.0,13.0,4.0,14.0,1568.021568627451,2.0
4.0,11.0,6.0,13.0,2007.7627450980392,1.0
2.0,11.0,4.0,13.0,2179.0549019607847,1.0
4.0,9.0,6.0,11.0,2410.144117647059,1.0
2.0,9.0,4.0,11.0,2298.294117647059,1.0
4.0,7.0,6.0,9.0,2325.280392156863,1.0
2.0,7.0,4.0,9.0,2200.743137254902,1.0
4.0,5.0,6.0,7.0,2265.196078431373,1.0
2.0,5.0,4.0,7.0,2038.6196078431376,1.0
4.0,3.0,6.0,5.0,2408.633333333333,1.0
2.0,3.0,4.0,5.0,1967.3549019607847,1.0
4.0,1.0,6.0,3.0,2304.946078431373,1.0
2.0,1.0,4.0,3.0,2058.4852941176473,1.0
4.0,0.0,6.0,1.0,2311.1117647058827,1.0
2.0,0.0,4.0,1.0,2122.9960784313726,1.0
6.0,8.0,7.0,12.0,1930.0235294117651,1.0
6.0,4.0,7.0,8.0,2059.9529411764706,1.0
6.0,0.0,7.0,4.0,1974.4568627450979,1.0
3.0,16.0,5.0,17.0,2249.03137254902,1.0
2.0,16.0,3.0,17.0,2289.894117647059,1.0
1.0,15.0,2.0,19.0,993.0735294117646,2.0
1.0,19.0,2.0,20.0,938.2,2.0
3.0,15.0,5.0,16.0,1078.641176470588,2.0
2.0,15.0,3.0,16.0,1952.2,2.0
5.0,16.0,6.0,17.0,1552.1960784313724,2.0
7.0,19.0,8.0,20.0,1307.2470588235294,2.0
2.0,17.0,3.0,19.0,2199.401960784314,2.0
3.0,17.0,5.0,19.0,2153.230392156863,2.0
5.0,17.0,7.0,19.0,1703.7823529411764,2.0
2.0,19.0,3.0,20.0,2060.5803921568627,2.0
3.0,19.0,5.0,20.0,2276.954901960785,2.0
5.0,19.0,7.0,20.0,2007.833333333333,2.0
1.0,10.0,2.0,14.0,670.9019607843137,4.0
1.0,14.0,2.0,15.0,1130.3764705882354,4.0
2.0,14.0,4.0,15.0,281.83529411764715,4.0
4.0,13.0,5.0,15.0,667.8274509803922,4.0
5.0,13.0,7.0,15.0,712.4656862745102,4.0
7.0,13.0,8.0,15.0,703.6019607843139,4.0
6.0,12.0,8.0,13.0,863.5470588235294,4.0
8.0,12.0,9.0,13.0,63.976470588235294,4.0
0.0,12.0,1.0,16.0,166.52745098039216,4.0
0.0,16.0,1.0,18.0,231.335294117647,4.0
0.0,0.0,1.0,1.0,267.3411764705882,4.0
1.0,4.0,2.0,8.0,615.164705882353,4.0
1.0,0.0,2.0,4.0,606.8372549019607,4.0
5.0,15.0,6.0,16.0,117.2666666666667,4.0
7.0,15.0,8.0,19.0,526.4705882352941,4.0
6.0,15.0,7.0,17.0,120.67507002801122,4.0
8.0,5.0,9.0,9.0,256.11764705882354,4.0
8.0,1.0,9.0,5.0,379.70686274509814,4.0
8.0,0.0,9.0,1.0,317.6549019607843,4.0
9.0,4.0,10.0,8.0,0.023529411764705882,5.0
9.0,0.0,10.0,4.0,0.7215686274509803,5.0
9.0,8.0,10.0,12.0,0.0,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,13.0,9.0,17.0,19.54705882352941,5.0
8.0,17.0,9.0,20.0,96.38169934640524,5.0
8.0,9.0,9.0,12.0,1.1294117647058823,5.0
0.0,8.0,1.0,12.0,217.45392156862744,5.0
0.0,4.0,1.0,8.0,172.39215686274508,5.0
0.0,1.0,1.0,4.0,191.80522875817002,5.0
-0.0,18.0,1.0,20.0,10.16470588235294,5.0
