l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,6.0,2.0,8.0,532.7,2.0
1.0,10.0,2.0,13.0,572.2967320261437,2.0
2.0,6.0,3.0,8.0,1568.3411764705884,1.0
3.0,6.0,5.0,8.0,2344.7715686274514,1.0
5.0,6.0,7.0,8.0,2136.8901960784315,1.0
2.0,4.0,3.0,6.0,1580.6921568627452,1.0
3.0,4.0,5.0,6.0,2452.087254901961,1.0
5.0,4.0,7.0,6.0,2259.737254901961,1.0
2.0,2.0,3.0,4.0,1833.790196078431,1.0
3.0,2.0,5.0,4.0,2463.1127450980393,1.0
5.0,2.0,7.0,4.0,2070.469607843137,1.0
2.0,8.0,3.0,10.0,1489.535294117647,1.0
3.0,8.0,5.0,10.0,2231.190196078432,1.0
5.0,8.0,7.0,10.0,2322.340196078432,1.0
2.0,10.0,3.0,12.0,1673.5411764705884,1.0
3.0,10.0,5.0,12.0,2284.9225490196077,1.0
5.0,10.0,7.0,12.0,2384.201960784314,1.0
2.0,12.0,3.0,14.0,1742.2960784313723,1.0
3.0,12.0,5.0,14.0,2395.04705882353,1.0
5.0,12.0,7.0,14.0,2431.522549019608,1.0
2.0,14.0,3.0,16.0,1550.2549019607845,1.0
3.0,14.0,5.0,16.0,2161.043137254902,1.0
5.0,14.0,7.0,16.0,2312.8235294117644,1.0
1.0,1.0,2.0,5.0,749.8735294117647,2.0
1.0,0.0,2.0,1.0,879.8313725490194,2.0
7.0,4.0,8.0,8.0,1558.8009803921566,2.0
7.0,0.0,8.0,4.0,1026.743137254902,2.0
7.0,8.0,8.0,12.0,1712.4117647058827,2.0
7.0,12.0,8.0,16.0,1529.2215686274508,2.0
7.0,16.0,8.0,20.0,637.5460784313725,2.0
8.0,7.0,9.0,11.0,496.82058823529405,2.0
8.0,4.0,9.0,7.0,370.92549019607833,2.0
1.0,15.0,2.0,19.0,754.1470588235295,2.0
1.0,19.0,2.0,20.0,838.2705882352942,2.0
2.0,16.0,3.0,18.0,1786.1607843137253,2.0
3.0,16.0,5.0,18.0,1285.8352941176472,2.0
5.0,16.0,7.0,18.0,1009.0215686274507,2.0
2.0,18.0,3.0,20.0,1883.3764705882354,2.0
3.0,18.0,5.0,20.0,1806.7617647058828,2.0
5.0,18.0,7.0,20.0,1679.7392156862745,2.0
2.0,0.0,3.0,2.0,2144.429411764706,2.0
3.0,0.0,5.0,2.0,1949.3245098039213,2.0
5.0,0.0,7.0,2.0,1781.2382352941174,2.0
8.0,11.0,9.0,15.0,581.6088235294119,4.0
8.0,15.0,9.0,18.0,413.1071895424837,4.0
8.0,0.0,9.0,4.0,266.0676470588235,5.0
9.0,4.0,10.0,8.0,0.0,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,19.85980392156863,5.0
9.0,12.0,10.0,16.0,54.76960784313725,5.0
9.0,16.0,10.0,20.0,0.005882352941176471,5.0
8.0,18.0,9.0,20.0,1.1294117647058823,5.0
0.0,4.0,1.0,8.0,138.90980392156862,5.0
0.0,0.0,1.0,4.0,180.5970588235294,5.0
0.0,8.0,1.0,12.0,186.0078431372549,5.0
0.0,12.0,1.0,16.0,338.87549019607843,5.0
0.0,16.0,1.0,20.0,373.6401960784314,5.0
1.0,5.0,2.0,6.0,5.08235294117647,5.0
1.0,8.0,2.0,10.0,5.08235294117647,5.0
1.0,13.0,2.0,15.0,5.08235294117647,5.0
