l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,8.0,6.0,9.0,2543.294117647059,1.0
3.0,8.0,4.0,9.0,2433.501960784314,1.0
4.0,9.0,6.0,11.0,2580.421568627451,1.0
3.0,9.0,4.0,11.0,2538.8705882352947,1.0
4.0,11.0,6.0,13.0,2476.958823529412,1.0
3.0,11.0,4.0,13.0,2407.6254901960783,1.0
4.0,14.0,6.0,16.0,2410.650980392157,1.0
3.0,18.0,4.0,20.0,2351.141176470589,1.0
4.0,18.0,6.0,20.0,2525.551960784313,1.0
6.0,18.0,7.0,20.0,2535.2666666666664,1.0
2.0,6.0,3.0,10.0,1480.4774509803922,2.0
2.0,10.0,3.0,14.0,1459.493137254902,2.0
2.0,14.0,3.0,18.0,1426.0147058823532,2.0
4.0,7.0,6.0,8.0,2051.9196078431373,2.0
3.0,7.0,4.0,8.0,2044.603921568628,2.0
6.0,7.0,7.0,10.0,2339.517647058824,2.0
6.0,10.0,7.0,14.0,2296.5254901960793,2.0
6.0,14.0,7.0,18.0,2300.5196078431377,2.0
7.0,6.0,8.0,10.0,1571.4470588235295,2.0
7.0,10.0,8.0,14.0,1964.7754901960784,2.0
7.0,14.0,8.0,18.0,2028.3627450980396,2.0
7.0,18.0,9.0,20.0,1576.5470588235294,2.0
3.0,13.0,4.0,17.0,2056.6764705882347,2.0
3.0,17.0,4.0,18.0,1977.670588235294,2.0
4.0,13.0,6.0,14.0,1793.194117647059,2.0
4.0,16.0,6.0,18.0,2154.738235294118,2.0
3.0,1.0,4.0,3.0,2023.6470588235293,1.0
4.0,1.0,6.0,3.0,2259.394117647059,1.0
6.0,1.0,7.0,3.0,2315.601960784313,1.0
3.0,0.0,4.0,1.0,2447.5294117647063,1.0
4.0,0.0,6.0,1.0,2575.196078431373,1.0
6.0,0.0,7.0,1.0,2514.188235294117,1.0
4.0,4.0,6.0,6.0,2361.225490196079,1.0
8.0,0.0,9.0,1.0,639.2117647058824,2.0
4.0,3.0,6.0,4.0,2059.7941176470586,2.0
2.0,4.0,4.0,6.0,1202.3088235294115,4.0
4.0,4.0,6.0,6.0,0.0,4.0
6.0,4.0,8.0,6.0,1307.171568627451,4.0
2.0,2.0,4.0,4.0,583.9705882352941,4.0
4.0,2.0,6.0,4.0,0.0,4.0
6.0,2.0,8.0,4.0,1062.1225490196077,4.0
2.0,0.0,4.0,2.0,299.20588235294116,4.0
4.0,0.0,6.0,2.0,0.0,4.0
6.0,0.0,8.0,2.0,821.1019607843136,4.0
8.0,1.0,9.0,5.0,215.39215686274508,4.0
3.0,6.0,4.0,7.0,237.39215686274508,4.0
4.0,6.0,6.0,7.0,182.5,4.0
6.0,6.0,7.0,7.0,187.4117647058824,4.0
0.0,5.0,1.0,8.0,62.96470588235293,4.0
0.0,8.0,1.0,12.0,73.37254901960785,4.0
0.0,12.0,1.0,15.0,60.394771241830064,4.0
1.0,4.0,2.0,8.0,448.0803921568628,4.0
1.0,8.0,2.0,12.0,273.57058823529405,4.0
1.0,12.0,2.0,16.0,310.26372549019607,4.0
8.0,6.0,9.0,10.0,237.4549019607843,4.0
8.0,10.0,9.0,14.0,292.5892156862745,4.0
8.0,14.0,9.0,18.0,206.6156862745098,4.0
2.0,18.0,3.0,20.0,137.37124183006537,4.0
9.0,4.0,10.0,8.0,0.0,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,0.0,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,5.0,9.0,6.0,1.1294117647058823,5.0
0.0,15.0,1.0,19.0,0.0,5.0
0.0,19.0,1.0,20.0,0.0,5.0
1.0,16.0,2.0,20.0,4.184313725490196,5.0
0.0,1.0,1.0,5.0,0.0,5.0
0.0,0.0,1.0,1.0,0.0,5.0
1.0,0.0,2.0,4.0,4.0470588235294125,5.0
