l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,18.0,8.0,20.0,1442.5196078431372,2.0
2.0,4.0,3.0,6.0,2142.786274509804,1.0
3.0,4.0,5.0,6.0,2447.6754901960785,1.0
5.0,4.0,7.0,6.0,2286.641176470588,1.0
2.0,2.0,3.0,4.0,1886.9294117647062,1.0
3.0,2.0,5.0,4.0,2369.150980392157,1.0
5.0,2.0,7.0,4.0,2243.8362745098043,1.0
2.0,0.0,3.0,2.0,1739.5450980392154,1.0
3.0,0.0,5.0,2.0,2424.475490196079,1.0
5.0,0.0,7.0,2.0,2056.964705882353,1.0
3.0,9.0,4.0,11.0,2468.070588235294,1.0
4.0,9.0,6.0,11.0,2490.2186274509804,1.0
6.0,9.0,8.0,11.0,2054.5774509803923,1.0
3.0,8.0,4.0,9.0,2474.721568627451,1.0
4.0,8.0,6.0,9.0,2510.209803921569,1.0
6.0,8.0,8.0,9.0,1999.756862745098,1.0
3.0,11.0,4.0,13.0,2474.186274509805,1.0
4.0,11.0,6.0,13.0,2485.697058823529,1.0
6.0,11.0,8.0,13.0,2141.769607843137,1.0
3.0,13.0,4.0,15.0,2214.7392156862743,1.0
4.0,13.0,6.0,15.0,2254.183333333333,1.0
6.0,13.0,8.0,15.0,2275.6490196078435,1.0
3.0,15.0,4.0,16.0,2008.3058823529407,1.0
4.0,15.0,6.0,16.0,2364.1078431372557,1.0
6.0,15.0,8.0,16.0,2491.4529411764706,1.0
7.0,17.0,8.0,18.0,2216.2078431372547,1.0
3.0,18.0,4.0,20.0,2356.835294117647,1.0
4.0,18.0,6.0,20.0,2292.5901960784313,1.0
6.0,18.0,7.0,20.0,2103.6196078431376,1.0
7.0,4.0,8.0,8.0,1395.0225490196076,2.0
7.0,2.0,8.0,4.0,1347.392156862745,2.0
2.0,6.0,3.0,9.0,1964.9816993464053,2.0
2.0,9.0,3.0,13.0,1611.2088235294116,2.0
2.0,13.0,3.0,16.0,1112.1764705882354,2.0
3.0,6.0,4.0,8.0,2281.145098039216,2.0
4.0,6.0,6.0,8.0,2216.364705882353,2.0
6.0,6.0,7.0,8.0,2200.501960784314,2.0
8.0,15.0,9.0,18.0,381.29803921568634,2.0
2.0,17.0,3.0,20.0,1402.7320261437908,2.0
3.0,17.0,4.0,18.0,1622.8784313725491,2.0
4.0,17.0,6.0,18.0,1840.9,2.0
6.0,17.0,7.0,18.0,2123.5490196078435,2.0
5.0,16.0,7.0,17.0,1515.4882352941174,2.0
7.0,16.0,8.0,17.0,2010.321568627451,2.0
1.0,1.0,2.0,5.0,430.0147058823529,4.0
1.0,0.0,2.0,1.0,575.2823529411763,4.0
1.0,5.0,2.0,9.0,297.86274509803917,4.0
1.0,9.0,2.0,13.0,244.84411764705882,4.0
1.0,13.0,2.0,15.0,155.6352941176471,4.0
8.0,6.0,9.0,8.0,104.8,4.0
8.0,8.0,9.0,12.0,202.9705882352941,4.0
8.0,12.0,9.0,15.0,257.2078431372549,4.0
7.0,0.0,8.0,2.0,65.92573529411766,4.0
8.0,0.0,9.0,4.0,137.4127450980392,4.0
3.0,16.0,5.0,17.0,790.4196078431372,4.0
2.0,16.0,3.0,17.0,448.22352941176473,4.0
1.0,17.0,2.0,20.0,197.02026143790852,4.0
9.0,4.0,10.0,8.0,0.0,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,0.0,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,18.0,9.0,20.0,1.1294117647058823,5.0
8.0,4.0,9.0,6.0,1.1294117647058823,5.0
0.0,4.0,1.0,8.0,1.8117647058823527,5.0
0.0,0.0,1.0,4.0,7.170588235294117,5.0
0.0,8.0,1.0,12.0,10.727450980392156,5.0
0.0,12.0,1.0,16.0,0.627450980392157,5.0
0.0,16.0,1.0,20.0,0.13235294117647056,5.0
1.0,15.0,2.0,17.0,5.08235294117647,5.0
