l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,17.0,9.0,20.0,744.0797385620914,2.0
4.0,7.0,6.0,9.0,2425.208823529412,1.0
6.0,7.0,7.0,9.0,2482.347058823529,1.0
4.0,5.0,6.0,7.0,2453.4343137254905,1.0
6.0,5.0,7.0,7.0,2518.907843137255,1.0
2.0,10.0,3.0,12.0,1880.6588235294118,1.0
3.0,10.0,5.0,12.0,2468.392156862745,1.0
5.0,10.0,7.0,12.0,2473.614705882353,1.0
2.0,12.0,3.0,14.0,1991.5647058823527,1.0
3.0,12.0,5.0,14.0,2417.291176470589,1.0
5.0,12.0,7.0,14.0,2446.416666666667,1.0
2.0,14.0,3.0,16.0,1888.4,1.0
3.0,14.0,5.0,16.0,2358.237254901961,1.0
5.0,14.0,7.0,16.0,2270.9235294117652,1.0
3.0,17.0,4.0,19.0,2331.280392156863,1.0
4.0,17.0,6.0,19.0,2462.801960784314,1.0
6.0,17.0,8.0,19.0,2410.2323529411765,1.0
3.0,19.0,4.0,20.0,2132.686274509804,1.0
4.0,19.0,6.0,20.0,2255.3686274509805,1.0
6.0,19.0,8.0,20.0,2322.2627450980394,1.0
2.0,0.0,4.0,2.0,1278.0676470588235,2.0
4.0,0.0,6.0,2.0,2205.7127450980392,2.0
6.0,0.0,8.0,2.0,2252.813725490197,2.0
8.0,0.0,9.0,2.0,861.5196078431372,2.0
2.0,16.0,3.0,20.0,739.5352941176469,2.0
3.0,16.0,4.0,17.0,1820.407843137255,2.0
4.0,16.0,6.0,17.0,2083.5156862745102,2.0
6.0,16.0,7.0,17.0,2360.956862745098,2.0
2.0,6.0,4.0,10.0,1723.5960784313725,2.0
2.0,4.0,4.0,6.0,1473.021568627451,2.0
4.0,3.0,5.0,5.0,1928.6313725490197,2.0
5.0,2.0,7.0,5.0,2059.3549019607844,2.0
7.0,3.0,8.0,7.0,2260.95,2.0
7.0,2.0,8.0,3.0,2156.23137254902,2.0
7.0,7.0,8.0,11.0,2096.093137254902,2.0
7.0,11.0,8.0,15.0,1525.0666666666666,2.0
7.0,15.0,8.0,17.0,1971.0784313725487,2.0
4.0,9.0,6.0,10.0,2217.5843137254897,2.0
6.0,9.0,7.0,10.0,2333.5333333333333,2.0
2.0,2.0,4.0,4.0,667.5147058823529,4.0
4.0,2.0,5.0,3.0,164.69882352941175,4.0
0.0,4.0,2.0,8.0,5.834313725490197,5.0
0.0,0.0,2.0,4.0,0.2529411764705882,5.0
0.0,8.0,2.0,12.0,114.35490196078432,5.0
0.0,12.0,2.0,16.0,150.17549019607844,5.0
0.0,16.0,2.0,20.0,12.026470588235295,5.0
9.0,4.0,10.0,8.0,137.47941176470587,5.0
9.0,0.0,10.0,4.0,85.67843137254903,5.0
9.0,8.0,10.0,12.0,71.68235294117645,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,3.0,9.0,7.0,402.3323529411765,5.0
8.0,2.0,9.0,3.0,496.98823529411766,5.0
8.0,7.0,9.0,11.0,395.1656862745098,5.0
8.0,11.0,9.0,15.0,159.39215686274508,5.0
8.0,15.0,9.0,17.0,317.8156862745098,5.0
