l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,2.0,3.0,6.0,1756.25,2.0
2.0,0.0,3.0,2.0,2026.2607843137253,2.0
3.0,7.0,4.0,9.0,2371.3274509803923,1.0
4.0,7.0,6.0,9.0,2396.955882352941,1.0
6.0,7.0,8.0,9.0,1986.5686274509808,1.0
3.0,5.0,4.0,7.0,2295.0137254901965,1.0
4.0,5.0,6.0,7.0,2419.8215686274507,1.0
6.0,5.0,8.0,7.0,2005.9235294117648,1.0
3.0,3.0,4.0,5.0,2134.692156862745,1.0
4.0,3.0,6.0,5.0,2258.889215686275,1.0
6.0,3.0,8.0,5.0,1940.6313725490197,1.0
3.0,1.0,4.0,3.0,2395.2431372549013,1.0
4.0,1.0,6.0,3.0,2466.933333333333,1.0
6.0,1.0,8.0,3.0,1985.9323529411765,1.0
3.0,0.0,4.0,1.0,2509.050980392157,1.0
4.0,0.0,6.0,1.0,2478.356862745098,1.0
6.0,0.0,8.0,1.0,1836.4176470588238,1.0
4.0,10.0,6.0,12.0,2403.552941176471,1.0
2.0,10.0,4.0,12.0,2290.749019607844,1.0
4.0,12.0,6.0,14.0,2435.657843137255,1.0
2.0,12.0,4.0,14.0,2305.016666666667,1.0
2.0,7.0,3.0,10.0,1803.2941176470588,2.0
4.0,9.0,6.0,10.0,2367.250980392157,2.0
3.0,9.0,4.0,10.0,2327.639215686275,2.0
7.0,9.0,8.0,12.0,1364.3424836601312,2.0
1.0,13.0,2.0,17.0,1019.5421568627452,2.0
1.0,17.0,2.0,18.0,343.59607843137263,2.0
2.0,14.0,3.0,18.0,1942.090196078432,2.0
3.0,14.0,4.0,17.0,1811.9058823529413,2.0
6.0,9.0,7.0,13.0,2120.000980392157,2.0
6.0,13.0,7.0,16.0,1669.3856209150324,2.0
4.0,14.0,6.0,16.0,1785.4186274509802,2.0
3.0,18.0,4.0,20.0,2387.550980392157,1.0
4.0,18.0,6.0,20.0,2366.7117647058826,1.0
6.0,18.0,8.0,20.0,1950.6264705882354,1.0
4.0,16.0,5.0,18.0,1651.2117647058826,2.0
5.0,16.0,7.0,18.0,1500.2245098039216,2.0
7.0,16.0,8.0,18.0,1033.070588235294,2.0
3.0,17.0,4.0,18.0,2078.7568627450987,2.0
2.0,18.0,3.0,20.0,1779.567320261438,2.0
1.0,9.0,2.0,13.0,399.3137254901961,4.0
1.0,5.0,2.0,9.0,229.6049019607843,4.0
1.0,1.0,2.0,5.0,187.57254901960786,4.0
1.0,0.0,2.0,1.0,173.81960784313725,4.0
2.0,6.0,3.0,7.0,254.19607843137257,4.0
8.0,4.0,10.0,8.0,195.83872549019608,5.0
8.0,0.0,10.0,4.0,76.52156862745097,5.0
8.0,8.0,10.0,12.0,73.90833333333333,5.0
8.0,12.0,10.0,16.0,6.588725490196077,5.0
8.0,16.0,10.0,20.0,47.83039215686274,5.0
7.0,12.0,8.0,16.0,403.49607843137255,5.0
0.0,4.0,1.0,8.0,0.8852941176470589,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,49.56764705882353,5.0
0.0,12.0,1.0,16.0,49.91666666666667,5.0
0.0,16.0,1.0,20.0,0.020588235294117647,5.0
1.0,18.0,2.0,20.0,5.08235294117647,5.0
