l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
5.0,0.0,7.0,1.0,2352.464705882353,1.0
7.0,0.0,8.0,1.0,2117.337254901961,1.0
3.0,4.0,4.0,6.0,2406.4941176470597,1.0
4.0,4.0,6.0,6.0,2484.3235294117653,1.0
6.0,4.0,8.0,6.0,2295.5970588235296,1.0
3.0,2.0,4.0,4.0,2363.7352941176473,1.0
4.0,2.0,6.0,4.0,2376.3068627450984,1.0
6.0,2.0,8.0,4.0,2322.2000000000007,1.0
6.0,8.0,7.0,9.0,2511.16862745098,1.0
4.0,9.0,6.0,11.0,2520.3117647058825,1.0
3.0,9.0,4.0,11.0,2489.3882352941173,1.0
4.0,11.0,6.0,12.0,2555.53137254902,1.0
3.0,11.0,4.0,12.0,2513.517647058823,1.0
2.0,1.0,3.0,5.0,1276.8176470588235,2.0
2.0,0.0,3.0,1.0,1329.7058823529412,2.0
2.0,5.0,3.0,9.0,1847.4019607843134,2.0
2.0,9.0,3.0,13.0,1872.5725490196078,2.0
2.0,13.0,3.0,14.0,1655.1254901960785,2.0
3.0,0.0,5.0,2.0,2256.288235294118,2.0
5.0,1.0,7.0,2.0,2441.062745098039,2.0
7.0,1.0,8.0,2.0,2185.6549019607846,2.0
4.0,7.0,6.0,9.0,2388.694117647059,2.0
3.0,7.0,4.0,9.0,2405.76862745098,2.0
4.0,6.0,6.0,7.0,2285.7549019607845,2.0
3.0,6.0,4.0,7.0,2287.8274509803923,2.0
7.0,6.0,8.0,7.0,1873.7843137254904,2.0
7.0,7.0,8.0,11.0,1568.2068627450979,2.0
7.0,11.0,8.0,13.0,1536.1039215686276,2.0
6.0,9.0,7.0,13.0,2402.56568627451,2.0
6.0,6.0,7.0,8.0,2223.603921568628,2.0
4.0,12.0,6.0,14.0,2195.7078431372547,2.0
3.0,12.0,4.0,14.0,2252.013725490196,2.0
2.0,14.0,4.0,16.0,1744.7676470588235,1.0
4.0,14.0,6.0,16.0,2265.707843137255,1.0
6.0,14.0,8.0,16.0,2106.803921568628,1.0
2.0,16.0,4.0,18.0,2084.8627450980393,1.0
4.0,16.0,6.0,18.0,2421.338235294118,1.0
6.0,16.0,8.0,18.0,2164.383333333333,1.0
2.0,18.0,4.0,20.0,2176.502941176471,1.0
4.0,18.0,6.0,20.0,2541.247058823529,1.0
6.0,18.0,8.0,20.0,2274.8186274509803,1.0
6.0,13.0,8.0,14.0,1781.7470588235294,2.0
1.0,5.0,2.0,8.0,91.95424836601308,4.0
1.0,8.0,2.0,12.0,179.335294117647,4.0
1.0,12.0,2.0,15.0,117.59215686274507,4.0
8.0,4.0,10.0,8.0,50.370588235294115,5.0
8.0,0.0,10.0,4.0,85.91274509803922,5.0
8.0,8.0,10.0,12.0,30.52843137254902,5.0
8.0,12.0,10.0,16.0,23.726470588235287,5.0
8.0,16.0,10.0,20.0,29.784313725490197,5.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,1.0,2.0,5.0,15.976470588235292,5.0
1.0,0.0,2.0,1.0,22.682352941176468,5.0
1.0,15.0,2.0,19.0,21.849019607843143,5.0
1.0,19.0,2.0,20.0,30.796078431372553,5.0
