l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,19.0,3.0,20.0,1338.6607843137253,2.0
3.0,19.0,5.0,20.0,1725.2117647058822,2.0
5.0,19.0,7.0,20.0,1574.5588235294117,2.0
7.0,19.0,8.0,20.0,1294.2705882352946,2.0
4.0,11.0,6.0,13.0,2018.9568627450979,1.0
2.0,11.0,4.0,13.0,2057.1598039215687,1.0
4.0,9.0,6.0,11.0,2326.918627450981,1.0
2.0,9.0,4.0,11.0,2144.93137254902,1.0
4.0,7.0,6.0,9.0,2189.018627450981,1.0
2.0,7.0,4.0,9.0,2174.018627450981,1.0
4.0,5.0,6.0,7.0,2165.2627450980394,1.0
2.0,5.0,4.0,7.0,2103.833333333333,1.0
4.0,3.0,6.0,5.0,2407.367647058824,1.0
2.0,3.0,4.0,5.0,2153.479411764706,1.0
4.0,1.0,6.0,3.0,2024.7970588235294,1.0
2.0,1.0,4.0,3.0,2130.8823529411766,1.0
4.0,0.0,6.0,1.0,1823.741176470588,1.0
2.0,0.0,4.0,1.0,2074.7843137254904,1.0
2.0,14.0,4.0,16.0,2005.5803921568631,1.0
2.0,17.0,4.0,19.0,2295.268627450981,1.0
4.0,17.0,6.0,19.0,2457.389215686275,1.0
6.0,17.0,8.0,19.0,2009.5784313725492,1.0
6.0,9.0,7.0,13.0,1370.6754901960785,2.0
6.0,5.0,7.0,9.0,1733.6352941176472,2.0
6.0,1.0,7.0,5.0,1331.963725490196,2.0
6.0,0.0,7.0,1.0,1621.9607843137255,2.0
7.0,0.0,8.0,1.0,1349.0588235294115,2.0
7.0,6.0,8.0,10.0,1235.7,2.0
7.0,5.0,8.0,6.0,1205.3843137254905,2.0
1.0,3.0,2.0,7.0,1193.33431372549,2.0
1.0,0.0,2.0,3.0,1036.7254901960782,2.0
1.0,7.0,2.0,11.0,1269.8647058823528,2.0
1.0,11.0,2.0,15.0,1402.040196078431,2.0
1.0,15.0,2.0,18.0,925.686274509804,2.0
4.0,13.0,6.0,14.0,1435.8470588235293,2.0
2.0,13.0,4.0,14.0,1863.2509803921566,2.0
7.0,15.0,8.0,17.0,1086.213725490196,2.0
4.0,14.0,6.0,16.0,1605.5784313725492,2.0
6.0,14.0,7.0,16.0,1226.0235294117647,2.0
4.0,16.0,6.0,17.0,1948.1960784313724,2.0
6.0,16.0,7.0,17.0,1990.4980392156867,2.0
2.0,16.0,4.0,17.0,2006.958823529412,2.0
8.0,4.0,9.0,8.0,597.6009803921569,4.0
8.0,0.0,9.0,4.0,516.4637254901961,4.0
8.0,8.0,9.0,12.0,575.9882352941178,4.0
8.0,12.0,9.0,16.0,631.6382352941176,4.0
8.0,16.0,9.0,20.0,288.85686274509806,4.0
9.0,12.0,10.0,16.0,319.87549019607843,4.0
9.0,16.0,10.0,19.0,353.8967320261438,4.0
6.0,13.0,7.0,14.0,79.26722689075629,4.0
7.0,10.0,8.0,14.0,817.2882352941176,4.0
7.0,14.0,8.0,15.0,752.1882352941177,4.0
7.0,1.0,8.0,5.0,973.2058823529413,4.0
0.0,4.0,1.0,8.0,371.7343137254902,4.0
0.0,0.0,1.0,4.0,388.0872549019608,4.0
0.0,8.0,1.0,12.0,459.4019607843138,4.0
0.0,12.0,1.0,16.0,456.6745098039215,4.0
0.0,16.0,1.0,20.0,366.9411764705882,4.0
1.0,18.0,2.0,19.0,415.9725490196079,4.0
9.0,8.0,10.0,12.0,208.68039215686275,5.0
9.0,4.0,10.0,8.0,162.52450980392157,5.0
9.0,0.0,10.0,4.0,263.093137254902,5.0
9.0,19.0,10.0,20.0,1.016470588235294,5.0
