l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,4.0,3.0,1236.2405228758169,2.0
2.0,7.0,3.0,9.0,872.6529411764708,2.0
2.0,9.0,3.0,13.0,1165.8549019607842,2.0
2.0,13.0,3.0,15.0,902.1137254901961,2.0
4.0,0.0,5.0,3.0,2057.142483660131,1.0
5.0,0.0,7.0,3.0,2043.675163398693,1.0
7.0,0.0,8.0,3.0,2005.01045751634,1.0
3.0,9.0,4.0,11.0,1869.2529411764706,1.0
4.0,9.0,6.0,11.0,2121.356862745098,1.0
6.0,9.0,8.0,11.0,2193.1617647058824,1.0
3.0,7.0,4.0,9.0,1458.3666666666668,1.0
4.0,7.0,6.0,9.0,2163.261764705883,1.0
6.0,7.0,8.0,9.0,2114.2274509803924,1.0
3.0,11.0,4.0,13.0,2008.3254901960786,1.0
4.0,11.0,6.0,13.0,2196.023529411765,1.0
6.0,11.0,8.0,13.0,2242.0303921568634,1.0
3.0,13.0,4.0,15.0,1598.0137254901958,1.0
4.0,13.0,6.0,15.0,1947.4029411764707,1.0
6.0,13.0,8.0,15.0,2197.609803921569,1.0
3.0,15.0,4.0,17.0,975.3117647058824,1.0
4.0,15.0,6.0,17.0,1400.3852941176474,1.0
6.0,15.0,8.0,17.0,1939.857843137255,1.0
3.0,17.0,4.0,18.0,1189.0117647058826,1.0
4.0,17.0,6.0,18.0,1349.4705882352941,1.0
6.0,17.0,8.0,18.0,1964.6392156862744,1.0
6.0,19.0,8.0,20.0,1935.7274509803922,1.0
8.0,4.0,9.0,8.0,1296.121568627451,2.0
8.0,0.0,9.0,4.0,1202.1911764705885,2.0
8.0,8.0,9.0,12.0,890.0411764705882,2.0
8.0,12.0,9.0,16.0,834.4950980392157,2.0
8.0,16.0,9.0,20.0,1146.570588235294,2.0
9.0,4.0,10.0,6.0,520.2823529411763,2.0
2.0,17.0,3.0,20.0,581.5163398692812,2.0
4.0,5.0,5.0,7.0,927.7627450980392,2.0
1.0,3.0,2.0,6.0,540.7581699346405,4.0
1.0,6.0,2.0,10.0,293.41960784313727,4.0
1.0,10.0,2.0,14.0,237.62254901960785,4.0
2.0,3.0,4.0,7.0,542.4000000000002,4.0
4.0,3.0,5.0,5.0,784.0392156862746,4.0
5.0,3.0,7.0,7.0,1196.6789215686274,4.0
7.0,3.0,8.0,7.0,1693.2333333333331,4.0
4.0,18.0,6.0,20.0,1742.349019607843,4.0
3.0,18.0,4.0,20.0,1331.1039215686276,4.0
6.0,18.0,8.0,19.0,2003.1392156862744,4.0
9.0,0.0,10.0,4.0,584.4970588235294,4.0
9.0,13.0,10.0,17.0,325.44705882352935,4.0
9.0,17.0,10.0,20.0,457.44575163398696,4.0
1.0,15.0,3.0,17.0,551.9696078431373,4.0
9.0,6.0,10.0,7.0,514.1254901960783,4.0
9.0,7.0,10.0,11.0,354.9539215686275,4.0
9.0,11.0,10.0,12.0,239.83921568627449,4.0
1.0,0.0,2.0,3.0,263.4993464052288,4.0
0.0,4.0,1.0,8.0,67.40980392156861,5.0
0.0,0.0,1.0,4.0,214.0549019607843,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,13.439215686274506,5.0
0.0,16.0,1.0,20.0,163.17843137254903,5.0
1.0,14.0,2.0,15.0,5.08235294117647,5.0
1.0,17.0,2.0,20.0,5.08235294117647,5.0
9.0,12.0,10.0,13.0,1.016470588235294,5.0
