l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,8.0,4.0,9.0,2134.6431372549027,2.0
4.0,8.0,6.0,9.0,2374.601960784313,2.0
6.0,8.0,8.0,9.0,2006.6823529411768,2.0
2.0,9.0,4.0,10.0,2160.1078431372557,1.0
4.0,9.0,6.0,10.0,2424.160784313725,1.0
6.0,9.0,8.0,10.0,2135.3823529411766,1.0
2.0,10.0,4.0,12.0,2156.551960784314,1.0
4.0,10.0,6.0,12.0,2416.249019607844,1.0
6.0,10.0,8.0,12.0,1988.5460784313727,1.0
2.0,12.0,4.0,14.0,1998.8215686274511,1.0
4.0,12.0,6.0,14.0,2260.508823529412,1.0
6.0,12.0,8.0,14.0,2106.9823529411765,1.0
4.0,15.0,5.0,19.0,2094.958823529412,1.0
5.0,15.0,7.0,19.0,2387.9843137254898,1.0
7.0,15.0,8.0,19.0,2075.800980392157,1.0
4.0,19.0,5.0,20.0,1855.4156862745097,1.0
5.0,19.0,7.0,20.0,2197.458823529412,1.0
7.0,19.0,8.0,20.0,2103.666666666667,1.0
7.0,6.0,8.0,8.0,1627.3627450980387,1.0
2.0,14.0,4.0,18.0,1634.606862745098,2.0
2.0,18.0,4.0,20.0,1514.6068627450982,2.0
4.0,14.0,5.0,15.0,2072.937254901961,2.0
5.0,14.0,7.0,15.0,2119.752941176471,2.0
7.0,14.0,8.0,15.0,1968.580392156863,2.0
2.0,0.0,3.0,4.0,844.3990196078431,2.0
8.0,2.0,9.0,5.0,746.1777777777777,2.0
3.0,3.0,5.0,5.0,1918.8598039215685,1.0
3.0,1.0,5.0,3.0,2186.9637254901963,1.0
3.0,0.0,5.0,1.0,2116.5764705882348,1.0
5.0,2.0,7.0,6.0,2029.8906862745096,1.0
7.0,2.0,8.0,6.0,2154.3196078431374,1.0
5.0,0.0,7.0,2.0,2264.540196078432,1.0
7.0,0.0,8.0,2.0,2157.8627450980393,1.0
3.0,5.0,5.0,6.0,1488.8176470588235,1.0
2.0,5.0,3.0,6.0,1307.886274509804,1.0
2.0,6.0,3.0,8.0,1983.2529411764706,1.0
3.0,6.0,5.0,8.0,2456.895098039216,1.0
5.0,6.0,7.0,8.0,2415.742156862745,1.0
0.0,4.0,1.0,8.0,403.9264705882353,4.0
0.0,3.0,1.0,4.0,304.35294117647067,4.0
0.0,8.0,1.0,12.0,159.8598039215686,4.0
0.0,12.0,1.0,16.0,382.6578431372549,4.0
0.0,16.0,1.0,18.0,390.44705882352935,4.0
1.0,6.0,2.0,10.0,641.8039215686274,4.0
1.0,4.0,2.0,6.0,318.00392156862745,4.0
1.0,10.0,2.0,14.0,570.0941176470587,4.0
1.0,14.0,2.0,18.0,746.2372549019608,4.0
1.0,18.0,2.0,20.0,420.0294117647058,4.0
2.0,4.0,3.0,5.0,146.61699346405229,4.0
8.0,6.0,9.0,10.0,176.58235294117645,4.0
8.0,5.0,9.0,6.0,323.52156862745096,4.0
8.0,10.0,9.0,14.0,598.9725490196079,4.0
8.0,14.0,9.0,18.0,771.4686274509802,4.0
8.0,18.0,9.0,20.0,679.1392156862746,4.0
9.0,12.0,10.0,16.0,392.09901960784316,4.0
9.0,16.0,10.0,19.0,351.1320261437909,4.0
8.0,0.0,9.0,2.0,87.61045751633984,4.0
9.0,1.0,10.0,3.0,35.44901960784314,4.0
9.0,8.0,10.0,12.0,47.675490196078435,5.0
9.0,4.0,10.0,8.0,11.794117647058822,5.0
9.0,3.0,10.0,4.0,82.9450980392157,5.0
0.0,0.0,1.0,3.0,10.16470588235294,5.0
1.0,0.0,2.0,4.0,7.190196078431373,5.0
-0.0,18.0,1.0,20.0,10.16470588235294,5.0
9.0,19.0,10.0,20.0,1.016470588235294,5.0
9.0,0.0,10.0,1.0,1.016470588235294,5.0
