l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,1.0,9.0,3.0,696.5470588235294,2.0
8.0,8.0,9.0,9.0,618.1137254901962,2.0
3.0,5.0,7.0,9.0,2302.411274509804,1.0
7.0,5.0,8.0,9.0,1700.3892156862744,1.0
3.0,1.0,7.0,5.0,2180.369117647059,1.0
7.0,1.0,8.0,5.0,1879.1421568627447,1.0
3.0,11.0,5.0,17.0,2238.452941176471,1.0
2.0,11.0,3.0,17.0,2087.299346405229,1.0
3.0,17.0,5.0,18.0,1837.9039215686275,1.0
2.0,17.0,3.0,18.0,2261.266666666667,1.0
1.0,0.0,2.0,1.0,1229.7843137254902,2.0
2.0,0.0,6.0,1.0,1387.249019607843,2.0
6.0,0.0,8.0,1.0,1454.3921568627454,2.0
3.0,9.0,5.0,11.0,1036.7666666666664,2.0
5.0,9.0,7.0,10.0,908.6058823529413,2.0
7.0,9.0,8.0,10.0,922.2039215686273,2.0
1.0,8.0,2.0,12.0,879.7480392156862,2.0
2.0,5.0,3.0,11.0,1567.4849673202616,2.0
2.0,1.0,3.0,5.0,1461.891176470588,2.0
5.0,12.0,6.0,16.0,1699.5460784313727,2.0
5.0,16.0,6.0,19.0,1746.9882352941174,2.0
6.0,13.0,8.0,19.0,1453.8277777777773,2.0
1.0,16.0,2.0,20.0,752.6166666666667,2.0
2.0,18.0,3.0,20.0,1489.3470588235293,2.0
3.0,18.0,5.0,19.0,1646.9882352941174,2.0
8.0,19.0,9.0,20.0,854.7803921568628,2.0
3.0,19.0,7.0,20.0,2048.4539215686277,1.0
7.0,19.0,8.0,20.0,1904.1254901960785,1.0
8.0,9.0,9.0,12.0,59.09658678286129,4.0
9.0,9.0,10.0,11.0,12.186666666666666,4.0
6.0,12.0,8.0,13.0,1069.6960784313726,4.0
5.0,10.0,7.0,12.0,989.9696078431372,4.0
7.0,10.0,8.0,12.0,839.9039215686274,4.0
0.0,0.0,1.0,6.0,249.8843137254902,5.0
0.0,6.0,1.0,14.0,288.8382352941177,5.0
0.0,14.0,1.0,20.0,330.8699346405229,5.0
1.0,2.0,2.0,8.0,483.95620915032674,5.0
1.0,1.0,2.0,2.0,803.6980392156862,5.0
1.0,12.0,2.0,16.0,5.08235294117647,5.0
9.0,11.0,10.0,19.0,0.023529411764705882,5.0
9.0,19.0,10.0,20.0,0.0,5.0
8.0,12.0,9.0,18.0,33.818954248366005,5.0
8.0,18.0,9.0,19.0,362.4,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,1.0,10.0,9.0,79.12598039215686,5.0
9.0,0.0,10.0,1.0,0.0,5.0
8.0,3.0,9.0,8.0,1.1294117647058823,5.0
