l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,3.0,7.0,7.0,2469.2178921568625,1.0
2.0,11.0,6.0,15.0,2442.8830882352945,1.0
6.0,11.0,7.0,15.0,2345.1186274509805,1.0
2.0,19.0,3.0,20.0,2024.6705882352944,1.0
3.0,19.0,7.0,20.0,2507.668627450981,1.0
7.0,19.0,8.0,20.0,1854.419607843137,1.0
2.0,2.0,3.0,8.0,2340.006535947713,2.0
2.0,0.0,3.0,2.0,2000.533333333333,2.0
3.0,1.0,7.0,3.0,1643.5941176470587,2.0
3.0,7.0,7.0,8.0,1900.0117647058826,2.0
1.0,9.0,2.0,14.0,552.4494117647058,2.0
2.0,9.0,6.0,11.0,1858.6553921568627,2.0
6.0,9.0,7.0,11.0,1415.394117647059,2.0
2.0,8.0,6.0,9.0,1853.695098039216,2.0
1.0,4.0,2.0,8.0,769.3696078431373,2.0
7.0,11.0,8.0,17.0,848.5836601307187,2.0
7.0,17.0,8.0,19.0,1370.4745098039216,2.0
2.0,15.0,6.0,19.0,2176.1590686274512,2.0
6.0,15.0,7.0,19.0,1948.0598039215686,2.0
3.0,0.0,7.0,1.0,1107.780392156863,4.0
7.0,5.0,8.0,11.0,333.9803921568628,4.0
7.0,0.0,8.0,5.0,418.7176470588236,4.0
6.0,8.0,7.0,9.0,77.97871148459384,4.0
1.0,0.0,2.0,4.0,168.13088235294114,4.0
1.0,14.0,2.0,19.0,122.82313725490197,4.0
8.0,0.0,10.0,6.0,0.026470588235294117,5.0
8.0,6.0,10.0,14.0,0.8833333333333333,5.0
8.0,14.0,10.0,20.0,6.781699346405229,5.0
0.0,0.0,1.0,6.0,0.9130718954248366,5.0
0.0,6.0,1.0,14.0,0.07352941176470587,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,8.0,2.0,9.0,5.08235294117647,5.0
1.0,19.0,2.0,20.0,5.08235294117647,5.0
