l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,6.0,1.0,2053.7503267973857,1.0
3.0,5.0,7.0,9.0,2250.2664215686277,1.0
7.0,5.0,8.0,9.0,1607.8549019607847,1.0
3.0,2.0,7.0,5.0,2349.0754901960786,1.0
7.0,2.0,8.0,5.0,1874.3712418300656,1.0
3.0,9.0,4.0,10.0,846.7411764705882,2.0
1.0,8.0,2.0,12.0,1034.3970588235297,2.0
2.0,5.0,3.0,11.0,1652.008496732026,2.0
2.0,2.0,3.0,5.0,1507.5032679738558,2.0
6.0,0.0,8.0,1.0,1907.458823529412,2.0
8.0,0.0,9.0,1.0,955.235294117647,2.0
3.0,11.0,5.0,17.0,2194.790196078432,1.0
2.0,11.0,3.0,17.0,2111.581045751634,1.0
3.0,17.0,5.0,18.0,1848.894117647059,1.0
2.0,17.0,3.0,18.0,2264.337254901961,1.0
4.0,18.0,5.0,19.0,2028.4352941176473,1.0
5.0,18.0,7.0,19.0,2103.9823529411765,1.0
7.0,18.0,8.0,19.0,1478.0470588235294,1.0
6.0,13.0,8.0,18.0,1417.42,2.0
5.0,11.0,6.0,15.0,1456.1588235294116,2.0
5.0,15.0,6.0,18.0,1820.2065359477126,2.0
6.0,11.0,7.0,12.0,1011.7098039215688,2.0
1.0,16.0,2.0,20.0,696.2607843137255,2.0
2.0,18.0,4.0,20.0,1766.3715686274509,2.0
4.0,19.0,5.0,20.0,1572.9333333333334,2.0
5.0,19.0,7.0,20.0,1461.5843137254901,2.0
7.0,19.0,9.0,20.0,983.9627450980392,2.0
3.0,10.0,7.0,11.0,1223.5588235294115,2.0
7.0,10.0,8.0,11.0,545.9098039215687,2.0
0.0,0.0,1.0,3.0,325.6287581699346,4.0
1.0,2.0,2.0,8.0,491.2156862745097,4.0
1.0,0.0,2.0,2.0,956.4921568627452,4.0
3.0,1.0,7.0,2.0,1681.2558823529412,4.0
7.0,1.0,8.0,2.0,1556.0941176470587,4.0
8.0,3.0,9.0,9.0,562.3555555555555,4.0
8.0,1.0,9.0,3.0,730.7901960784312,4.0
8.0,10.0,9.0,12.0,38.89738562091504,4.0
4.0,9.0,6.0,10.0,801.6666666666665,4.0
6.0,9.0,8.0,10.0,796.0509803921567,4.0
8.0,9.0,10.0,10.0,391.38039215686274,4.0
2.0,0.0,3.0,2.0,455.4758169934642,4.0
0.0,3.0,1.0,7.0,160.95588235294116,5.0
0.0,7.0,1.0,15.0,301.16127450980395,5.0
0.0,15.0,1.0,20.0,305.2650980392157,5.0
1.0,12.0,2.0,16.0,5.08235294117647,5.0
9.0,10.0,10.0,18.0,2.8651960784313726,5.0
9.0,18.0,10.0,20.0,0.0,5.0
6.0,12.0,8.0,13.0,1034.3411764705884,5.0
7.0,11.0,8.0,12.0,1.2705882352941176,5.0
8.0,12.0,9.0,18.0,32.677777777777784,5.0
8.0,18.0,9.0,19.0,348.27843137254905,5.0
9.0,1.0,10.0,9.0,68.7112745098039,5.0
9.0,0.0,10.0,1.0,0.0,5.0
