l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,13.0,9.0,16.0,808.5986928104575,2.0
7.0,2.0,8.0,4.0,1737.1764705882351,1.0
2.0,6.0,3.0,8.0,905.3745098039217,1.0
2.0,8.0,3.0,14.0,1822.0392156862745,1.0
2.0,14.0,3.0,16.0,2012.2156862745096,1.0
3.0,7.0,4.0,8.0,1300.6823529411765,1.0
3.0,8.0,4.0,14.0,2094.949019607844,1.0
3.0,14.0,4.0,16.0,1613.8333333333335,1.0
4.0,6.0,5.0,8.0,1281.1882352941175,1.0
5.0,6.0,7.0,8.0,1959.3823529411764,1.0
7.0,6.0,8.0,8.0,1957.8823529411768,1.0
4.0,8.0,5.0,14.0,2322.3274509803923,1.0
5.0,8.0,7.0,14.0,2166.0578431372555,1.0
7.0,8.0,8.0,14.0,1459.434640522876,1.0
4.0,14.0,5.0,16.0,1354.2156862745098,1.0
5.0,14.0,7.0,16.0,1329.4598039215684,1.0
7.0,14.0,8.0,16.0,1100.8019607843137,1.0
1.0,6.0,2.0,9.0,824.3464052287583,2.0
1.0,9.0,2.0,15.0,763.6607843137252,2.0
1.0,15.0,2.0,19.0,896.9558823529411,2.0
7.0,0.0,9.0,2.0,1410.8519607843134,2.0
9.0,0.0,10.0,2.0,622.913725490196,2.0
2.0,4.0,4.0,5.0,824.5686274509802,2.0
4.0,4.0,5.0,6.0,1150.3686274509805,2.0
5.0,4.0,7.0,6.0,1407.11568627451,2.0
7.0,4.0,8.0,6.0,1501.950980392157,2.0
4.0,2.0,7.0,4.0,1260.6601307189544,2.0
5.0,1.0,7.0,2.0,1028.943137254902,2.0
8.0,4.0,9.0,10.0,1100.0058823529414,2.0
8.0,2.0,9.0,4.0,1053.992156862745,2.0
7.0,16.0,9.0,20.0,1165.957843137255,2.0
9.0,18.0,10.0,20.0,669.3019607843138,2.0
2.0,17.0,6.0,20.0,874.4506535947713,2.0
6.0,17.0,7.0,20.0,1423.666666666667,2.0
4.0,16.0,7.0,17.0,905.65,2.0
2.0,16.0,3.0,17.0,581.0392156862745,2.0
2.0,0.0,4.0,4.0,635.4588235294118,4.0
4.0,0.0,5.0,2.0,202.04470588235299,4.0
2.0,5.0,3.0,6.0,194.26405228758168,4.0
3.0,5.0,4.0,7.0,243.32352941176467,4.0
0.0,4.0,1.0,8.0,219.67647058823533,4.0
0.0,8.0,1.0,16.0,254.07352941176467,4.0
0.0,16.0,1.0,20.0,387.57549019607836,4.0
1.0,3.0,2.0,6.0,131.2921568627451,4.0
5.0,0.0,7.0,1.0,978.6078431372553,4.0
9.0,2.0,10.0,6.0,494.21372549019617,4.0
9.0,6.0,10.0,14.0,332.4269607843137,4.0
9.0,14.0,10.0,18.0,491.02745098039213,4.0
8.0,10.0,9.0,13.0,86.87058823529414,4.0
0.0,0.0,1.0,4.0,10.16470588235294,5.0
1.0,0.0,2.0,3.0,5.08235294117647,5.0
1.0,19.0,2.0,20.0,5.08235294117647,5.0
3.0,16.0,4.0,17.0,2.541176470588235,5.0
