l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
0.0,8.0,1.0,16.0,291.36421568627446,2.0
1.0,17.0,3.0,18.0,653.4039215686274,2.0
2.0,19.0,6.0,20.0,966.5656862745096,2.0
6.0,19.0,7.0,20.0,1192.18431372549,2.0
7.0,0.0,9.0,4.0,1466.2607843137255,1.0
1.0,6.0,3.0,8.0,700.5117647058822,1.0
1.0,8.0,3.0,14.0,1392.4650326797384,1.0
1.0,14.0,3.0,17.0,1524.813071895425,1.0
3.0,7.0,4.0,9.0,882.6529411764707,1.0
3.0,9.0,4.0,15.0,1784.2091503267973,1.0
3.0,15.0,4.0,17.0,948.9490196078433,1.0
4.0,7.0,6.0,9.0,1243.1647058823528,1.0
4.0,9.0,6.0,13.0,2158.5901960784313,1.0
4.0,13.0,6.0,16.0,1470.1947712418305,1.0
6.0,6.0,8.0,8.0,1308.6627450980388,1.0
6.0,8.0,8.0,14.0,1558.4522875816992,1.0
6.0,14.0,8.0,17.0,903.7843137254902,1.0
7.0,17.0,9.0,20.0,1310.4366013071894,1.0
2.0,0.0,3.0,3.0,629.7267973856209,2.0
3.0,0.0,7.0,4.0,1393.6752450980393,2.0
9.0,0.0,10.0,6.0,675.5738562091502,2.0
9.0,6.0,10.0,14.0,363.4264705882354,2.0
9.0,14.0,10.0,20.0,432.33986928104576,2.0
7.0,4.0,8.0,6.0,853.2196078431372,2.0
8.0,4.0,9.0,7.0,1454.5856209150327,2.0
8.0,7.0,9.0,13.0,1012.7542483660131,2.0
8.0,13.0,9.0,17.0,1049.4147058823528,2.0
3.0,17.0,7.0,19.0,510.9696078431372,4.0
2.0,18.0,3.0,19.0,65.94640522875817,4.0
0.0,0.0,1.0,8.0,46.577941176470596,5.0
1.0,0.0,2.0,6.0,37.847712418300645,5.0
2.0,3.0,3.0,6.0,3.388235294117647,5.0
3.0,4.0,7.0,6.0,222.5563725490196,5.0
3.0,6.0,6.0,7.0,5.08235294117647,5.0
-0.0,16.0,1.0,20.0,10.16470588235294,5.0
1.0,18.0,2.0,20.0,5.08235294117647,5.0
4.0,16.0,6.0,17.0,3.388235294117647,5.0
