l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
0.0,8.0,1.0,16.0,284.89705882352933,2.0
7.0,3.0,8.0,5.0,1330.3411764705886,1.0
1.0,8.0,2.0,10.0,1417.6352941176472,1.0
2.0,8.0,6.0,10.0,1713.8593137254902,1.0
6.0,8.0,7.0,10.0,1769.4490196078434,1.0
1.0,10.0,2.0,14.0,1065.636274509804,1.0
2.0,10.0,6.0,14.0,1992.269607843137,1.0
6.0,10.0,7.0,14.0,1537.0362745098034,1.0
1.0,14.0,2.0,16.0,1513.7117647058826,1.0
2.0,14.0,6.0,16.0,1351.4328431372548,1.0
6.0,14.0,7.0,16.0,750.5960784313727,1.0
7.0,17.0,9.0,18.0,1292.2470588235294,1.0
2.0,0.0,3.0,3.0,408.7529411764705,2.0
3.0,0.0,7.0,3.0,1445.0179738562085,2.0
7.0,0.0,8.0,3.0,1470.8078431372546,2.0
9.0,0.0,10.0,6.0,588.321568627451,2.0
9.0,6.0,10.0,14.0,333.76225490196083,2.0
9.0,14.0,10.0,20.0,437.28627450980383,2.0
1.0,16.0,2.0,19.0,863.6091503267975,2.0
2.0,16.0,6.0,20.0,474.64803921568637,2.0
6.0,16.0,7.0,20.0,696.9333333333333,2.0
1.0,6.0,3.0,8.0,787.8235294117646,2.0
3.0,4.0,6.0,8.0,310.0686274509804,2.0
3.0,3.0,6.0,4.0,708.1764705882355,2.0
6.0,3.0,7.0,8.0,873.4101960784312,2.0
7.0,5.0,8.0,8.0,1524.6614379084965,2.0
7.0,8.0,8.0,14.0,1220.8424836601307,2.0
7.0,14.0,8.0,17.0,803.0457516339868,2.0
8.0,0.0,9.0,5.0,1197.961568627451,2.0
8.0,5.0,9.0,11.0,1136.1627450980393,2.0
8.0,11.0,9.0,17.0,824.032679738562,2.0
7.0,18.0,9.0,20.0,1232.993137254902,2.0
-0.0,16.0,1.0,19.0,240.99607843137244,4.0
0.0,0.0,1.0,8.0,49.58823529411765,5.0
1.0,0.0,2.0,6.0,28.521568627450986,5.0
2.0,3.0,3.0,6.0,3.388235294117647,5.0
0.0,19.0,2.0,20.0,2.407843137254902,5.0
