l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,9.0,9.0,12.0,570.2705882352941,2.0
6.0,14.0,9.0,15.0,1262.5673202614382,2.0
4.0,0.0,7.0,2.0,2176.066666666667,1.0
2.0,4.0,3.0,13.0,1228.0989106753814,1.0
3.0,4.0,8.0,5.0,1960.7654901960784,1.0
3.0,5.0,8.0,13.0,2256.2681372549027,1.0
3.0,13.0,8.0,14.0,1698.7937254901958,1.0
2.0,0.0,4.0,3.0,1329.3653594771242,2.0
8.0,1.0,9.0,4.0,739.6222222222223,2.0
7.0,16.0,8.0,20.0,1669.85,2.0
5.0,15.0,7.0,20.0,2035.6619607843145,1.0
3.0,16.0,5.0,20.0,1819.2544117647053,2.0
2.0,19.0,3.0,20.0,1093.7098039215687,2.0
2.0,17.0,3.0,18.0,1191.9843137254902,2.0
5.0,14.0,6.0,15.0,1259.0607843137254,2.0
7.0,0.0,8.0,4.0,232.1030637254902,4.0
8.0,0.0,9.0,1.0,79.54640522875819,4.0
2.0,3.0,4.0,4.0,405.83431372549035,4.0
4.0,2.0,7.0,4.0,593.4994397759102,4.0
1.0,13.0,2.0,19.0,278.2598039215686,4.0
2.0,13.0,3.0,17.0,401.08790849673204,4.0
3.0,14.0,5.0,16.0,458.51960784313735,4.0
2.0,18.0,3.0,19.0,307.33202614379087,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,0.43921568627450985,5.0
0.0,17.0,1.0,20.0,1.9620915032679735,5.0
1.0,1.0,2.0,13.0,157.98431372549018,5.0
1.0,0.0,2.0,1.0,381.6941176470588,5.0
1.0,19.0,2.0,20.0,5.08235294117647,5.0
9.0,0.0,10.0,3.0,240.3581699346405,5.0
9.0,3.0,10.0,17.0,244.56918767507003,5.0
9.0,17.0,10.0,20.0,247.4496732026144,5.0
7.0,15.0,8.0,16.0,1.2705882352941176,5.0
8.0,15.0,9.0,20.0,1.1294117647058823,5.0
8.0,9.0,9.0,15.0,0.3764705882352941,5.0
8.0,4.0,9.0,9.0,1.1294117647058823,5.0
