l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,8.0,4.0,1685.5750980392154,1.0
4.0,6.0,8.0,15.0,1987.8303921568631,1.0
8.0,0.0,9.0,2.0,1493.407843137255,2.0
8.0,2.0,9.0,14.0,1038.383660130719,2.0
8.0,14.0,9.0,17.0,1323.499346405229,2.0
3.0,17.0,4.0,20.0,561.081045751634,2.0
4.0,17.0,8.0,20.0,1734.8035947712415,2.0
8.0,17.0,10.0,20.0,951.1686274509807,2.0
2.0,6.0,4.0,16.0,1173.0211764705882,2.0
4.0,15.0,8.0,17.0,1065.3779411764708,2.0
7.0,4.0,8.0,6.0,581.0882352941177,2.0
1.0,0.0,2.0,2.0,577.3627450980391,4.0
1.0,2.0,2.0,14.0,695.8699346405227,4.0
1.0,14.0,2.0,16.0,199.25294117647056,4.0
2.0,0.0,3.0,6.0,318.35032679738566,4.0
3.0,4.0,7.0,6.0,454.61428571428576,4.0
-0.0,2.0,1.0,9.0,322.5355742296918,4.0
9.0,0.0,10.0,1.0,555.2392156862745,4.0
9.0,1.0,10.0,15.0,454.6176470588235,4.0
9.0,15.0,10.0,17.0,571.4352941176471,4.0
1.0,16.0,2.0,20.0,248.87058823529406,4.0
2.0,17.0,3.0,20.0,149.79433551198255,4.0
-0.0,9.0,1.0,20.0,10.16470588235294,5.0
2.0,16.0,4.0,17.0,5.08235294117647,5.0
0.0,0.0,1.0,2.0,10.16470588235294,5.0
