l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,0.0,8.0,4.0,1947.2379901960785,1.0
4.0,8.0,8.0,13.0,1908.533333333333,1.0
2.0,14.0,8.0,20.0,1937.7215686274512,1.0
2.0,0.0,3.0,3.0,689.4588235294118,2.0
3.0,0.0,4.0,4.0,1260.5225490196076,2.0
8.0,0.0,9.0,4.0,1056.4049019607844,2.0
8.0,4.0,9.0,16.0,1197.6486928104575,2.0
8.0,16.0,9.0,20.0,1092.6313725490197,2.0
9.0,14.0,10.0,17.0,426.72810457516334,2.0
1.0,13.0,2.0,19.0,718.0450980392156,2.0
2.0,13.0,8.0,14.0,1732.6130718954246,2.0
2.0,10.0,3.0,13.0,953.7856209150326,2.0
3.0,6.0,4.0,13.0,1076.5826330532213,2.0
4.0,6.0,6.0,8.0,1059.1235294117646,2.0
5.0,4.0,6.0,5.0,686.9254901960785,2.0
6.0,4.0,8.0,8.0,1507.1867647058825,2.0
2.0,3.0,3.0,10.0,191.0457516339869,4.0
3.0,4.0,5.0,6.0,258.3301960784314,4.0
5.0,5.0,6.0,6.0,98.6777777777778,4.0
1.0,19.0,2.0,20.0,373.85686274509806,4.0
-0.0,9.0,1.0,20.0,191.8188948306596,4.0
1.0,8.0,2.0,13.0,150.35450980392156,4.0
9.0,0.0,10.0,14.0,434.5151260504202,4.0
0.0,0.0,1.0,2.0,117.37058823529414,4.0
1.0,0.0,2.0,4.0,184.9421568627451,4.0
9.0,17.0,10.0,20.0,37.54993464052288,4.0
-0.0,2.0,1.0,9.0,10.164705882352944,5.0
1.0,4.0,2.0,8.0,5.08235294117647,5.0
