l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,7.0,2.0,2292.177450980392,1.0
3.0,4.0,7.0,12.0,2174.9629901960784,1.0
3.0,12.0,7.0,13.0,2496.830392156863,1.0
2.0,14.0,6.0,20.0,2170.262581699347,1.0
7.0,14.0,8.0,15.0,2275.933333333333,1.0
7.0,0.0,8.0,1.0,1929.1921568627452,2.0
7.0,1.0,8.0,13.0,1791.3062091503268,2.0
7.0,13.0,8.0,14.0,1908.8431372549014,2.0
8.0,1.0,9.0,8.0,995.0302521008404,2.0
8.0,14.0,9.0,16.0,334.3058823529412,2.0
6.0,14.0,7.0,20.0,2135.640522875817,2.0
1.0,7.0,2.0,8.0,526.5215686274511,2.0
4.0,2.0,7.0,4.0,1819.6522875816995,2.0
7.0,15.0,8.0,20.0,1771.9380392156866,2.0
1.0,4.0,2.0,7.0,126.83725490196078,4.0
2.0,4.0,3.0,14.0,329.4637908496732,4.0
3.0,13.0,7.0,14.0,995.6336134453779,4.0
1.0,8.0,2.0,15.0,207.76498599439773,4.0
1.0,0.0,3.0,3.0,467.83442265795196,4.0
3.0,2.0,4.0,4.0,249.83676470588242,4.0
8.0,8.0,9.0,14.0,44.87450980392157,4.0
1.0,15.0,2.0,20.0,234.42908496732025,4.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,0.0,10.0,3.0,0.44967320261437904,5.0
9.0,3.0,10.0,17.0,33.082633053221286,5.0
9.0,17.0,10.0,20.0,0.0,5.0
8.0,16.0,9.0,20.0,1.1294117647058823,5.0
0.0,0.0,1.0,3.0,229.7437908496732,5.0
0.0,3.0,1.0,17.0,61.15854341736695,5.0
0.0,17.0,1.0,20.0,165.65751633986926,5.0
1.0,3.0,3.0,4.0,6.776470588235294,5.0
