l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,15.0,9.0,20.0,821.8313725490193,2.0
3.0,9.0,8.0,17.0,1988.1194117647062,1.0
3.0,17.0,8.0,20.0,2114.2151633986928,1.0
2.0,7.0,3.0,19.0,1241.3862745098038,2.0
2.0,19.0,3.0,20.0,879.5882352941176,2.0
3.0,7.0,8.0,9.0,1473.6227450980393,2.0
8.0,7.0,9.0,8.0,1223.5254901960784,2.0
2.0,0.0,3.0,1.0,667.6901960784314,2.0
3.0,0.0,7.0,3.0,2086.244117647059,1.0
7.0,0.0,9.0,7.0,1347.1913165266105,2.0
5.0,3.0,7.0,4.0,1137.1941176470586,2.0
9.0,0.0,10.0,14.0,417.2207282913165,4.0
8.0,8.0,9.0,15.0,93.45820105820108,4.0
1.0,1.0,2.0,6.0,205.87607843137258,4.0
2.0,1.0,3.0,5.0,184.0526143790849,4.0
3.0,3.0,5.0,5.0,219.84156862745098,4.0
5.0,4.0,6.0,5.0,110.18235294117649,4.0
6.0,4.0,7.0,6.0,74.106162464986,4.0
1.0,6.0,2.0,7.0,48.7921568627451,4.0
1.0,7.0,2.0,19.0,291.3830065359477,4.0
1.0,19.0,2.0,20.0,335.11764705882354,4.0
2.0,6.0,4.0,7.0,54.05392156862745,4.0
0.0,0.0,1.0,3.0,102.89019607843136,5.0
0.0,3.0,1.0,17.0,4.374789915966386,5.0
0.0,17.0,1.0,20.0,65.60261437908497,5.0
1.0,0.0,2.0,1.0,5.08235294117647,5.0
2.0,5.0,6.0,6.0,6.776470588235294,5.0
4.0,6.0,7.0,7.0,4.356302521008403,5.0
9.0,14.0,10.0,20.0,1.016470588235294,5.0
