l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,17.0,3.0,20.0,1241.8235294117646,2.0
3.0,8.0,8.0,13.0,2133.721254901961,1.0
3.0,17.0,7.0,20.0,2297.4584967320266,1.0
8.0,6.0,9.0,9.0,899.9830065359478,2.0
3.0,13.0,7.0,17.0,1659.1708333333331,2.0
8.0,13.0,9.0,18.0,902.2580392156864,2.0
8.0,19.0,9.0,20.0,522.3098039215687,2.0
1.0,13.0,2.0,14.0,611.7372549019608,2.0
2.0,8.0,3.0,16.0,1264.9088235294118,2.0
2.0,7.0,6.0,8.0,1557.5676470588235,2.0
1.0,7.0,2.0,8.0,745.0509803921567,2.0
6.0,6.0,8.0,8.0,1572.6921568627454,2.0
7.0,13.0,8.0,20.0,1737.6935574229694,2.0
2.0,0.0,8.0,6.0,1781.6047930283228,2.0
8.0,2.0,9.0,6.0,659.3078431372547,2.0
8.0,0.0,9.0,1.0,545.8901960784314,2.0
1.0,14.0,2.0,20.0,260.4232026143791,4.0
2.0,16.0,3.0,17.0,232.77385620915038,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,67.2607843137255,5.0
0.0,17.0,1.0,20.0,0.09411764705882353,5.0
1.0,0.0,2.0,7.0,5.082352941176472,5.0
2.0,6.0,6.0,7.0,6.776470588235294,5.0
1.0,8.0,2.0,13.0,5.08235294117647,5.0
9.0,0.0,10.0,3.0,123.74640522875818,5.0
9.0,3.0,10.0,17.0,138.9532212885154,5.0
9.0,17.0,10.0,20.0,120.79607843137256,5.0
8.0,18.0,9.0,19.0,1.1294117647058823,5.0
8.0,9.0,9.0,13.0,1.1294117647058823,5.0
8.0,1.0,9.0,2.0,1.1294117647058823,5.0
