l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,7.0,1.0,2414.063725490196,1.0
3.0,2.0,7.0,5.0,2215.65816993464,1.0
4.0,8.0,7.0,10.0,2431.103921568628,1.0
4.0,11.0,7.0,13.0,2380.639215686275,1.0
2.0,16.0,7.0,20.0,2251.8756862745104,1.0
2.0,0.0,3.0,5.0,1232.8070588235296,2.0
7.0,0.0,8.0,4.0,1636.2107843137253,2.0
7.0,4.0,8.0,16.0,1980.3104575163397,2.0
7.0,16.0,8.0,20.0,1688.4352941176473,2.0
8.0,1.0,9.0,2.0,527.5372549019609,2.0
8.0,2.0,9.0,14.0,944.16045751634,2.0
8.0,14.0,9.0,16.0,839.0529411764705,2.0
2.0,14.0,3.0,16.0,1261.4352941176473,2.0
3.0,13.0,7.0,16.0,2035.7062091503271,2.0
4.0,5.0,7.0,8.0,1753.3751633986926,2.0
3.0,1.0,7.0,2.0,1966.2754901960784,2.0
4.0,10.0,7.0,11.0,2304.7816993464057,2.0
1.0,0.0,2.0,8.0,226.0524509803921,4.0
2.0,5.0,3.0,14.0,237.53086419753086,4.0
3.0,5.0,4.0,13.0,317.29558823529413,4.0
0.0,0.0,1.0,3.0,144.92941176470586,5.0
0.0,3.0,1.0,17.0,22.237815126050425,5.0
0.0,17.0,1.0,20.0,142.98300653594768,5.0
1.0,8.0,2.0,20.0,289.1049019607844,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,0.0,10.0,3.0,0.6209150326797385,5.0
9.0,3.0,10.0,17.0,123.27422969187674,5.0
9.0,17.0,10.0,20.0,0.0,5.0
8.0,16.0,9.0,20.0,1.1294117647058823,5.0
