l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,7.0,3.0,8.0,717.3098039215688,2.0
2.0,10.0,3.0,18.0,1082.5460784313723,2.0
4.0,0.0,8.0,2.0,2146.6568627450984,1.0
4.0,6.0,8.0,8.0,1567.5813725490198,1.0
4.0,8.0,8.0,18.0,2053.1903921568633,1.0
4.0,18.0,8.0,20.0,2070.4308823529414,1.0
3.0,7.0,4.0,8.0,1538.7176470588233,1.0
3.0,8.0,4.0,18.0,1702.145882352941,1.0
3.0,18.0,4.0,20.0,1032.7117647058824,1.0
3.0,0.0,4.0,3.0,952.4091503267972,2.0
8.0,0.0,9.0,4.0,1484.2196078431368,2.0
8.0,4.0,9.0,16.0,1095.781045751634,2.0
8.0,16.0,9.0,20.0,1349.0607843137254,2.0
4.0,2.0,7.0,4.0,1197.8111111111114,2.0
7.0,2.0,8.0,6.0,1355.05,2.0
1.0,3.0,2.0,5.0,244.95686274509805,4.0
1.0,5.0,2.0,17.0,630.1101307189542,4.0
1.0,17.0,2.0,20.0,311.1986928104575,4.0
2.0,3.0,4.0,7.0,306.6546568627451,4.0
4.0,4.0,7.0,6.0,308.8344537815125,4.0
2.0,8.0,3.0,10.0,292.0281045751635,4.0
2.0,18.0,3.0,20.0,124.83856209150326,4.0
-0.0,4.0,1.0,16.0,148.98790849673202,4.0
9.0,0.0,10.0,3.0,531.086274509804,4.0
9.0,3.0,10.0,17.0,379.4484593837537,4.0
9.0,17.0,10.0,20.0,481.0169934640523,4.0
0.0,0.0,1.0,4.0,10.16470588235294,5.0
1.0,0.0,3.0,3.0,6.776470588235294,5.0
-0.0,16.0,1.0,20.0,10.16470588235294,5.0
