l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,8.0,3.0,2187.870152505447,1.0
3.0,8.0,8.0,14.0,1978.663006535948,1.0
2.0,15.0,7.0,20.0,2126.572862745098,1.0
2.0,3.0,8.0,4.0,1482.3117647058825,2.0
8.0,4.0,9.0,10.0,1083.3111111111114,2.0
5.0,7.0,6.0,8.0,1247.3372549019612,2.0
6.0,5.0,7.0,8.0,1305.3777777777775,2.0
6.0,4.0,7.0,5.0,907.5607843137254,2.0
7.0,4.0,8.0,8.0,1575.6617647058822,2.0
2.0,8.0,3.0,15.0,1297.7871148459385,2.0
3.0,14.0,7.0,15.0,1614.6254901960779,2.0
7.0,14.0,8.0,20.0,1510.722222222222,2.0
8.0,12.0,9.0,16.0,1057.056862745098,2.0
1.0,13.0,2.0,18.0,1016.0062745098039,2.0
2.0,5.0,5.0,8.0,411.94745098039215,4.0
5.0,5.0,6.0,7.0,176.93986928104576,4.0
8.0,0.0,9.0,4.0,74.70610021786493,4.0
9.0,2.0,10.0,10.0,43.28990196078431,4.0
8.0,10.0,9.0,12.0,91.42679738562092,4.0
9.0,10.0,10.0,17.0,39.212941176470586,4.0
8.0,16.0,9.0,20.0,59.42483660130719,4.0
2.0,4.0,6.0,5.0,422.38562091503263,4.0
1.0,0.0,2.0,4.0,232.80049019607844,4.0
1.0,18.0,2.0,20.0,371.0274509803921,4.0
1.0,9.0,2.0,13.0,205.11862745098045,4.0
0.0,0.0,1.0,3.0,45.28758169934641,5.0
0.0,3.0,1.0,17.0,95.46610644257704,5.0
0.0,17.0,1.0,20.0,164.93071895424836,5.0
1.0,4.0,2.0,9.0,5.08235294117647,5.0
9.0,17.0,10.0,20.0,1.016470588235294,5.0
9.0,0.0,10.0,2.0,1.016470588235294,5.0
