l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,4.0,1.0,2175.282352941176,1.0
4.0,0.0,6.0,1.0,2500.905882352941,1.0
6.0,0.0,7.0,1.0,2507.776470588235,1.0
3.0,5.0,4.0,7.0,2435.7607843137257,1.0
4.0,5.0,6.0,7.0,2562.164705882353,1.0
6.0,5.0,7.0,7.0,2537.945098039216,1.0
3.0,3.0,4.0,5.0,2357.3274509803923,1.0
4.0,3.0,6.0,5.0,2508.1303921568633,1.0
6.0,3.0,7.0,5.0,2553.73137254902,1.0
2.0,10.0,3.0,12.0,1796.156862745098,1.0
3.0,10.0,5.0,12.0,2451.605882352941,1.0
5.0,10.0,7.0,12.0,2339.259803921569,1.0
2.0,12.0,3.0,14.0,1762.6509803921567,1.0
3.0,12.0,5.0,14.0,2480.0617647058825,1.0
5.0,12.0,7.0,14.0,2515.2000000000007,1.0
2.0,14.0,3.0,15.0,1973.9529411764706,1.0
3.0,14.0,5.0,15.0,2422.1,1.0
5.0,14.0,7.0,15.0,2445.260784313725,1.0
3.0,16.0,4.0,18.0,2302.8627450980393,1.0
4.0,16.0,6.0,18.0,2355.679411764706,1.0
6.0,16.0,7.0,18.0,2287.249019607844,1.0
3.0,18.0,4.0,19.0,1795.6588235294116,1.0
4.0,18.0,6.0,19.0,2353.9686274509804,1.0
6.0,18.0,7.0,19.0,2415.4431372549025,1.0
7.0,4.0,8.0,8.0,1932.6,2.0
7.0,0.0,8.0,4.0,2026.2294117647061,2.0
7.0,8.0,8.0,12.0,2017.113725490196,2.0
7.0,12.0,8.0,16.0,1614.8696078431376,2.0
7.0,16.0,8.0,20.0,2144.0264705882355,2.0
8.0,18.0,9.0,20.0,1052.9686274509804,2.0
3.0,19.0,4.0,20.0,1867.0509803921566,2.0
4.0,19.0,6.0,20.0,2241.2843137254904,2.0
6.0,19.0,7.0,20.0,2338.658823529412,2.0
3.0,1.0,4.0,3.0,1989.8470588235293,2.0
4.0,1.0,6.0,3.0,2021.0774509803925,2.0
6.0,1.0,7.0,3.0,2161.2431372549013,2.0
2.0,6.0,3.0,10.0,754.0754901960784,4.0
2.0,2.0,3.0,6.0,941.9176470588237,4.0
2.0,0.0,3.0,2.0,667.0941176470587,4.0
3.0,8.0,4.0,10.0,1032.9137254901962,4.0
4.0,8.0,6.0,10.0,1189.422549019608,4.0
6.0,8.0,7.0,10.0,1464.4274509803922,4.0
3.0,7.0,4.0,8.0,1466.329411764706,4.0
4.0,7.0,6.0,8.0,1659.8411764705884,4.0
6.0,7.0,7.0,8.0,1647.7176470588233,4.0
1.0,1.0,2.0,3.0,69.27843137254902,4.0
1.0,13.0,2.0,17.0,297.7303921568628,4.0
1.0,17.0,2.0,18.0,68.60784313725489,4.0
2.0,15.0,3.0,18.0,250.7677559912854,4.0
3.0,15.0,4.0,16.0,1248.1647058823528,4.0
4.0,15.0,6.0,16.0,1430.0117647058826,4.0
6.0,15.0,7.0,16.0,1501.7176470588233,4.0
8.0,3.0,9.0,7.0,283.28039215686266,5.0
8.0,0.0,9.0,3.0,376.02614379084963,5.0
8.0,7.0,9.0,11.0,310.5823529411765,5.0
8.0,11.0,9.0,15.0,110.38235294117649,5.0
8.0,15.0,9.0,18.0,370.1529411764706,5.0
9.0,4.0,10.0,8.0,28.832352941176467,5.0
9.0,0.0,10.0,4.0,4.8500000000000005,5.0
9.0,8.0,10.0,12.0,4.020588235294118,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,2.5607843137254904,5.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,1.0,5.08235294117647,5.0
1.0,3.0,2.0,6.0,162.5320261437909,5.0
1.0,6.0,2.0,10.0,103.978431372549,5.0
1.0,10.0,2.0,13.0,273.58039215686273,5.0
1.0,18.0,3.0,20.0,74.07058823529411,5.0
