l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,12.0,8.0,13.0,204.3176470588235,2.0
3.0,6.0,4.0,8.0,2276.429411764706,1.0
4.0,6.0,6.0,8.0,2508.187254901961,1.0
6.0,6.0,7.0,8.0,2542.094117647059,1.0
3.0,4.0,4.0,6.0,2366.5254901960784,1.0
4.0,4.0,6.0,6.0,2577.3450980392154,1.0
6.0,4.0,7.0,6.0,2568.245098039216,1.0
3.0,3.0,4.0,4.0,2110.211764705882,1.0
4.0,3.0,6.0,4.0,2389.980392156863,1.0
6.0,3.0,7.0,4.0,2477.5686274509803,1.0
2.0,10.0,4.0,12.0,1103.4696078431373,1.0
4.0,10.0,6.0,12.0,1812.6686274509805,1.0
6.0,10.0,8.0,12.0,2072.667647058824,1.0
7.0,4.0,8.0,8.0,1962.8666666666668,2.0
7.0,0.0,8.0,4.0,1351.6470588235295,2.0
8.0,0.0,9.0,4.0,770.1450980392157,2.0
8.0,8.0,9.0,12.0,662.0470588235294,2.0
2.0,5.0,3.0,9.0,1182.1852941176473,2.0
2.0,3.0,3.0,5.0,1238.7254901960782,2.0
3.0,2.0,4.0,3.0,945.5882352941176,2.0
4.0,2.0,6.0,3.0,1214.1901960784317,2.0
6.0,2.0,7.0,3.0,1592.7725490196078,2.0
6.0,8.0,8.0,10.0,1682.3078431372546,2.0
4.0,8.0,6.0,9.0,1707.656862745098,2.0
3.0,8.0,4.0,9.0,1469.1098039215685,2.0
1.0,6.0,2.0,10.0,150.67647058823528,4.0
1.0,2.0,2.0,6.0,186.33627450980396,4.0
2.0,2.0,3.0,3.0,252.16209150326802,4.0
4.0,9.0,6.0,10.0,692.778431372549,4.0
2.0,9.0,4.0,10.0,561.4549019607844,4.0
0.0,6.0,1.0,10.0,0.0,5.0
0.0,2.0,1.0,6.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
3.0,0.0,5.0,2.0,7.007843137254902,5.0
1.0,0.0,3.0,2.0,2.7637254901960784,5.0
5.0,0.0,7.0,2.0,161.42745098039214,5.0
9.0,6.0,10.0,10.0,41.45,5.0
9.0,2.0,10.0,6.0,47.37352941176471,5.0
9.0,0.0,10.0,2.0,1.868627450980392,5.0
8.0,4.0,9.0,8.0,601.0833333333333,5.0
0.0,10.0,2.0,14.0,0.0,5.0
0.0,14.0,2.0,18.0,0.0,5.0
0.0,18.0,2.0,20.0,0.0,5.0
3.0,12.0,5.0,16.0,0.2343137254901961,5.0
2.0,12.0,3.0,16.0,0.0,5.0
3.0,16.0,5.0,20.0,0.0,5.0
2.0,16.0,3.0,20.0,0.0,5.0
9.0,10.0,10.0,14.0,0.06372549019607844,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,12.0,7.0,16.0,9.985294117647056,5.0
5.0,16.0,7.0,20.0,0.0,5.0
7.0,13.0,8.0,17.0,0.0,5.0
7.0,17.0,8.0,20.0,0.0,5.0
8.0,12.0,9.0,16.0,10.591176470588236,5.0
8.0,16.0,9.0,20.0,0.0,5.0
