l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,14.0,9.0,16.0,497.99803921568616,2.0
3.0,4.0,4.0,6.0,2455.666666666667,1.0
4.0,4.0,6.0,6.0,2569.580392156863,1.0
6.0,4.0,7.0,6.0,2429.133333333333,1.0
3.0,2.0,4.0,4.0,2370.152941176471,1.0
4.0,2.0,6.0,4.0,2504.791176470589,1.0
6.0,2.0,7.0,4.0,2405.3117647058825,1.0
3.0,8.0,4.0,9.0,2250.419607843137,1.0
4.0,8.0,6.0,9.0,2320.5019607843133,1.0
6.0,8.0,8.0,9.0,2217.1470588235293,1.0
3.0,9.0,4.0,11.0,2431.509803921569,1.0
4.0,9.0,6.0,11.0,2514.307843137255,1.0
6.0,9.0,8.0,11.0,2290.5862745098043,1.0
3.0,11.0,4.0,12.0,2371.180392156863,1.0
4.0,11.0,6.0,12.0,2483.343137254902,1.0
6.0,11.0,8.0,12.0,2359.782352941176,1.0
3.0,13.0,4.0,15.0,2248.3294117647056,1.0
4.0,13.0,6.0,15.0,2319.653921568628,1.0
6.0,13.0,8.0,15.0,2387.444117647059,1.0
3.0,15.0,4.0,16.0,2458.227450980392,1.0
4.0,15.0,6.0,16.0,2549.7431372549013,1.0
6.0,15.0,8.0,16.0,2521.0568627450984,1.0
3.0,17.0,4.0,19.0,1753.1,1.0
4.0,17.0,6.0,19.0,2048.0607843137254,1.0
6.0,17.0,7.0,19.0,2216.0921568627446,1.0
3.0,19.0,4.0,20.0,1165.0941176470587,1.0
4.0,19.0,6.0,20.0,1934.378431372549,1.0
6.0,19.0,7.0,20.0,2228.7843137254904,1.0
3.0,16.0,4.0,17.0,2028.2352941176468,2.0
4.0,16.0,6.0,17.0,2225.4980392156867,2.0
6.0,16.0,8.0,17.0,2349.2941176470595,2.0
7.0,17.0,9.0,20.0,1524.0555555555554,2.0
2.0,2.0,3.0,6.0,1735.6892156862743,2.0
2.0,0.0,3.0,2.0,1973.2117647058826,2.0
2.0,6.0,3.0,10.0,1535.6294117647062,2.0
2.0,10.0,3.0,14.0,1295.65,2.0
2.0,14.0,3.0,16.0,881.4882352941178,2.0
4.0,0.0,6.0,2.0,1909.2539215686277,2.0
3.0,0.0,4.0,2.0,2099.8215686274507,2.0
6.0,1.0,7.0,2.0,2154.4745098039216,2.0
7.0,4.0,8.0,8.0,1887.3235294117649,2.0
7.0,1.0,8.0,4.0,1611.6339869281046,2.0
3.0,12.0,4.0,13.0,2153.545098039216,2.0
4.0,12.0,6.0,13.0,2323.227450980392,2.0
6.0,12.0,8.0,13.0,2366.258823529412,2.0
3.0,6.0,4.0,8.0,2188.545098039216,2.0
4.0,6.0,6.0,8.0,2287.6843137254905,2.0
6.0,6.0,7.0,8.0,2368.060784313726,2.0
6.0,0.0,8.0,1.0,878.1215686274512,4.0
8.0,1.0,9.0,5.0,284.8009803921569,4.0
8.0,0.0,9.0,1.0,268.03921568627453,4.0
8.0,5.0,9.0,9.0,332.1,4.0
8.0,9.0,9.0,13.0,262.76862745098043,4.0
8.0,13.0,9.0,14.0,249.4745098039216,4.0
1.0,1.0,2.0,5.0,321.61470588235295,4.0
1.0,0.0,2.0,1.0,443.83137254901965,4.0
1.0,5.0,2.0,9.0,219.04803921568632,4.0
1.0,9.0,2.0,13.0,134.34019607843135,4.0
1.0,13.0,2.0,14.0,69.56078431372549,4.0
2.0,16.0,3.0,20.0,286.20294117647063,4.0
1.0,18.0,2.0,20.0,104.20294117647059,4.0
0.0,4.0,1.0,8.0,7.944117647058822,5.0
0.0,0.0,1.0,4.0,16.149019607843133,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,14.0,2.0,18.0,0.24509803921568624,5.0
9.0,4.0,10.0,8.0,5.7254901960784315,5.0
9.0,0.0,10.0,4.0,1.4009803921568629,5.0
9.0,8.0,10.0,12.0,0.0,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,16.0,9.0,17.0,1.1294117647058823,5.0
