l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,7.0,6.0,9.0,2395.914705882353,1.0
6.0,7.0,7.0,9.0,2496.752941176471,1.0
4.0,5.0,6.0,7.0,2470.344117647059,1.0
6.0,5.0,7.0,7.0,2498.972549019608,1.0
4.0,4.0,6.0,5.0,1870.405882352941,1.0
6.0,4.0,7.0,5.0,2324.996078431373,1.0
2.0,13.0,4.0,15.0,1924.686274509804,1.0
4.0,13.0,6.0,15.0,2409.5754901960786,1.0
6.0,13.0,8.0,15.0,2182.1627450980395,1.0
2.0,15.0,4.0,17.0,1666.7784313725492,1.0
4.0,15.0,6.0,17.0,2142.5970588235296,1.0
6.0,15.0,8.0,17.0,2195.527450980392,1.0
1.0,16.0,2.0,20.0,745.0088235294118,2.0
2.0,17.0,4.0,19.0,1690.9049019607844,2.0
4.0,17.0,6.0,19.0,1746.3156862745095,2.0
6.0,17.0,8.0,19.0,1648.2049019607846,2.0
2.0,19.0,4.0,20.0,1326.2254901960785,2.0
4.0,19.0,6.0,20.0,1394.0470588235294,2.0
6.0,19.0,8.0,20.0,1381.7137254901959,2.0
8.0,18.0,9.0,20.0,192.82156862745097,2.0
2.0,0.0,3.0,2.0,1121.8745098039217,2.0
3.0,0.0,5.0,2.0,1017.7196078431372,2.0
5.0,0.0,7.0,2.0,976.470588235294,2.0
7.0,9.0,9.0,13.0,1341.950980392157,2.0
7.0,5.0,9.0,9.0,1724.0166666666667,2.0
7.0,1.0,9.0,5.0,1348.382843137255,2.0
7.0,0.0,9.0,1.0,788.7196078431372,2.0
9.0,11.0,10.0,13.0,305.50588235294117,2.0
8.0,13.0,9.0,17.0,277.78725490196075,2.0
2.0,12.0,3.0,13.0,765.9333333333334,2.0
3.0,12.0,5.0,13.0,949.4588235294118,2.0
5.0,12.0,7.0,13.0,916.1686274509804,2.0
3.0,6.0,4.0,10.0,1049.0823529411766,2.0
3.0,4.0,4.0,6.0,1357.1960784313726,2.0
4.0,3.0,6.0,4.0,626.9450980392157,2.0
6.0,3.0,7.0,4.0,1327.349019607843,2.0
6.0,9.0,7.0,11.0,1281.472549019608,2.0
4.0,9.0,6.0,10.0,1004.8764705882353,2.0
4.0,10.0,6.0,11.0,518.0196078431372,4.0
2.0,10.0,4.0,11.0,288.8686274509804,4.0
1.0,10.0,2.0,11.0,408.54117647058814,4.0
0.0,11.0,1.0,15.0,473.46078431372536,4.0
0.0,15.0,1.0,19.0,629.6686274509804,4.0
0.0,19.0,1.0,20.0,626.9019607843137,4.0
1.0,11.0,2.0,15.0,850.6117647058826,4.0
1.0,15.0,2.0,16.0,1023.8862745098039,4.0
2.0,11.0,3.0,12.0,766.870588235294,4.0
3.0,11.0,5.0,12.0,872.8333333333335,4.0
5.0,11.0,7.0,12.0,890.4333333333334,4.0
0.0,0.0,2.0,2.0,711.3676470588235,4.0
2.0,6.0,3.0,10.0,671.6107843137255,4.0
2.0,3.0,3.0,6.0,745.9568627450981,4.0
3.0,3.0,4.0,4.0,232.05980392156863,4.0
1.0,2.0,3.0,3.0,525.3764705882353,4.0
3.0,2.0,5.0,3.0,532.4509803921569,4.0
5.0,2.0,7.0,3.0,508.7235294117647,4.0
9.0,7.0,10.0,11.0,546.8117647058823,4.0
9.0,3.0,10.0,7.0,532.6980392156863,4.0
9.0,1.0,10.0,3.0,464.9333333333333,4.0
0.0,7.0,1.0,11.0,119.85196078431372,5.0
0.0,3.0,1.0,7.0,102.19019607843136,5.0
0.0,2.0,1.0,3.0,173.92549019607844,5.0
1.0,6.0,2.0,10.0,308.0068627450981,5.0
1.0,3.0,2.0,6.0,308.2535947712418,5.0
9.0,13.0,10.0,17.0,2.844117647058824,5.0
9.0,17.0,10.0,20.0,1.1816993464052288,5.0
8.0,17.0,9.0,18.0,1.1294117647058823,5.0
9.0,0.0,10.0,1.0,1.016470588235294,5.0
