l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,11.0,8.0,12.0,304.63529411764705,2.0
3.0,0.0,4.0,1.0,2234.694117647059,1.0
4.0,0.0,6.0,1.0,2344.725490196079,1.0
6.0,0.0,7.0,1.0,2144.3215686274507,1.0
3.0,5.0,4.0,7.0,2449.0392156862745,1.0
4.0,5.0,6.0,7.0,2491.7607843137257,1.0
6.0,5.0,7.0,7.0,2460.721568627451,1.0
3.0,3.0,4.0,5.0,2369.901960784314,1.0
4.0,3.0,6.0,5.0,2504.2235294117645,1.0
6.0,3.0,7.0,5.0,2547.078431372549,1.0
3.0,2.0,4.0,3.0,2246.050980392157,1.0
4.0,2.0,6.0,3.0,2442.4117647058824,1.0
6.0,2.0,7.0,3.0,2498.662745098039,1.0
2.0,9.0,4.0,11.0,1648.2862745098041,1.0
4.0,9.0,6.0,11.0,2326.664705882353,1.0
6.0,9.0,8.0,11.0,2413.972549019608,1.0
7.0,0.0,9.0,2.0,1430.0343137254902,2.0
8.0,7.0,9.0,10.0,336.70588235294116,2.0
2.0,4.0,3.0,8.0,1583.242156862745,2.0
2.0,1.0,3.0,4.0,1532.7254901960785,2.0
3.0,1.0,4.0,2.0,2275.0862745098043,2.0
4.0,1.0,6.0,2.0,2311.411764705883,2.0
6.0,1.0,7.0,2.0,2260.850980392157,2.0
7.0,3.0,8.0,7.0,1819.100980392157,2.0
7.0,2.0,8.0,3.0,1825.6823529411765,2.0
3.0,7.0,4.0,9.0,1582.2960784313723,2.0
4.0,7.0,6.0,9.0,1685.7323529411767,2.0
6.0,7.0,8.0,9.0,1966.806862745098,2.0
6.0,17.0,8.0,20.0,1531.7516339869285,2.0
8.0,17.0,9.0,20.0,1077.2601307189543,2.0
3.0,19.0,5.0,20.0,1395.3627450980393,2.0
5.0,18.0,6.0,20.0,1512.9039215686275,2.0
1.0,5.0,2.0,9.0,130.1362745098039,4.0
1.0,1.0,2.0,5.0,226.14901960784317,4.0
1.0,0.0,2.0,1.0,231.4117647058824,4.0
2.0,0.0,3.0,1.0,230.921568627451,4.0
2.0,8.0,3.0,9.0,151.28888888888892,4.0
0.0,6.0,1.0,10.0,0.0,5.0
0.0,2.0,1.0,6.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,9.0,2.0,10.0,5.08235294117647,5.0
9.0,6.0,10.0,10.0,0.24705882352941175,5.0
9.0,2.0,10.0,6.0,5.8960784313725485,5.0
9.0,0.0,10.0,2.0,18.37450980392157,5.0
8.0,3.0,9.0,7.0,331.2019607843137,5.0
8.0,2.0,9.0,3.0,374.078431372549,5.0
0.0,10.0,2.0,14.0,0.0,5.0
0.0,14.0,2.0,18.0,0.0,5.0
0.0,18.0,2.0,20.0,14.294117647058822,5.0
2.0,11.0,3.0,15.0,0.4598039215686274,5.0
2.0,15.0,3.0,19.0,0.9117647058823528,5.0
2.0,19.0,3.0,20.0,77.4,5.0
3.0,11.0,5.0,13.0,13.876470588235295,5.0
3.0,13.0,5.0,15.0,0.0,5.0
3.0,15.0,5.0,17.0,0.0,5.0
3.0,17.0,5.0,19.0,163.43039215686275,5.0
8.0,10.0,9.0,14.0,34.90686274509804,5.0
8.0,14.0,9.0,17.0,36.48758169934641,5.0
9.0,10.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,8.788235294117648,5.0
5.0,11.0,6.0,13.0,36.59411764705882,5.0
5.0,13.0,6.0,15.0,0.0,5.0
5.0,15.0,6.0,17.0,0.0,5.0
5.0,17.0,6.0,18.0,20.094117647058823,5.0
6.0,11.0,7.0,15.0,32.25098039215686,5.0
6.0,15.0,7.0,17.0,0.0,5.0
7.0,12.0,8.0,16.0,0.0,5.0
7.0,16.0,8.0,17.0,20.419607843137253,5.0
