l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,1.0,4.0,3.0,2260.392156862745,1.0
4.0,1.0,6.0,3.0,2455.8617647058827,1.0
6.0,1.0,8.0,3.0,2327.906862745098,1.0
3.0,4.0,4.0,6.0,2364.6470588235293,1.0
4.0,4.0,6.0,6.0,2494.900980392157,1.0
6.0,4.0,8.0,6.0,2298.7401960784314,1.0
2.0,4.0,3.0,8.0,1244.463725490196,2.0
2.0,0.0,3.0,4.0,1146.986274509804,2.0
3.0,0.0,5.0,1.0,2304.4431372549025,2.0
5.0,0.0,7.0,1.0,2406.237254901961,2.0
7.0,0.0,9.0,1.0,1457.254901960784,2.0
3.0,3.0,5.0,4.0,2089.707843137255,2.0
5.0,3.0,7.0,4.0,2316.2745098039222,2.0
7.0,3.0,9.0,4.0,1313.41568627451,2.0
3.0,6.0,5.0,9.0,1514.222875816993,2.0
5.0,6.0,7.0,9.0,1800.607843137255,2.0
7.0,6.0,9.0,9.0,1283.1633986928105,2.0
7.0,9.0,8.0,10.0,176.36078431372547,2.0
2.0,17.0,3.0,20.0,778.2653594771242,2.0
8.0,19.0,9.0,20.0,677.0156862745098,2.0
3.0,17.0,4.0,19.0,1777.745098039216,1.0
4.0,17.0,6.0,19.0,2064.751960784314,1.0
6.0,17.0,8.0,19.0,2306.528431372549,1.0
3.0,19.0,4.0,20.0,2136.4627450980392,1.0
4.0,19.0,6.0,20.0,2303.4039215686275,1.0
6.0,19.0,8.0,20.0,2314.8254901960786,1.0
7.0,16.0,8.0,17.0,1553.5254901960784,2.0
8.0,16.0,9.0,18.0,461.80392156862746,2.0
2.0,15.0,3.0,17.0,305.53529411764714,4.0
3.0,15.0,5.0,17.0,455.593137254902,4.0
5.0,15.0,7.0,17.0,522.464705882353,4.0
7.0,15.0,9.0,16.0,85.38431372549019,4.0
0.0,6.0,2.0,10.0,9.905882352941175,5.0
0.0,2.0,2.0,6.0,44.44509803921568,5.0
0.0,0.0,2.0,2.0,22.91862745098039,5.0
2.0,8.0,3.0,10.0,3.388235294117647,5.0
3.0,9.0,5.0,10.0,0.0,5.0
5.0,9.0,7.0,10.0,13.545098039215686,5.0
9.0,6.0,10.0,10.0,0.6784313725490196,5.0
9.0,2.0,10.0,6.0,13.570588235294116,5.0
9.0,0.0,10.0,2.0,7.670588235294117,5.0
8.0,9.0,9.0,10.0,1.1294117647058823,5.0
8.0,4.0,9.0,6.0,1.1294117647058823,5.0
8.0,1.0,9.0,3.0,1.1294117647058823,5.0
0.0,10.0,2.0,14.0,0.0,5.0
0.0,14.0,2.0,18.0,0.29558823529411765,5.0
0.0,18.0,2.0,20.0,1.3970588235294112,5.0
3.0,10.0,5.0,14.0,0.0,5.0
2.0,10.0,3.0,14.0,0.0,5.0
3.0,14.0,5.0,15.0,0.0,5.0
2.0,14.0,3.0,15.0,0.0,5.0
5.0,10.0,7.0,14.0,0.0,5.0
7.0,10.0,9.0,14.0,0.0,5.0
5.0,14.0,7.0,15.0,0.0,5.0
7.0,14.0,9.0,15.0,0.0,5.0
9.0,10.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,4.649019607843137,5.0
8.0,18.0,9.0,19.0,1.1294117647058823,5.0
