l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,5.0,4.0,7.0,1749.556862745098,1.0
4.0,5.0,6.0,7.0,2380.683333333333,1.0
6.0,5.0,7.0,7.0,2517.7764705882355,1.0
3.0,4.0,4.0,5.0,1466.1960784313724,1.0
4.0,4.0,6.0,5.0,1884.7725490196078,1.0
6.0,4.0,7.0,5.0,1870.9215686274508,1.0
2.0,2.0,3.0,4.0,867.9117647058824,2.0
3.0,2.0,5.0,4.0,1797.2607843137255,2.0
5.0,2.0,7.0,4.0,2169.3470588235296,2.0
2.0,0.0,3.0,2.0,998.5215686274511,2.0
3.0,0.0,5.0,2.0,2432.3627450980393,2.0
5.0,0.0,7.0,2.0,2537.685294117647,2.0
8.0,3.0,9.0,5.0,752.6313725490196,2.0
5.0,7.0,7.0,8.0,500.67058823529413,2.0
7.0,7.0,9.0,9.0,1032.9745098039214,2.0
8.0,0.0,9.0,1.0,683.8078431372551,2.0
7.0,3.0,8.0,7.0,1961.0392156862747,2.0
7.0,0.0,8.0,3.0,2227.427450980392,2.0
2.0,18.0,3.0,20.0,970.8803921568627,2.0
3.0,18.0,4.0,20.0,2269.780392156863,1.0
4.0,18.0,6.0,20.0,2481.089215686275,1.0
6.0,18.0,7.0,20.0,2518.4137254901957,1.0
7.0,16.0,9.0,18.0,981.720588235294,2.0
7.0,18.0,8.0,20.0,2221.307843137255,2.0
4.0,17.0,6.0,18.0,980.5392156862744,2.0
6.0,17.0,7.0,18.0,1562.2039215686277,2.0
2.0,4.0,3.0,8.0,787.1392156862746,4.0
3.0,7.0,5.0,8.0,261.6313725490196,4.0
9.0,4.0,10.0,7.0,10.956209150326798,4.0
8.0,5.0,9.0,7.0,84.66557734204792,4.0
2.0,17.0,4.0,18.0,587.7764705882353,4.0
8.0,1.0,9.0,3.0,67.48104575163399,4.0
8.0,18.0,9.0,20.0,64.71742919389979,4.0
0.0,4.0,2.0,8.0,12.612745098039214,5.0
0.0,0.0,2.0,4.0,37.75833333333333,5.0
0.0,8.0,2.0,12.0,0.0,5.0
0.0,12.0,2.0,16.0,0.0,5.0
0.0,16.0,2.0,20.0,35.57696078431373,5.0
2.0,8.0,3.0,10.0,0.0,5.0
3.0,8.0,5.0,10.0,0.0,5.0
5.0,8.0,7.0,10.0,0.0,5.0
2.0,10.0,3.0,12.0,0.0,5.0
3.0,10.0,5.0,12.0,0.0,5.0
5.0,10.0,7.0,12.0,0.0,5.0
2.0,12.0,3.0,14.0,0.0,5.0
3.0,12.0,5.0,14.0,0.0,5.0
5.0,12.0,7.0,14.0,0.0,5.0
2.0,14.0,3.0,16.0,0.0,5.0
3.0,14.0,5.0,16.0,0.0,5.0
5.0,14.0,7.0,16.0,0.0,5.0
2.0,16.0,3.0,18.0,281.0274509803922,5.0
3.0,16.0,5.0,18.0,194.66568627450974,5.0
5.0,16.0,7.0,18.0,80.93725490196078,5.0
2.0,18.0,3.0,20.0,0.0,5.0
3.0,18.0,5.0,20.0,0.0,5.0
5.0,18.0,7.0,20.0,0.0,5.0
7.0,9.0,9.0,13.0,0.6759803921568627,5.0
7.0,13.0,9.0,17.0,1.008823529411765,5.0
7.0,17.0,9.0,20.0,194.15228758169937,5.0
9.0,7.0,10.0,11.0,6.641176470588236,5.0
9.0,11.0,10.0,15.0,0.0,5.0
9.0,15.0,10.0,19.0,1.1725490196078432,5.0
9.0,19.0,10.0,20.0,13.231372549019609,5.0
9.0,0.0,10.0,4.0,29.598039215686274,5.0
