l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,6.0,6.0,8.0,2508.560784313725,1.0
4.0,4.0,6.0,6.0,2396.911764705883,1.0
4.0,0.0,6.0,2.0,1411.3460784313725,2.0
2.0,0.0,4.0,2.0,1565.9,2.0
7.0,8.0,9.0,12.0,1232.2098039215691,2.0
7.0,4.0,9.0,8.0,1738.4132352941178,2.0
7.0,0.0,9.0,4.0,1202.269117647059,2.0
3.0,6.0,4.0,10.0,1172.391176470588,2.0
3.0,3.0,4.0,6.0,1091.6888888888886,2.0
4.0,3.0,6.0,4.0,1050.6411764705883,2.0
6.0,7.0,7.0,11.0,1743.1127450980396,2.0
6.0,3.0,7.0,7.0,2183.487254901961,2.0
6.0,0.0,7.0,3.0,1141.6091503267976,2.0
4.0,8.0,6.0,10.0,1521.9705882352946,2.0
1.0,19.0,2.0,20.0,748.1921568627449,2.0
2.0,16.0,4.0,18.0,2274.2352941176473,1.0
4.0,16.0,6.0,18.0,2310.752941176471,1.0
6.0,16.0,8.0,18.0,1819.3078431372546,1.0
2.0,18.0,4.0,20.0,2301.8323529411764,1.0
4.0,18.0,6.0,20.0,2512.7656862745102,1.0
6.0,18.0,8.0,20.0,2168.7254901960778,1.0
0.0,0.0,2.0,2.0,715.2647058823529,4.0
3.0,10.0,5.0,12.0,886.6205882352942,4.0
3.0,12.0,5.0,13.0,160.82156862745097,4.0
5.0,10.0,6.0,12.0,806.8254901960785,4.0
6.0,11.0,7.0,12.0,83.46386554621849,4.0
1.0,5.0,2.0,7.0,374.6,4.0
1.0,7.0,2.0,11.0,447.156862745098,4.0
1.0,11.0,2.0,13.0,378.21372549019617,4.0
2.0,3.0,3.0,6.0,565.0130718954247,4.0
2.0,6.0,3.0,10.0,660.6931372549018,4.0
2.0,10.0,3.0,13.0,864.1843137254904,4.0
4.0,2.0,6.0,3.0,977.9666666666667,4.0
2.0,2.0,4.0,3.0,904.5941176470587,4.0
1.0,2.0,2.0,3.0,466.12941176470594,4.0
9.0,7.0,10.0,11.0,212.65,4.0
9.0,3.0,10.0,7.0,306.21960784313734,4.0
9.0,1.0,10.0,3.0,129.29411764705878,4.0
1.0,16.0,2.0,19.0,121.921568627451,4.0
-0.0,18.0,1.0,20.0,325.7176470588236,4.0
0.0,4.0,1.0,8.0,141.9745098039216,5.0
0.0,2.0,1.0,4.0,198.48235294117646,5.0
0.0,8.0,1.0,12.0,84.15490196078431,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,18.0,0.0,5.0
1.0,3.0,2.0,5.0,5.08235294117647,5.0
3.0,13.0,5.0,16.0,23.72875816993464,5.0
1.0,13.0,3.0,16.0,21.87254901960784,5.0
5.0,12.0,7.0,16.0,7.001470588235295,5.0
7.0,12.0,8.0,16.0,1.090196078431373,5.0
8.0,12.0,9.0,16.0,9.844117647058825,5.0
8.0,16.0,9.0,20.0,13.455882352941178,5.0
9.0,11.0,10.0,15.0,0.1392156862745098,5.0
9.0,15.0,10.0,19.0,0.0,5.0
9.0,19.0,10.0,20.0,0.0,5.0
9.0,0.0,10.0,1.0,1.016470588235294,5.0
