l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,3.0,3.0,6.0,2335.785620915033,1.0
3.0,3.0,7.0,6.0,2489.777777777778,1.0
7.0,3.0,8.0,6.0,1478.4823529411765,1.0
4.0,10.0,7.0,13.0,2528.5638344226586,1.0
2.0,17.0,3.0,19.0,1259.0156862745098,1.0
3.0,17.0,7.0,19.0,1831.0651960784314,1.0
7.0,17.0,8.0,19.0,1758.6176470588236,1.0
2.0,6.0,4.0,7.0,1808.5921568627448,2.0
2.0,7.0,4.0,13.0,1656.8013071895425,2.0
2.0,13.0,4.0,14.0,1222.1450980392156,2.0
7.0,6.0,8.0,8.0,1993.358823529412,2.0
7.0,8.0,8.0,14.0,2208.0882352941176,2.0
7.0,14.0,8.0,17.0,1953.1908496732026,2.0
8.0,15.0,9.0,17.0,1323.3764705882354,2.0
5.0,13.0,7.0,17.0,1752.230882352941,2.0
4.0,6.0,7.0,10.0,2175.2084967320266,2.0
4.0,13.0,5.0,14.0,1997.6392156862744,2.0
3.0,14.0,5.0,17.0,892.537908496732,4.0
2.0,14.0,3.0,17.0,641.5424836601306,4.0
8.0,5.0,9.0,7.0,716.4843137254902,4.0
8.0,7.0,9.0,13.0,499.05098039215693,4.0
8.0,13.0,9.0,15.0,617.0058823529413,4.0
9.0,5.0,10.0,7.0,285.78235294117644,4.0
9.0,7.0,10.0,15.0,177.97401960784313,4.0
9.0,15.0,10.0,18.0,301.26535947712415,4.0
8.0,17.0,9.0,19.0,71.82788671023965,4.0
0.0,4.0,2.0,10.0,32.326797385620914,5.0
0.0,0.0,2.0,4.0,10.915196078431373,5.0
3.0,0.0,5.0,3.0,41.193464052287595,5.0
2.0,0.0,3.0,3.0,63.75424836601308,5.0
5.0,0.0,7.0,3.0,21.63137254901961,5.0
7.0,0.0,8.0,3.0,6.650980392156862,5.0
8.0,0.0,10.0,5.0,1.4356862745098038,5.0
0.0,10.0,2.0,16.0,30.568954248366012,5.0
0.0,16.0,2.0,20.0,0.8240196078431372,5.0
3.0,19.0,5.0,20.0,9.439215686274508,5.0
2.0,19.0,3.0,20.0,2.72156862745098,5.0
9.0,18.0,10.0,20.0,1.016470588235294,5.0
5.0,19.0,7.0,20.0,18.91764705882353,5.0
7.0,19.0,9.0,20.0,13.403921568627453,5.0
