l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,3.0,7.0,7.0,1510.3186274509806,1.0
7.0,3.0,8.0,7.0,2105.2637254901965,1.0
3.0,1.0,7.0,3.0,1957.350490196079,1.0
7.0,1.0,8.0,3.0,2309.356862745098,1.0
3.0,7.0,7.0,11.0,2247.6718137254907,1.0
7.0,7.0,8.0,11.0,2177.9058823529413,1.0
3.0,11.0,7.0,15.0,2238.9428921568633,1.0
7.0,11.0,8.0,15.0,1997.5686274509808,1.0
3.0,15.0,7.0,18.0,2148.05,1.0
7.0,15.0,8.0,18.0,1736.0522875816996,1.0
2.0,0.0,3.0,3.0,675.7411764705882,2.0
8.0,0.0,9.0,4.0,709.2568627450979,2.0
8.0,4.0,9.0,10.0,634.6032679738563,2.0
8.0,10.0,9.0,15.0,861.5160784313726,2.0
3.0,0.0,7.0,1.0,1940.1137254901969,2.0
7.0,0.0,8.0,1.0,2134.6156862745097,2.0
2.0,4.0,3.0,9.0,876.6172549019608,2.0
2.0,9.0,3.0,15.0,1119.332679738562,2.0
2.0,15.0,3.0,20.0,1045.4556862745098,2.0
3.0,18.0,7.0,20.0,1534.1534313725492,2.0
7.0,18.0,8.0,20.0,1921.274509803921,2.0
8.0,16.0,9.0,20.0,921.5950980392157,2.0
1.0,8.0,2.0,14.0,189.4529411764706,4.0
1.0,14.0,2.0,19.0,454.22823529411767,4.0
9.0,8.0,10.0,16.0,187.16225490196084,4.0
9.0,16.0,10.0,20.0,302.80294117647065,4.0
8.0,15.0,9.0,16.0,82.03355119825706,4.0
9.0,0.0,10.0,7.0,25.632885154061622,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,1.128921568627451,5.0
0.0,14.0,1.0,20.0,7.797385620915032,5.0
1.0,2.0,2.0,8.0,7.909150326797385,5.0
1.0,0.0,2.0,2.0,0.0,5.0
2.0,3.0,3.0,4.0,3.388235294117647,5.0
1.0,19.0,2.0,20.0,5.08235294117647,5.0
9.0,7.0,10.0,8.0,1.016470588235294,5.0
