l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,3.0,3.0,1871.2954248366016,1.0
3.0,0.0,7.0,3.0,2461.0980392156866,1.0
7.0,0.0,8.0,3.0,1935.107189542484,1.0
3.0,4.0,7.0,6.0,2381.429411764706,1.0
4.0,11.0,7.0,13.0,2405.5843137254906,1.0
1.0,3.0,2.0,4.0,537.1450980392157,2.0
2.0,3.0,6.0,4.0,2030.111764705883,2.0
6.0,3.0,7.0,4.0,1923.478431372549,2.0
7.0,3.0,8.0,7.0,1645.8980392156866,2.0
7.0,7.0,8.0,13.0,2216.13137254902,2.0
7.0,13.0,8.0,17.0,1452.1029411764707,2.0
8.0,5.0,9.0,8.0,963.6823529411763,2.0
8.0,8.0,9.0,14.0,1296.291503267974,2.0
8.0,14.0,9.0,18.0,1016.6892156862745,2.0
2.0,4.0,3.0,7.0,1329.4875816993465,2.0
3.0,6.0,4.0,7.0,1759.0156862745096,2.0
3.0,7.0,4.0,13.0,1405.6483660130718,2.0
3.0,13.0,4.0,14.0,523.9607843137255,2.0
4.0,7.0,7.0,11.0,2138.747385620915,2.0
4.0,6.0,7.0,7.0,1896.218300653595,2.0
6.0,13.0,7.0,15.0,1377.950980392157,2.0
4.0,13.0,6.0,14.0,1327.9980392156865,2.0
2.0,17.0,3.0,20.0,1628.824836601307,1.0
3.0,17.0,7.0,20.0,2349.8238562091506,1.0
7.0,17.0,8.0,20.0,2006.7712418300653,1.0
2.0,16.0,6.0,17.0,864.4470588235295,2.0
6.0,16.0,7.0,17.0,1045.407843137255,2.0
1.0,5.0,2.0,11.0,320.48758169934644,4.0
1.0,4.0,2.0,5.0,548.4078431372549,4.0
2.0,7.0,3.0,13.0,435.4692810457517,4.0
2.0,13.0,3.0,14.0,58.25098039215686,4.0
8.0,0.0,9.0,5.0,25.74762527233117,4.0
9.0,4.0,10.0,7.0,222.49803921568628,4.0
9.0,7.0,10.0,15.0,239.20245098039211,4.0
9.0,15.0,10.0,19.0,300.30980392156863,4.0
0.0,0.0,1.0,6.0,1.573202614379085,5.0
0.0,6.0,1.0,14.0,1.097549019607843,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,3.0,5.08235294117647,5.0
1.0,11.0,2.0,17.0,0.0,5.0
1.0,17.0,2.0,20.0,18.59869281045752,5.0
2.0,14.0,6.0,16.0,168.1892156862745,5.0
6.0,15.0,7.0,16.0,1.4521008403361344,5.0
9.0,0.0,10.0,4.0,1.016470588235294,5.0
8.0,18.0,9.0,20.0,1.1294117647058823,5.0
9.0,19.0,10.0,20.0,1.016470588235294,5.0
