l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,1.0,3.0,3.0,241.52941176470586,2.0
3.0,0.0,7.0,4.0,1963.2401960784314,1.0
4.0,9.0,5.0,12.0,2327.192156862745,1.0
5.0,9.0,7.0,12.0,2483.749019607844,1.0
7.0,9.0,8.0,12.0,2052.9764705882353,1.0
2.0,17.0,3.0,19.0,635.6372549019608,1.0
3.0,17.0,7.0,19.0,2154.951960784314,1.0
7.0,17.0,8.0,19.0,2269.2235294117645,1.0
7.0,3.0,8.0,9.0,1925.7261437908496,2.0
7.0,0.0,8.0,3.0,2346.513725490196,2.0
8.0,2.0,9.0,8.0,886.4130718954248,2.0
8.0,0.0,9.0,2.0,914.3901960784314,2.0
4.0,12.0,5.0,17.0,1749.3513725490195,2.0
5.0,12.0,7.0,17.0,1891.3227450980396,2.0
7.0,12.0,8.0,17.0,1868.07137254902,2.0
8.0,12.0,9.0,18.0,803.7091503267975,2.0
8.0,18.0,9.0,20.0,361.62745098039215,2.0
5.0,19.0,7.0,20.0,251.54313725490192,2.0
7.0,19.0,8.0,20.0,913.8980392156864,2.0
2.0,4.0,4.0,7.0,1169.1333333333334,2.0
2.0,7.0,4.0,13.0,1644.3088235294117,2.0
2.0,13.0,4.0,17.0,1175.979411764706,2.0
4.0,5.0,7.0,9.0,2114.8888888888887,2.0
4.0,4.0,7.0,5.0,1453.6535947712418,2.0
9.0,3.0,10.0,6.0,150.1359477124183,4.0
9.0,6.0,10.0,14.0,187.62843137254902,4.0
9.0,14.0,10.0,18.0,175.75098039215686,4.0
8.0,8.0,9.0,12.0,54.13071895424837,4.0
1.0,6.0,2.0,8.0,41.03137254901961,4.0
1.0,8.0,2.0,14.0,64.02418300653595,4.0
1.0,14.0,2.0,17.0,53.89150326797386,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,6.0,5.651633986928105,5.0
2.0,3.0,3.0,4.0,3.388235294117647,5.0
1.0,17.0,2.0,20.0,5.08235294117647,5.0
3.0,19.0,5.0,20.0,32.31764705882353,5.0
2.0,19.0,3.0,20.0,0.047058823529411764,5.0
2.0,0.0,3.0,1.0,3.388235294117647,5.0
9.0,0.0,10.0,3.0,1.016470588235294,5.0
9.0,18.0,10.0,20.0,1.016470588235294,5.0
