l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,5.0,4.0,6.0,1725.1411764705883,1.0
4.0,5.0,6.0,6.0,2468.962745098039,1.0
6.0,5.0,7.0,6.0,2473.329411764706,1.0
3.0,8.0,4.0,10.0,2238.752941176471,1.0
4.0,8.0,6.0,10.0,2497.403921568628,1.0
6.0,8.0,7.0,10.0,2514.341176470588,1.0
3.0,10.0,4.0,12.0,2345.660784313725,1.0
4.0,10.0,6.0,12.0,2447.399019607843,1.0
6.0,10.0,7.0,12.0,2476.454901960784,1.0
3.0,12.0,4.0,14.0,2218.8843137254903,1.0
4.0,12.0,6.0,14.0,2327.651960784314,1.0
6.0,12.0,7.0,14.0,2412.8705882352947,1.0
3.0,14.0,4.0,16.0,2401.211764705882,1.0
4.0,14.0,6.0,16.0,2460.296078431373,1.0
6.0,14.0,7.0,16.0,2403.964705882353,1.0
3.0,16.0,4.0,18.0,2258.5039215686274,1.0
4.0,16.0,6.0,18.0,2398.237254901961,1.0
6.0,16.0,7.0,18.0,2264.4156862745103,1.0
3.0,18.0,4.0,19.0,2152.3490196078437,1.0
4.0,18.0,6.0,19.0,2477.541176470588,1.0
6.0,18.0,7.0,19.0,2285.749019607844,1.0
7.0,4.0,9.0,8.0,1594.9460784313724,2.0
7.0,3.0,9.0,4.0,826.6235294117647,2.0
8.0,12.0,9.0,15.0,545.1019607843136,2.0
8.0,16.0,9.0,20.0,810.7578431372549,2.0
2.0,7.0,3.0,11.0,1198.8450980392156,2.0
2.0,11.0,3.0,15.0,1561.0196078431372,2.0
2.0,15.0,3.0,19.0,1188.3411764705882,2.0
2.0,19.0,3.0,20.0,1065.6470588235293,2.0
3.0,6.0,4.0,8.0,1509.7862745098041,2.0
4.0,6.0,6.0,8.0,1850.2794117647054,2.0
6.0,6.0,7.0,8.0,1938.7627450980397,2.0
4.0,4.0,6.0,5.0,848.5803921568628,2.0
6.0,4.0,7.0,5.0,1861.16862745098,2.0
7.0,8.0,8.0,12.0,1884.342156862745,2.0
7.0,12.0,8.0,16.0,1719.8313725490195,2.0
7.0,16.0,8.0,20.0,1674.8843137254898,2.0
3.0,19.0,4.0,20.0,1797.745098039216,2.0
4.0,19.0,6.0,20.0,1468.470588235294,2.0
6.0,19.0,7.0,20.0,1561.670588235294,2.0
2.0,0.0,3.0,2.0,204.39803921568625,2.0
3.0,0.0,4.0,2.0,1546.3784313725491,1.0
4.0,0.0,6.0,2.0,2012.872549019608,1.0
6.0,0.0,7.0,2.0,2363.1803921568626,1.0
7.0,0.0,9.0,3.0,1324.9797385620916,2.0
6.0,2.0,7.0,3.0,101.0,2.0
2.0,4.0,3.0,7.0,47.28322440087147,4.0
3.0,4.0,4.0,5.0,47.37745098039216,4.0
1.0,7.0,2.0,11.0,218.2245098039216,4.0
1.0,6.0,2.0,7.0,127.19607843137254,4.0
1.0,11.0,2.0,15.0,294.2892156862745,4.0
1.0,15.0,2.0,19.0,405.36274509803917,4.0
1.0,19.0,2.0,20.0,414.9098039215686,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.9411764705882352,5.0
0.0,16.0,1.0,20.0,3.1039215686274515,5.0
1.0,2.0,2.0,6.0,0.0,5.0
1.0,0.0,2.0,2.0,132.84509803921569,5.0
4.0,2.0,6.0,4.0,2.297058823529412,5.0
2.0,2.0,4.0,4.0,0.0,5.0
6.0,3.0,7.0,4.0,1.4521008403361344,5.0
9.0,4.0,10.0,8.0,68.26960784313728,5.0
9.0,0.0,10.0,4.0,0.542156862745098,5.0
9.0,8.0,10.0,12.0,21.973529411764712,5.0
9.0,12.0,10.0,16.0,0.5686274509803921,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,15.0,9.0,16.0,1.1294117647058823,5.0
8.0,8.0,9.0,12.0,461.98823529411766,5.0
