l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,0.0,2.0,3.0,348.6614379084968,2.0
2.0,0.0,8.0,3.0,2099.5342047930285,1.0
3.0,4.0,8.0,6.0,2021.727843137255,1.0
4.0,8.0,7.0,13.0,2376.9288888888887,1.0
2.0,3.0,3.0,14.0,1211.141532976827,2.0
3.0,3.0,8.0,4.0,1900.289411764706,2.0
8.0,4.0,9.0,8.0,816.3049019607843,2.0
8.0,12.0,9.0,17.0,1017.6282352941175,2.0
4.0,13.0,7.0,15.0,1540.9960784313723,2.0
3.0,6.0,4.0,14.0,1777.214705882353,2.0
7.0,6.0,8.0,16.0,1905.5647058823527,2.0
4.0,6.0,7.0,8.0,1928.734640522876,2.0
2.0,18.0,8.0,20.0,2240.1062091503272,1.0
2.0,16.0,4.0,17.0,275.47254901960787,2.0
1.0,17.0,2.0,20.0,378.4915032679739,2.0
2.0,17.0,8.0,18.0,1854.1032679738564,2.0
9.0,0.0,10.0,3.0,127.97647058823529,4.0
9.0,3.0,10.0,17.0,295.8498599439776,4.0
9.0,17.0,10.0,20.0,225.01960784313724,4.0
8.0,17.0,9.0,18.0,14.670588235294115,4.0
8.0,8.0,9.0,12.0,73.15261437908497,4.0
8.0,3.0,9.0,4.0,16.368191721132902,4.0
2.0,14.0,4.0,16.0,182.796568627451,4.0
4.0,15.0,7.0,16.0,118.3854341736695,4.0
1.0,3.0,2.0,14.0,64.54848484848485,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,0.0,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,14.0,2.0,17.0,5.08235294117647,5.0
4.0,16.0,8.0,17.0,56.50098039215687,5.0
8.0,0.0,9.0,3.0,1.1294117647058823,5.0
8.0,18.0,9.0,20.0,1.1294117647058823,5.0
