l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,16.0,2.0,17.0,474.93725490196084,2.0
2.0,0.0,8.0,3.0,2221.335294117647,1.0
3.0,5.0,6.0,10.0,2343.543529411765,1.0
5.0,11.0,7.0,13.0,2454.938235294118,1.0
2.0,14.0,8.0,20.0,2137.265359477124,1.0
2.0,3.0,3.0,14.0,1690.598217468806,2.0
6.0,3.0,7.0,11.0,1984.0151960784315,2.0
7.0,4.0,8.0,14.0,1736.2388235294115,2.0
3.0,3.0,6.0,5.0,1661.522875816993,2.0
3.0,10.0,5.0,14.0,2304.489215686275,2.0
5.0,10.0,6.0,11.0,2360.5333333333333,2.0
5.0,13.0,7.0,14.0,2129.621568627451,2.0
-0.0,1.0,1.0,4.0,407.03006535947713,4.0
1.0,1.0,2.0,2.0,570.7019607843138,4.0
1.0,2.0,2.0,14.0,475.00882352941176,4.0
1.0,14.0,2.0,16.0,426.7686274509804,4.0
8.0,0.0,10.0,3.0,9.662745098039217,5.0
8.0,3.0,10.0,17.0,117.18963585434177,5.0
8.0,17.0,10.0,20.0,67.95555555555556,5.0
7.0,3.0,8.0,4.0,1.2705882352941176,5.0
0.0,4.0,1.0,5.0,337.5725490196079,5.0
0.0,5.0,1.0,19.0,138.6453781512605,5.0
0.0,19.0,1.0,20.0,93.96470588235294,5.0
1.0,17.0,2.0,20.0,5.08235294117647,5.0
0.0,0.0,2.0,1.0,10.16470588235294,5.0
