l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,17.0,3.0,20.0,1454.39477124183,2.0
3.0,8.0,7.0,10.0,2548.896568627451,1.0
4.0,15.0,6.0,16.0,2434.894117647059,1.0
3.0,17.0,7.0,20.0,2376.085620915033,1.0
2.0,6.0,3.0,13.0,1507.473949579832,2.0
7.0,6.0,8.0,7.0,1731.3921568627454,2.0
7.0,7.0,8.0,19.0,1970.7800653594772,2.0
7.0,19.0,8.0,20.0,1858.8549019607847,2.0
8.0,14.0,9.0,15.0,1032.2941176470588,2.0
3.0,10.0,4.0,17.0,1892.119327731092,2.0
6.0,10.0,7.0,17.0,2340.7098039215684,2.0
8.0,6.0,9.0,7.0,488.278431372549,2.0
3.0,6.0,7.0,8.0,1938.4705882352946,2.0
4.0,10.0,6.0,15.0,2184.8,2.0
4.0,16.0,6.0,17.0,2266.1274509803925,2.0
2.0,0.0,8.0,1.0,2014.6954248366008,2.0
2.0,1.0,8.0,5.0,2110.4883986928103,1.0
8.0,7.0,9.0,14.0,37.218051665110494,4.0
9.0,13.0,10.0,16.0,5.1159477124183015,4.0
8.0,15.0,9.0,20.0,49.361307189542465,4.0
0.0,0.0,2.0,4.0,15.804411764705884,5.0
0.0,4.0,2.0,16.0,18.172712418300648,5.0
0.0,16.0,2.0,20.0,47.41666666666667,5.0
9.0,0.0,10.0,13.0,1.016470588235294,5.0
2.0,13.0,3.0,17.0,3.388235294117647,5.0
2.0,0.0,8.0,6.0,35.25087145969499,5.0
8.0,0.0,9.0,6.0,85.04836601307191,5.0
9.0,16.0,10.0,20.0,1.016470588235294,5.0
