l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,7.0,6.0,2399.981307189542,1.0
4.0,9.0,6.0,11.0,2559.707843137255,1.0
7.0,1.0,8.0,13.0,1446.6584967320264,2.0
7.0,0.0,8.0,1.0,710.3215686274509,2.0
2.0,6.0,3.0,14.0,1983.9465686274511,2.0
6.0,6.0,7.0,13.0,2348.5120448179277,2.0
3.0,6.0,4.0,13.0,2350.356862745098,2.0
4.0,6.0,6.0,9.0,2251.294117647059,2.0
4.0,11.0,6.0,13.0,2352.0,2.0
8.0,8.0,9.0,13.0,38.67825708061002,4.0
8.0,16.0,9.0,17.0,19.301089324618736,4.0
3.0,13.0,6.0,14.0,213.69281045751632,4.0
7.0,13.0,10.0,16.0,204.1001307189542,4.0
6.0,13.0,7.0,15.0,45.931932773109246,4.0
1.0,0.0,2.0,1.0,160.36862745098043,4.0
1.0,1.0,2.0,13.0,201.27124183006532,4.0
1.0,13.0,2.0,14.0,159.09803921568627,4.0
8.0,4.0,9.0,8.0,56.57581699346405,4.0
9.0,4.0,10.0,6.0,23.594705882352944,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,0.0,5.0
0.0,17.0,1.0,20.0,0.0,5.0
2.0,14.0,6.0,20.0,0.15555555555555556,5.0
1.0,14.0,2.0,20.0,0.17320261437908502,5.0
6.0,15.0,7.0,20.0,1.4521008403361344,5.0
7.0,16.0,8.0,20.0,1.2705882352941176,5.0
8.0,17.0,9.0,20.0,1.1294117647058823,5.0
9.0,16.0,10.0,20.0,1.016470588235294,5.0
8.0,0.0,10.0,4.0,2.032941176470588,5.0
9.0,6.0,10.0,13.0,1.0164705882352942,5.0
