l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,4.0,7.0,6.0,1688.9593137254901,1.0
4.0,7.0,7.0,14.0,2381.6696545284785,1.0
4.0,15.0,5.0,16.0,2041.458823529412,1.0
1.0,4.0,3.0,6.0,1500.295098039216,2.0
7.0,6.0,8.0,14.0,1529.6661764705884,2.0
8.0,13.0,9.0,14.0,827.0392156862746,2.0
1.0,12.0,2.0,18.0,838.0901960784314,2.0
2.0,6.0,4.0,16.0,2025.6935294117648,2.0
2.0,16.0,4.0,17.0,991.8392156862748,2.0
4.0,14.0,5.0,15.0,1886.1803921568626,2.0
5.0,14.0,8.0,16.0,1392.3908496732024,2.0
4.0,6.0,7.0,7.0,1644.7045751633984,2.0
3.0,0.0,8.0,2.0,2515.23137254902,1.0
2.0,18.0,3.0,20.0,327.62549019607843,2.0
3.0,18.0,8.0,20.0,2155.4882352941177,1.0
6.0,17.0,8.0,18.0,327.49215686274505,2.0
8.0,17.0,9.0,20.0,608.8745098039217,2.0
2.0,0.0,7.0,4.0,387.2026610644258,4.0
9.0,0.0,10.0,7.0,47.23915966386555,4.0
1.0,2.0,2.0,4.0,281.5392156862745,4.0
7.0,0.0,8.0,6.0,104.5277777777778,4.0
8.0,1.0,9.0,13.0,740.2176470588234,4.0
8.0,0.0,9.0,1.0,919.0117647058825,4.0
9.0,13.0,10.0,20.0,45.360392156862744,4.0
7.0,16.0,8.0,17.0,6.3617647058823525,4.0
8.0,14.0,9.0,17.0,104.05577342047928,4.0
-0.0,4.0,1.0,7.0,128.08366013071895,4.0
1.0,6.0,2.0,12.0,252.05326797385624,4.0
-0.0,7.0,1.0,20.0,10.16470588235294,5.0
1.0,18.0,2.0,20.0,5.08235294117647,5.0
4.0,16.0,7.0,17.0,4.356302521008403,5.0
2.0,17.0,6.0,18.0,6.776470588235294,5.0
9.0,7.0,10.0,13.0,1.016470588235294,5.0
0.0,0.0,1.0,4.0,10.16470588235294,5.0
1.0,0.0,2.0,2.0,5.08235294117647,5.0
