l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
5.0,8.0,8.0,13.0,2379.192156862745,1.0
5.0,13.0,6.0,14.0,1885.172549019608,2.0
7.0,13.0,9.0,18.0,1238.7807843137255,2.0
2.0,4.0,5.0,14.0,1797.9555555555555,2.0
5.0,4.0,8.0,8.0,2121.3869281045754,2.0
3.0,3.0,7.0,4.0,1459.4235294117648,2.0
6.0,13.0,7.0,15.0,1652.5725490196078,2.0
1.0,0.0,2.0,2.0,287.42352941176466,2.0
2.0,2.0,8.0,3.0,1705.102614379085,2.0
2.0,0.0,8.0,2.0,2332.408496732026,1.0
1.0,18.0,2.0,20.0,262.40588235294115,2.0
2.0,18.0,8.0,20.0,2090.8251633986933,1.0
7.0,3.0,9.0,4.0,1226.4421568627452,2.0
8.0,2.0,9.0,3.0,1226.4421568627452,2.0
2.0,14.0,6.0,17.0,408.3185185185186,4.0
6.0,15.0,7.0,17.0,96.71148459383757,4.0
6.0,17.0,7.0,18.0,139.84761904761905,4.0
9.0,14.0,10.0,20.0,45.30477124183008,4.0
8.0,18.0,9.0,20.0,110.23137254901958,4.0
8.0,4.0,9.0,13.0,56.61897845557976,4.0
8.0,0.0,9.0,2.0,82.20849673202616,4.0
9.0,0.0,10.0,4.0,47.83568627450981,4.0
1.0,16.0,2.0,17.0,538.8303921568627,4.0
2.0,17.0,6.0,18.0,1285.9245098039214,4.0
1.0,17.0,2.0,18.0,152.11372549019606,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,0.0,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,2.0,2.0,3.0,125.46666666666668,5.0
1.0,3.0,2.0,15.0,41.97124183006536,5.0
1.0,15.0,2.0,16.0,0.0,5.0
2.0,3.0,3.0,4.0,3.388235294117647,5.0
9.0,4.0,10.0,14.0,1.016470588235294,5.0
