l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,9.0,7.0,11.0,2573.166666666667,1.0
7.0,8.0,8.0,18.0,1744.86431372549,2.0
3.0,11.0,7.0,18.0,2410.775910364146,2.0
2.0,2.0,8.0,5.0,2393.501525054466,1.0
2.0,5.0,6.0,9.0,2132.429411764706,2.0
6.0,5.0,8.0,8.0,2173.398692810458,2.0
2.0,0.0,8.0,2.0,2206.659477124183,2.0
2.0,19.0,7.0,20.0,2506.2564705882355,1.0
7.0,18.0,8.0,20.0,1002.1156862745096,2.0
2.0,9.0,3.0,19.0,1921.5279857397504,2.0
6.0,8.0,7.0,9.0,2448.548039215687,2.0
3.0,18.0,7.0,19.0,2085.6211764705886,2.0
1.0,14.0,2.0,20.0,69.75686274509805,4.0
8.0,0.0,10.0,3.0,2.437254901960784,5.0
8.0,3.0,10.0,17.0,29.14103641456583,5.0
8.0,17.0,10.0,20.0,0.9281045751633986,5.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,0.0,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,1.0,72.30980392156862,5.0
1.0,1.0,2.0,13.0,32.11045751633987,5.0
1.0,13.0,2.0,14.0,83.91764705882353,5.0
