l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,4.0,9.0,6.0,337.8960784313725,2.0
2.0,0.0,8.0,6.0,2189.9376906318084,1.0
3.0,8.0,8.0,12.0,2433.813725490196,1.0
2.0,15.0,7.0,19.0,2310.5143137254904,1.0
2.0,6.0,3.0,15.0,1753.111546840959,2.0
3.0,6.0,8.0,8.0,2046.150196078432,2.0
3.0,12.0,7.0,15.0,2323.93660130719,2.0
7.0,12.0,8.0,19.0,1591.8812324929975,2.0
1.0,12.0,2.0,20.0,56.83578431372548,4.0
2.0,19.0,8.0,20.0,1055.1013071895425,4.0
8.0,14.0,9.0,20.0,9.882933914306463,4.0
8.0,0.0,9.0,4.0,1.1294117647058823,5.0
9.0,0.0,10.0,3.0,0.0,5.0
9.0,3.0,10.0,17.0,0.0,5.0
9.0,17.0,10.0,20.0,0.0,5.0
8.0,6.0,9.0,14.0,1.1294117647058823,5.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,0.0,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,12.0,38.401960784313715,5.0
