l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,16.0,9.0,17.0,504.07450980392167,2.0
2.0,0.0,8.0,6.0,2261.654139433552,1.0
3.0,8.0,8.0,12.0,2474.737450980392,1.0
3.0,16.0,8.0,20.0,2469.804705882353,1.0
2.0,6.0,3.0,12.0,1263.6745098039214,2.0
3.0,6.0,8.0,8.0,2077.6737254901964,2.0
3.0,12.0,4.0,13.0,1939.698039215686,2.0
4.0,12.0,8.0,16.0,2152.7848039215687,2.0
2.0,14.0,3.0,20.0,1284.2359477124185,2.0
3.0,14.0,4.0,16.0,1903.950980392157,2.0
3.0,13.0,4.0,14.0,1965.8470588235293,2.0
8.0,6.0,9.0,16.0,18.764531590413945,4.0
0.0,0.0,2.0,4.0,15.295098039215686,5.0
0.0,4.0,2.0,16.0,19.928431372549017,5.0
0.0,16.0,2.0,20.0,5.497549019607844,5.0
2.0,12.0,3.0,14.0,3.388235294117647,5.0
8.0,0.0,9.0,6.0,1.1294117647058823,5.0
9.0,0.0,10.0,3.0,0.0,5.0
9.0,3.0,10.0,17.0,0.0,5.0
9.0,17.0,10.0,20.0,0.0,5.0
8.0,17.0,9.0,20.0,1.1294117647058823,5.0
