l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,7.0,9.0,8.0,1070.81568627451,2.0
7.0,13.0,8.0,17.0,750.6676470588237,2.0
5.0,5.0,7.0,8.0,1749.1,1.0
7.0,5.0,8.0,8.0,1920.6143790849676,1.0
2.0,9.0,3.0,10.0,2204.074509803921,1.0
5.0,9.0,7.0,13.0,1940.4931372549026,1.0
5.0,13.0,7.0,17.0,2296.318137254902,1.0
5.0,17.0,7.0,18.0,1565.8078431372548,1.0
3.0,11.0,5.0,15.0,2365.7995098039223,1.0
2.0,11.0,3.0,15.0,2308.183333333333,1.0
3.0,15.0,5.0,18.0,2285.4790849673204,1.0
2.0,15.0,3.0,18.0,2321.9215686274515,1.0
7.0,1.0,8.0,5.0,1367.427450980392,2.0
7.0,0.0,8.0,1.0,842.7411764705882,2.0
8.0,0.0,9.0,3.0,1393.134640522876,2.0
6.0,4.0,7.0,5.0,987.4313725490197,2.0
1.0,8.0,2.0,12.0,778.6392156862746,2.0
1.0,12.0,2.0,16.0,714.1980392156862,2.0
1.0,16.0,2.0,20.0,648.9107843137255,2.0
2.0,8.0,3.0,9.0,1864.992156862745,2.0
3.0,8.0,5.0,9.0,1514.7235294117645,2.0
5.0,8.0,7.0,9.0,1798.3235294117649,2.0
7.0,8.0,8.0,11.0,1137.9281045751636,2.0
9.0,4.0,10.0,8.0,796.2607843137255,4.0
9.0,0.0,10.0,4.0,829.0509803921568,4.0
8.0,3.0,9.0,7.0,1301.0098039215684,4.0
0.0,4.0,1.0,8.0,5.950980392156862,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,375.5,5.0
0.0,12.0,1.0,16.0,190.2519607843137,5.0
0.0,16.0,1.0,20.0,143.86274509803926,5.0
3.0,4.0,5.0,8.0,278.8686274509804,5.0
1.0,4.0,3.0,8.0,335.56519607843137,5.0
3.0,0.0,5.0,4.0,0.0,5.0
1.0,0.0,3.0,4.0,0.0,5.0
6.0,0.0,7.0,4.0,36.88823529411764,5.0
5.0,3.0,6.0,5.0,7.7980392156862735,5.0
5.0,1.0,6.0,3.0,0.0,5.0
5.0,0.0,6.0,1.0,0.0,5.0
8.0,8.0,10.0,12.0,516.253431372549,5.0
8.0,12.0,10.0,16.0,285.03039215686266,5.0
8.0,16.0,10.0,20.0,413.32254901960783,5.0
2.0,18.0,3.0,20.0,1130.2274509803924,5.0
3.0,18.0,5.0,20.0,619.3950980392158,5.0
5.0,18.0,7.0,20.0,374.3313725490197,5.0
7.0,13.0,8.0,17.0,0.0,5.0
7.0,17.0,8.0,20.0,358.79869281045745,5.0
7.0,11.0,8.0,13.0,1.2705882352941176,5.0
3.0,9.0,5.0,11.0,1867.672549019608,5.0
2.0,10.0,3.0,11.0,3.388235294117647,5.0
