l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,7.0,5.0,11.0,1724.0710784313724,1.0
2.0,7.0,3.0,11.0,2137.883333333333,1.0
3.0,6.0,5.0,7.0,1694.1078431372546,1.0
2.0,6.0,3.0,7.0,2027.0627450980392,1.0
2.0,12.0,3.0,14.0,2299.805882352942,1.0
3.0,12.0,5.0,14.0,2366.343137254902,1.0
5.0,12.0,7.0,14.0,2047.122549019608,1.0
2.0,14.0,3.0,16.0,2275.580392156863,1.0
3.0,14.0,5.0,16.0,2461.2411764705885,1.0
5.0,14.0,7.0,16.0,2259.803921568628,1.0
2.0,16.0,3.0,18.0,2277.166666666667,1.0
3.0,16.0,5.0,18.0,2403.225490196079,1.0
5.0,16.0,7.0,18.0,2112.8362745098043,1.0
1.0,4.0,2.0,8.0,1249.6441176470587,2.0
1.0,0.0,2.0,4.0,1353.1598039215687,2.0
1.0,8.0,2.0,12.0,806.4901960784314,2.0
1.0,12.0,2.0,16.0,846.7813725490196,2.0
1.0,16.0,2.0,20.0,992.777450980392,2.0
2.0,2.0,3.0,6.0,1589.9980392156867,2.0
2.0,0.0,3.0,2.0,1170.6725490196075,2.0
3.0,4.0,4.0,6.0,1020.3549019607843,2.0
4.0,5.0,5.0,6.0,92.0,2.0
3.0,11.0,5.0,12.0,1822.9823529411765,2.0
2.0,11.0,3.0,12.0,2183.1960784313724,2.0
5.0,9.0,7.0,12.0,1740.2137254901959,2.0
7.0,9.0,8.0,13.0,749.0490196078433,2.0
7.0,13.0,8.0,17.0,737.6431372549022,2.0
7.0,17.0,8.0,18.0,622.0705882352943,2.0
2.0,18.0,4.0,20.0,1510.1245098039215,2.0
4.0,18.0,5.0,19.0,993.8392156862744,2.0
0.0,4.0,1.0,8.0,651.5235294117648,4.0
0.0,0.0,1.0,4.0,686.8539215686276,4.0
0.0,8.0,1.0,12.0,237.49901960784317,4.0
0.0,12.0,1.0,16.0,145.1843137254902,4.0
0.0,16.0,1.0,20.0,256.88235294117646,4.0
8.0,10.0,9.0,14.0,205.2205882352941,4.0
8.0,14.0,9.0,18.0,233.4882352941177,4.0
8.0,18.0,9.0,19.0,42.26274509803922,4.0
4.0,19.0,5.0,20.0,1145.6039215686276,4.0
5.0,19.0,7.0,20.0,1058.8705882352942,4.0
7.0,19.0,8.0,20.0,733.0352941176469,4.0
5.0,18.0,7.0,19.0,918.1843137254899,4.0
7.0,18.0,8.0,19.0,525.321568627451,4.0
5.0,7.0,7.0,9.0,443.3794117647059,4.0
7.0,8.0,8.0,9.0,34.26470588235294,4.0
3.0,0.0,4.0,1.0,411.58039215686273,4.0
4.0,0.0,6.0,1.0,344.1039215686274,4.0
6.0,0.0,8.0,1.0,221.04117647058825,4.0
3.0,1.0,4.0,4.0,2.541176470588235,5.0
4.0,3.0,5.0,5.0,0.0,5.0
4.0,1.0,5.0,3.0,0.0,5.0
8.0,6.0,10.0,10.0,0.8598039215686275,5.0
8.0,2.0,10.0,6.0,0.0,5.0
8.0,0.0,10.0,2.0,0.0,5.0
5.0,3.0,7.0,7.0,0.0,5.0
5.0,1.0,7.0,3.0,0.0,5.0
7.0,4.0,8.0,8.0,0.21078431372549025,5.0
7.0,1.0,8.0,4.0,0.0,5.0
9.0,10.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
8.0,19.0,9.0,20.0,1.1294117647058823,5.0
