l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,9.0,4.0,10.0,2456.572549019608,1.0
4.0,9.0,6.0,10.0,2429.7176470588233,1.0
6.0,9.0,7.0,10.0,2021.2666666666669,1.0
2.0,13.0,4.0,14.0,2437.1725490196077,1.0
2.0,15.0,3.0,17.0,2442.505882352941,1.0
3.0,15.0,5.0,17.0,2511.333333333333,1.0
5.0,15.0,7.0,17.0,2404.587254901961,1.0
2.0,17.0,3.0,18.0,2393.3686274509805,1.0
3.0,17.0,5.0,18.0,2267.7607843137257,1.0
5.0,17.0,7.0,18.0,2056.737254901961,1.0
1.0,7.0,2.0,11.0,1017.2235294117647,2.0
1.0,6.0,2.0,7.0,319.3176470588235,2.0
1.0,11.0,2.0,15.0,725.3176470588237,2.0
1.0,15.0,2.0,19.0,593.3186274509802,2.0
1.0,19.0,2.0,20.0,483.0901960784314,2.0
2.0,6.0,3.0,7.0,162.78039215686275,2.0
2.0,7.0,3.0,11.0,2132.2215686274512,2.0
2.0,11.0,3.0,13.0,2257.450980392157,2.0
4.0,7.0,6.0,9.0,1085.6460784313726,2.0
3.0,7.0,4.0,9.0,1691.5392156862745,2.0
3.0,10.0,4.0,12.0,1893.3078431372546,2.0
4.0,10.0,6.0,12.0,1639.4254901960785,2.0
6.0,10.0,7.0,12.0,1316.3098039215683,2.0
3.0,12.0,4.0,13.0,2136.960784313725,2.0
4.0,12.0,6.0,13.0,1925.1823529411765,2.0
6.0,12.0,7.0,13.0,1574.2980392156862,2.0
7.0,13.0,8.0,17.0,755.9313725490198,2.0
7.0,17.0,8.0,19.0,756.1098039215686,2.0
2.0,0.0,3.0,1.0,1603.1607843137253,2.0
3.0,2.0,4.0,4.0,2094.886274509804,1.0
4.0,2.0,6.0,4.0,2472.237254901961,1.0
6.0,2.0,7.0,4.0,2351.94705882353,1.0
3.0,0.0,4.0,2.0,2066.7274509803924,1.0
4.0,0.0,6.0,2.0,2530.722549019608,1.0
6.0,0.0,7.0,2.0,2394.992156862745,1.0
7.0,2.0,8.0,6.0,1464.4480392156865,2.0
7.0,0.0,8.0,2.0,1442.443137254902,2.0
5.0,4.0,7.0,5.0,1695.1627450980388,2.0
2.0,3.0,3.0,5.0,1399.7098039215687,2.0
3.0,4.0,4.0,5.0,1360.356862745098,2.0
4.0,13.0,6.0,15.0,1995.021568627451,4.0
6.0,13.0,7.0,15.0,1702.8392156862747,4.0
2.0,14.0,4.0,15.0,2157.994117647059,4.0
4.0,18.0,6.0,19.0,1213.3137254901962,4.0
6.0,18.0,7.0,19.0,989.921568627451,4.0
2.0,19.0,4.0,20.0,1303.3901960784315,4.0
4.0,19.0,6.0,20.0,1689.2568627450976,4.0
6.0,19.0,8.0,20.0,1227.9549019607844,4.0
2.0,1.0,3.0,3.0,321.7300653594771,4.0
2.0,18.0,4.0,19.0,1703.035294117647,4.0
0.0,6.0,1.0,10.0,1.593137254901961,5.0
0.0,2.0,1.0,6.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,2.0,2.0,6.0,230.20980392156864,5.0
1.0,0.0,2.0,2.0,395.5333333333333,5.0
2.0,5.0,3.0,6.0,3.388235294117647,5.0
3.0,5.0,4.0,7.0,2.541176470588235,5.0
4.0,5.0,5.0,7.0,56.90196078431373,5.0
4.0,4.0,5.0,5.0,865.2392156862745,5.0
8.0,6.0,10.0,10.0,7.025980392156862,5.0
8.0,2.0,10.0,6.0,325.6205882352941,5.0
8.0,0.0,10.0,2.0,300.3186274509804,5.0
5.0,5.0,6.0,7.0,68.0,5.0
6.0,5.0,7.0,9.0,218.8019607843137,5.0
7.0,6.0,8.0,10.0,77.64313725490196,5.0
0.0,10.0,1.0,14.0,7.958823529411764,5.0
0.0,14.0,1.0,18.0,8.31078431372549,5.0
0.0,18.0,1.0,20.0,0.0,5.0
7.0,10.0,8.0,13.0,1.2705882352941176,5.0
8.0,10.0,10.0,14.0,0.0,5.0
8.0,14.0,10.0,18.0,26.225,5.0
8.0,18.0,10.0,20.0,185.17450980392158,5.0
