l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,9.0,4.0,11.0,2551.4411764705883,1.0
4.0,9.0,6.0,11.0,2552.204901960785,1.0
6.0,9.0,7.0,11.0,2255.5764705882348,1.0
3.0,15.0,4.0,17.0,2547.4254901960785,1.0
4.0,15.0,6.0,17.0,2558.712745098039,1.0
6.0,15.0,7.0,17.0,2411.4039215686275,1.0
1.0,7.0,2.0,11.0,844.906862745098,2.0
1.0,11.0,2.0,12.0,667.0313725490196,2.0
2.0,7.0,3.0,11.0,2104.8186274509812,2.0
2.0,11.0,3.0,15.0,2263.3362745098043,2.0
2.0,15.0,3.0,19.0,2284.7029411764706,2.0
2.0,19.0,3.0,20.0,2090.2745098039222,2.0
4.0,8.0,6.0,9.0,1515.1098039215685,2.0
6.0,8.0,7.0,9.0,883.094117647059,2.0
3.0,11.0,4.0,13.0,2300.962745098039,2.0
4.0,11.0,6.0,13.0,2149.346078431373,2.0
6.0,11.0,7.0,13.0,1935.458823529412,2.0
3.0,13.0,4.0,15.0,2424.0196078431377,2.0
4.0,13.0,6.0,15.0,2263.0147058823527,2.0
6.0,13.0,7.0,15.0,2013.9,2.0
7.0,10.0,8.0,12.0,933.672549019608,2.0
4.0,17.0,6.0,19.0,2163.001960784314,2.0
3.0,17.0,4.0,19.0,2336.103921568628,2.0
4.0,19.0,6.0,20.0,1409.394117647059,2.0
3.0,19.0,4.0,20.0,1853.5960784313727,2.0
6.0,17.0,7.0,19.0,1875.743137254902,2.0
1.0,18.0,2.0,20.0,670.8313725490194,2.0
3.0,7.0,4.0,9.0,1236.1372549019611,2.0
2.0,4.0,3.0,6.0,2499.6176470588234,1.0
3.0,4.0,5.0,6.0,2564.4098039215687,1.0
5.0,4.0,7.0,6.0,2391.8970588235293,1.0
2.0,2.0,3.0,4.0,2411.9686274509804,1.0
3.0,2.0,5.0,4.0,2504.092156862745,1.0
5.0,2.0,7.0,4.0,2455.06568627451,1.0
2.0,1.0,3.0,2.0,2317.164705882353,1.0
3.0,1.0,5.0,2.0,2579.0254901960793,1.0
5.0,1.0,7.0,2.0,2562.319607843137,1.0
2.0,0.0,3.0,1.0,2201.2431372549013,2.0
3.0,0.0,5.0,1.0,1924.1058823529413,2.0
5.0,0.0,7.0,1.0,1682.0019607843133,2.0
7.0,2.0,8.0,6.0,564.2392156862745,2.0
7.0,0.0,8.0,2.0,1162.9607843137255,2.0
1.0,3.0,2.0,7.0,705.5156862745098,2.0
1.0,2.0,2.0,3.0,620.2,2.0
3.0,6.0,5.0,7.0,504.96078431372536,2.0
2.0,6.0,3.0,7.0,1266.9176470588236,2.0
7.0,12.0,8.0,16.0,536.8774509803922,4.0
7.0,16.0,8.0,20.0,456.26372549019607,4.0
6.0,19.0,7.0,20.0,86.74509803921568,4.0
8.0,4.0,10.0,8.0,0.0,5.0
8.0,0.0,10.0,4.0,1.119607843137255,5.0
8.0,8.0,10.0,12.0,6.474019607843138,5.0
8.0,12.0,10.0,16.0,22.44705882352941,5.0
8.0,16.0,10.0,20.0,5.671078431372548,5.0
4.0,7.0,5.0,8.0,2.032941176470588,5.0
5.0,6.0,7.0,8.0,33.339215686274514,5.0
7.0,6.0,8.0,10.0,150.6401960784314,5.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,11.780392156862746,5.0
0.0,12.0,1.0,16.0,1.9254901960784312,5.0
0.0,16.0,1.0,20.0,2.223529411764706,5.0
1.0,0.0,2.0,2.0,5.08235294117647,5.0
1.0,12.0,2.0,16.0,429.20196078431366,5.0
1.0,16.0,2.0,18.0,442.07058823529417,5.0
