l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,4.0,1.0,1618.4176470588236,1.0
4.0,0.0,6.0,1.0,2232.6352941176474,1.0
6.0,0.0,8.0,1.0,2237.5686274509812,1.0
3.0,5.0,4.0,7.0,2258.6,1.0
4.0,5.0,6.0,7.0,2525.209803921569,1.0
6.0,5.0,7.0,7.0,2427.378431372549,1.0
3.0,3.0,4.0,5.0,2114.0823529411764,1.0
4.0,3.0,6.0,5.0,2488.310784313726,1.0
6.0,3.0,7.0,5.0,2421.980392156863,1.0
3.0,2.0,4.0,3.0,1538.7176470588233,1.0
4.0,2.0,6.0,3.0,2084.7666666666664,1.0
6.0,2.0,7.0,3.0,2387.0392156862745,1.0
6.0,8.0,7.0,9.0,2254.023529411765,1.0
3.0,12.0,4.0,14.0,2301.688235294118,1.0
4.0,12.0,6.0,14.0,2494.719607843137,1.0
6.0,12.0,7.0,14.0,2473.917647058824,1.0
3.0,14.0,4.0,16.0,2035.4411764705883,1.0
4.0,14.0,6.0,16.0,2358.382352941177,1.0
6.0,14.0,7.0,16.0,2494.186274509804,1.0
3.0,16.0,4.0,17.0,2155.070588235294,1.0
4.0,16.0,6.0,17.0,2366.023529411765,1.0
6.0,16.0,7.0,17.0,2381.682352941177,1.0
8.0,0.0,9.0,2.0,603.4803921568628,2.0
8.0,18.0,9.0,20.0,868.5450980392156,2.0
1.0,7.0,2.0,9.0,323.06078431372543,2.0
2.0,5.0,3.0,9.0,1734.3539215686276,2.0
2.0,4.0,3.0,5.0,1257.9607843137255,2.0
2.0,9.0,3.0,13.0,1432.5980392156866,2.0
2.0,13.0,3.0,17.0,1346.1117647058825,2.0
2.0,17.0,3.0,19.0,1296.113725490196,2.0
6.0,7.0,7.0,8.0,2298.4823529411765,2.0
7.0,5.0,8.0,9.0,1533.7019607843138,2.0
7.0,2.0,8.0,5.0,2207.861437908497,2.0
7.0,9.0,8.0,13.0,1784.7068627450979,2.0
7.0,13.0,8.0,17.0,1847.5421568627453,2.0
7.0,17.0,8.0,20.0,1934.1882352941175,2.0
2.0,1.0,3.0,3.0,739.627450980392,2.0
3.0,1.0,4.0,2.0,1405.2509803921566,2.0
4.0,1.0,6.0,2.0,1481.3980392156866,2.0
6.0,1.0,8.0,2.0,1918.3843137254905,2.0
4.0,7.0,6.0,8.0,1651.7,4.0
3.0,7.0,4.0,8.0,1347.8705882352942,4.0
4.0,8.0,6.0,10.0,1523.4676470588229,4.0
3.0,8.0,4.0,10.0,1439.2666666666667,4.0
4.0,10.0,6.0,12.0,1923.523529411765,4.0
3.0,10.0,4.0,12.0,1619.76862745098,4.0
6.0,9.0,7.0,12.0,267.99066293183944,4.0
3.0,17.0,4.0,19.0,1152.7882352941174,4.0
4.0,17.0,6.0,19.0,1320.541176470588,4.0
6.0,17.0,7.0,19.0,1591.764705882353,4.0
3.0,19.0,4.0,20.0,832.0235294117647,4.0
4.0,19.0,6.0,20.0,832.0235294117647,4.0
6.0,19.0,7.0,20.0,846.6901960784314,4.0
2.0,19.0,3.0,20.0,120.93594771241828,4.0
8.0,8.0,9.0,12.0,408.39117647058816,4.0
8.0,12.0,9.0,16.0,371.15,4.0
8.0,16.0,9.0,18.0,353.2686274509804,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,3.0,2.0,7.0,102.52254901960785,5.0
1.0,0.0,2.0,3.0,0.0,5.0
2.0,3.0,3.0,4.0,3.388235294117647,5.0
1.0,9.0,2.0,13.0,128.35,5.0
1.0,13.0,2.0,17.0,132.64607843137256,5.0
1.0,17.0,2.0,20.0,78.68366013071896,5.0
9.0,4.0,10.0,8.0,23.335294117647067,5.0
9.0,0.0,10.0,4.0,9.648039215686277,5.0
9.0,8.0,10.0,12.0,9.646078431372548,5.0
9.0,12.0,10.0,16.0,29.014705882352942,5.0
9.0,16.0,10.0,20.0,23.690196078431374,5.0
8.0,4.0,9.0,8.0,354.59607843137263,5.0
8.0,2.0,9.0,4.0,438.2549019607843,5.0
