l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,8.0,4.0,10.0,1576.6107843137256,1.0
2.0,13.0,3.0,15.0,2347.6254901960783,1.0
3.0,13.0,5.0,15.0,2477.676470588236,1.0
5.0,13.0,7.0,15.0,2292.0392156862745,1.0
2.0,15.0,3.0,17.0,2333.7647058823527,1.0
3.0,15.0,5.0,17.0,2524.2637254901965,1.0
5.0,15.0,7.0,17.0,2429.255882352941,1.0
2.0,17.0,3.0,19.0,2353.507843137255,1.0
3.0,17.0,5.0,19.0,2244.136274509804,1.0
5.0,17.0,7.0,19.0,1894.2764705882355,1.0
1.0,8.0,2.0,12.0,428.5705882352941,2.0
1.0,12.0,2.0,16.0,576.7529411764706,2.0
1.0,16.0,2.0,20.0,655.1754901960785,2.0
2.0,10.0,4.0,13.0,2341.149673202615,2.0
4.0,8.0,5.0,9.0,894.0509803921567,2.0
4.0,9.0,5.0,11.0,2057.194117647059,2.0
4.0,11.0,5.0,13.0,2265.1176470588234,2.0
5.0,9.0,6.0,10.0,1821.4549019607846,2.0
5.0,10.0,6.0,12.0,2023.6039215686276,2.0
5.0,12.0,6.0,13.0,2350.070588235294,2.0
6.0,8.0,7.0,12.0,1875.350980392157,2.0
6.0,12.0,7.0,13.0,2281.509803921569,2.0
7.0,8.0,8.0,10.0,1442.7490196078434,2.0
7.0,10.0,8.0,14.0,905.6764705882354,2.0
7.0,14.0,8.0,17.0,834.6967320261438,2.0
2.0,19.0,4.0,20.0,1565.4098039215687,2.0
1.0,0.0,2.0,2.0,312.85294117647067,2.0
3.0,4.0,4.0,5.0,1394.007843137255,2.0
3.0,7.0,4.0,8.0,201.5019607843137,2.0
2.0,0.0,4.0,2.0,2196.0970588235296,1.0
4.0,0.0,6.0,2.0,2127.4705882352937,1.0
6.0,0.0,8.0,2.0,1644.1549019607846,1.0
4.0,6.0,6.0,8.0,2395.494117647059,1.0
6.0,6.0,7.0,8.0,2472.8803921568633,1.0
4.0,4.0,6.0,6.0,2425.2392156862743,1.0
6.0,4.0,7.0,6.0,2388.543137254902,1.0
4.0,3.0,6.0,4.0,1892.045098039216,1.0
6.0,3.0,7.0,4.0,2438.839215686275,1.0
5.0,2.0,7.0,3.0,1517.5666666666666,2.0
5.0,8.0,6.0,9.0,1466.1228758169934,2.0
7.0,4.0,8.0,8.0,1832.0294117647054,2.0
7.0,2.0,8.0,4.0,1526.5117647058826,2.0
8.0,6.0,9.0,10.0,859.5490196078433,4.0
8.0,2.0,9.0,6.0,625.5843137254902,4.0
8.0,0.0,9.0,2.0,824.8980392156864,4.0
9.0,5.0,10.0,9.0,418.9196078431372,4.0
9.0,1.0,10.0,5.0,284.60784313725486,4.0
9.0,0.0,10.0,1.0,25.29019607843137,4.0
1.0,2.0,3.0,6.0,541.1911764705883,4.0
3.0,2.0,4.0,4.0,246.831862745098,4.0
3.0,5.0,4.0,6.0,195.67549019607844,4.0
4.0,2.0,5.0,3.0,198.50823529411758,4.0
7.0,17.0,8.0,20.0,41.39460784313726,4.0
4.0,19.0,6.0,20.0,552.7392156862743,4.0
6.0,19.0,7.0,20.0,315.25882352941176,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,6.0,3.0,8.0,12.216666666666667,5.0
3.0,6.0,4.0,7.0,2.541176470588235,5.0
9.0,9.0,10.0,13.0,83.46078431372548,5.0
9.0,13.0,10.0,17.0,0.0,5.0
9.0,17.0,10.0,20.0,0.0,5.0
8.0,10.0,9.0,14.0,158.5970588235294,5.0
8.0,14.0,9.0,18.0,71.89509803921568,5.0
8.0,18.0,9.0,20.0,8.29607843137255,5.0
