l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,9.0,8.0,11.0,953.5215686274513,2.0
7.0,13.0,8.0,17.0,639.4372549019607,2.0
7.0,17.0,8.0,18.0,448.3686274509804,2.0
5.0,19.0,6.0,20.0,1592.7843137254902,2.0
2.0,1.0,3.0,2.0,2155.898039215687,1.0
3.0,1.0,5.0,2.0,2251.5686274509803,1.0
5.0,1.0,7.0,2.0,2220.649019607843,1.0
2.0,4.0,4.0,6.0,1844.1705882352944,1.0
2.0,12.0,3.0,14.0,2369.496078431373,1.0
3.0,12.0,5.0,14.0,2287.4254901960785,1.0
5.0,12.0,7.0,14.0,2014.5411764705884,1.0
2.0,14.0,3.0,16.0,2408.788235294118,1.0
3.0,14.0,5.0,16.0,2434.995098039216,1.0
5.0,14.0,7.0,16.0,2261.328431372549,1.0
2.0,16.0,3.0,18.0,2385.0333333333333,1.0
3.0,16.0,5.0,18.0,2375.2411764705885,1.0
5.0,16.0,7.0,18.0,2165.896078431373,1.0
3.0,19.0,5.0,20.0,2076.0862745098043,1.0
2.0,19.0,3.0,20.0,2296.545098039216,1.0
5.0,7.0,7.0,11.0,2134.2985294117652,1.0
5.0,3.0,7.0,7.0,2267.0343137254904,1.0
7.0,5.0,8.0,9.0,1838.8235294117649,1.0
7.0,3.0,8.0,5.0,1549.2647058823527,1.0
3.0,8.0,5.0,11.0,2186.5967320261443,1.0
2.0,8.0,3.0,11.0,2337.456209150327,1.0
1.0,0.0,2.0,3.0,777.118954248366,2.0
2.0,0.0,4.0,1.0,1726.6843137254905,2.0
2.0,2.0,3.0,3.0,1512.8980392156866,2.0
3.0,2.0,5.0,3.0,1746.4745098039216,2.0
5.0,2.0,7.0,3.0,1839.3078431372548,2.0
7.0,1.0,8.0,3.0,1423.5254901960784,2.0
2.0,6.0,4.0,8.0,1661.4303921568628,2.0
2.0,3.0,4.0,4.0,1708.3745098039215,2.0
4.0,6.0,5.0,8.0,1739.3137254901962,2.0
4.0,4.0,5.0,6.0,1858.4372549019608,2.0
4.0,3.0,5.0,4.0,1814.466666666667,2.0
1.0,9.0,2.0,13.0,712.1725490196078,2.0
1.0,13.0,2.0,17.0,743.5745098039215,2.0
1.0,17.0,2.0,20.0,771.5150326797383,2.0
2.0,11.0,3.0,12.0,2156.2117647058826,2.0
3.0,11.0,5.0,12.0,1911.5764705882355,2.0
5.0,11.0,7.0,12.0,1721.6823529411765,2.0
3.0,18.0,5.0,19.0,1281.6,2.0
2.0,18.0,3.0,19.0,1886.0509803921566,2.0
4.0,0.0,5.0,1.0,1087.8392156862744,4.0
5.0,0.0,7.0,1.0,980.9960784313727,4.0
7.0,0.0,8.0,1.0,677.8588235294118,4.0
8.0,4.0,10.0,8.0,481.7132352941177,5.0
8.0,0.0,10.0,4.0,588.9156862745099,5.0
8.0,8.0,10.0,12.0,410.4598039215686,5.0
8.0,12.0,10.0,16.0,159.3936274509804,5.0
8.0,16.0,10.0,20.0,276.93137254901956,5.0
5.0,18.0,6.0,19.0,1.6941176470588235,5.0
6.0,18.0,8.0,20.0,694.8725490196077,5.0
7.0,11.0,8.0,13.0,1.2705882352941176,5.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,5.0,2.0,9.0,194.671568627451,5.0
1.0,3.0,2.0,5.0,384.6588235294117,5.0
