l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,15.0,8.0,18.0,1087.875816993464,2.0
2.0,6.0,4.0,8.0,2306.128431372549,1.0
4.0,6.0,6.0,8.0,2482.797058823529,1.0
6.0,6.0,8.0,8.0,1932.7068627450979,1.0
2.0,4.0,4.0,6.0,2259.1500000000005,1.0
4.0,4.0,6.0,6.0,2400.668627450981,1.0
6.0,4.0,8.0,6.0,2010.8068627450987,1.0
2.0,2.0,4.0,4.0,2296.094117647059,1.0
4.0,2.0,6.0,4.0,2444.866666666667,1.0
6.0,2.0,8.0,4.0,1975.790196078432,1.0
2.0,0.0,4.0,2.0,2233.185294117647,1.0
4.0,0.0,6.0,2.0,2205.7411764705885,1.0
6.0,0.0,8.0,2.0,1810.9333333333332,1.0
3.0,9.0,4.0,11.0,2553.6725490196077,1.0
4.0,9.0,6.0,11.0,2539.166666666667,1.0
6.0,9.0,7.0,11.0,2473.145098039216,1.0
4.0,13.0,6.0,14.0,2502.4980392156867,1.0
3.0,13.0,4.0,14.0,2552.960784313725,1.0
3.0,15.0,4.0,17.0,2551.080392156863,1.0
4.0,15.0,6.0,17.0,2575.967647058824,1.0
6.0,15.0,7.0,17.0,2460.4392156862746,1.0
3.0,17.0,4.0,18.0,2399.6745098039223,1.0
4.0,17.0,6.0,18.0,2351.686274509804,1.0
6.0,17.0,7.0,18.0,2199.0823529411764,1.0
2.0,8.0,3.0,12.0,2154.1254901960783,2.0
2.0,12.0,3.0,16.0,2161.9862745098044,2.0
2.0,16.0,3.0,20.0,2210.36568627451,2.0
3.0,8.0,4.0,9.0,2291.592156862745,2.0
4.0,8.0,6.0,9.0,2123.858823529412,2.0
6.0,8.0,7.0,9.0,1981.0745098039213,2.0
7.0,9.0,8.0,13.0,1246.7,2.0
7.0,13.0,8.0,14.0,1230.8627450980393,2.0
1.0,17.0,2.0,19.0,627.0901960784313,2.0
4.0,11.0,6.0,13.0,2231.4715686274512,2.0
3.0,11.0,4.0,13.0,2334.056862745098,2.0
3.0,18.0,4.0,20.0,1130.8196078431374,4.0
4.0,18.0,6.0,20.0,913.9901960784314,4.0
6.0,18.0,8.0,20.0,606.2088235294118,4.0
6.0,11.0,7.0,14.0,198.42315592903827,4.0
3.0,14.0,4.0,15.0,1767.4470588235295,4.0
4.0,14.0,6.0,15.0,1433.3294117647058,4.0
6.0,14.0,8.0,15.0,789.8294117647058,4.0
8.0,4.0,10.0,8.0,14.739705882352938,5.0
8.0,0.0,10.0,4.0,14.034313725490195,5.0
8.0,8.0,10.0,12.0,18.72745098039216,5.0
8.0,12.0,10.0,16.0,61.425,5.0
8.0,16.0,10.0,20.0,43.583823529411774,5.0
7.0,8.0,8.0,9.0,1.2705882352941176,5.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.4970588235294118,5.0
0.0,16.0,1.0,20.0,0.28823529411764703,5.0
1.0,2.0,2.0,6.0,125.6764705882353,5.0
1.0,0.0,2.0,2.0,108.64313725490196,5.0
1.0,6.0,2.0,10.0,234.29901960784318,5.0
1.0,10.0,2.0,14.0,284.51274509803915,5.0
1.0,14.0,2.0,17.0,318.7725490196078,5.0
1.0,19.0,2.0,20.0,5.08235294117647,5.0
